Step,ID,Count,InPromptCount,Statement
43,220,1,2,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
43,221,1,2,"'Eat well, feel well—small changes lead to big results!'"
43,222,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
43,223,1,1,"'Eat mindfully, nourish your body, and thrive!'"
43,224,1,1,"Eat colorful, balanced meals for a vibrant life! 🌈💪🏼✨"
44,217,100,44,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
44,225,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
44,226,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life.'"
44,227,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health!'"
44,228,1,2,"'Eat wisely for a life well-lived—choose foods that nourish your body and soul!'"
44,229,1,1,"'Eat well, be well. Choose foods that fuel your journey to greatness!'"
45,217,96,40,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
45,225,1,0,"'Eat well, be well. Choose foods that fuel your life!'"
45,228,3,3,"'Eat wisely for a life well-lived—choose foods that nourish your body and soul!'"
45,230,1,3,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #DietaryChoicesMatter'"
45,231,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
45,232,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
45,233,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with vitality and joy.'"
45,234,1,1,"'Eat well, be well. Choose foods that fuel your life. #WellBeingWednesday'"
46,217,100,44,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
46,235,1,1,"'Eat wisely for a lifetime of wellness!'"
46,236,1,2,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you! #WellnessWednesday"
46,237,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
46,238,1,1,"'Eat well, feel well. Small changes in your plate can lead to big improvements in your life!'"
46,239,1,1,"'Fuel your body with balance & joy in every bite! 🌟'"
47,217,95,40,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
47,236,5,3,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you! #WellnessWednesday"
47,240,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
47,241,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. #WellnessWednesday'"
47,242,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
47,243,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier you!'"
47,244,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
48,241,100,43,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. #WellnessWednesday'"
48,245,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
48,246,1,1,"'Eat well, be well. Choose healthy, happy meals!'"
48,247,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier you!'"
48,248,1,2,"'Eat well, be well. Choose foods that fuel your body and spirit!'"
48,249,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life.'"
49,241,25,10,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. #WellnessWednesday'"
49,247,75,31,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier you!'"
49,250,1,1,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
49,251,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
49,252,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
49,253,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in well-being!'"
49,254,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
50,241,2,0,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. #WellnessWednesday'"
50,247,75,32,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier you!'"
50,254,23,10,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
50,255,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
50,256,1,1,"'Eat wisely for a life well-lived—small choices lead to great well-being!'"
50,257,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
50,258,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
50,259,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
51,254,100,43,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
51,260,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, lovingly picked foods for a vibrant life!'"
51,261,1,1,"'Eat well, feel well. Small changes in your diet can unlock big changes in your life.'"
51,262,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
51,263,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
51,264,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
52,254,6,3,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
52,260,30,9,"'Elevate your well-being with mindful choices: nourish your body with balanced, lovingly picked foods for a vibrant life!'"
52,261,2,1,"'Eat well, feel well. Small changes in your diet can unlock big changes in your life.'"
52,262,62,32,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
52,265,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
52,266,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
52,267,1,1,"'Eat well, feel well. Simple choices lead to great outcomes!'"
52,268,1,1,"'Eat well, feel well. Small changes in your diet can lead to a big difference in your life!'"
52,269,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
53,262,80,33,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
53,267,11,6,"'Eat well, feel well. Simple choices lead to great outcomes!'"
53,268,9,6,"'Eat well, feel well. Small changes in your diet can lead to a big difference in your life!'"
53,270,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
53,271,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday'"
53,272,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
53,273,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
53,274,1,1,"'EatWell, MoveMore, SleepSmart, Thrive!'"
54,262,1,0,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
54,271,74,30,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday'"
54,273,25,13,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
54,275,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
54,276,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
54,277,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
54,278,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
54,279,1,2,"'Eat well, feel well. Choose nutritious foods for a healthier you!'"
55,271,98,43,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday'"
55,273,2,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
55,280,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
55,281,1,2,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
55,282,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
55,283,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
55,284,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
56,271,71,31,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday'"
56,281,3,0,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
56,283,17,9,"'Eat well, be well. Choose foods that fuel your life!'"
56,284,9,4,"'Eat well, be well. Choose foods that fuel your body and soul.'"
56,285,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
56,286,1,2,"'Eat well, feel well. Simple choices lead to big differences in your health journey.'"
56,287,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life. #WellBeing #GoodHealth'"
56,288,1,1,"Choose foods that nourish your body and soul, nurturing both inside and out! 🌟"
56,289,1,1,"'Eat well, be well. Choose wisely for a life well-lived.'"
57,271,19,8,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday'"
57,287,12,4,"'Eat well, feel well. Small changes in your diet can make a big difference in your life. #WellBeing #GoodHealth'"
57,288,12,4,"Choose foods that nourish your body and soul, nurturing both inside and out! 🌟"
57,289,57,26,"'Eat well, be well. Choose wisely for a life well-lived.'"
57,290,1,3,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWednesday'"
57,291,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
57,292,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to a big, healthy you!'"
57,293,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
57,294,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
58,289,100,45,"'Eat well, be well. Choose wisely for a life well-lived.'"
58,295,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
58,296,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
58,297,1,1,"'Eat wisely, be well. Small changes in your diet can lead to big benefits in your life!'"
58,298,1,1,"'Eat well, feel well. Choose wisely for your health and happiness!'"
58,299,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
59,289,2,1,"'Eat well, be well. Choose wisely for a life well-lived.'"
59,296,98,42,"'Eat well, be well. Choose foods that fuel your body and soul!'"
59,300,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and help you feel great! 💚✨"
59,301,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with joy and vitality!'"
59,302,1,2,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
59,303,1,2,"'Eat well, feel well. Simple choices lead to great health!'"
59,304,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
60,302,100,43,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
60,305,1,2,"Eating a balanced diet filled with greens, fruits, and lean proteins can boost your well-being and keep you healthy! Share your favorite healthy recipes below! 🌟💬"
60,306,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up.'"
60,307,1,2,"'Eat well, feel well. Small changes in your diet can unlock big benefits for your health!'"
60,308,1,1,"'Eat wisely for a life well-lived—small changes in your diet can unlock big benefits for your health!'"
60,309,1,1,"'Fuel your body with balance & joy; choose foods that nourish & delight!'"
61,302,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
61,305,33,14,"Eating a balanced diet filled with greens, fruits, and lean proteins can boost your well-being and keep you healthy! Share your favorite healthy recipes below! 🌟💬"
61,307,66,26,"'Eat well, feel well. Small changes in your diet can unlock big benefits for your health!'"
61,310,1,4,"'Eat wisely for a life well-lived—choose foods that fuel your journey towards good health!'"
61,311,1,2,"'Eat well, feel well. Choose foods that fuel your body and soul!'"
61,312,1,1,"'Eat wisely for a life well-lived—small choices lead to big changes in health!'"
61,313,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and wellness!'"
61,314,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
62,305,3,3,"Eating a balanced diet filled with greens, fruits, and lean proteins can boost your well-being and keep you healthy! Share your favorite healthy recipes below! 🌟💬"
62,307,80,35,"'Eat well, feel well. Small changes in your diet can unlock big benefits for your health!'"
62,313,15,4,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and wellness!'"
62,314,2,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
62,315,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
62,316,1,1,"Elevate your well-being with mindful choices: nourish your body with balanced meals and cherish every step towards good health! 🌟"
62,317,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life! #WellBeing #GoodHealth'"
62,318,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
62,319,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier, happier you!'"
63,305,91,38,"Eating a balanced diet filled with greens, fruits, and lean proteins can boost your well-being and keep you healthy! Share your favorite healthy recipes below! 🌟💬"
63,314,4,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
63,317,5,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life! #WellBeing #GoodHealth'"
63,320,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
63,321,1,5,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
63,322,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
63,323,1,1,"'Eat well, feel well. Small changes in your plate can lead to big changes in your life!'"
63,324,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
64,321,100,43,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
64,325,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
64,326,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
64,327,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, wholesome meals for a vibrant life!'"
64,328,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
64,329,1,1,"'Fuel your body with joy and wellness by choosing delicious, healthy options! 🍽️💪'"
65,321,96,45,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
65,327,3,0,"'Elevate your well-being with mindful choices: nourish your body with balanced, wholesome meals for a vibrant life!'"
65,329,1,0,"'Fuel your body with joy and wellness by choosing delicious, healthy options! 🍽️💪'"
65,330,1,1,"Eating a balanced diet full of veggies, fruits, and lean proteins can boost your well-being and keep you feeling great! Dive into health today! 🍉🍎💪"
65,331,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
65,332,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
65,333,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
65,334,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
66,321,5,3,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
66,330,87,36,"Eating a balanced diet full of veggies, fruits, and lean proteins can boost your well-being and keep you feeling great! Dive into health today! 🍉🍎💪"
66,331,7,5,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
66,333,1,0,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
66,335,1,1,"'Eatwell, live well—choose wisely for a life filled with energy and joy!'"
66,336,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
66,337,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
66,338,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
66,339,1,2,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
67,330,99,41,"Eating a balanced diet full of veggies, fruits, and lean proteins can boost your well-being and keep you feeling great! Dive into health today! 🍉🍎💪"
67,331,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
67,340,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
67,341,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
67,342,1,1,"'Elevate your well-being with mindful choices: balance, nature's gifts, and homemade joy.'"
67,343,1,3,"'Eat well, be well. Choose foods that fuel your life and happiness!'"
67,344,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
68,343,100,41,"'Eat well, be well. Choose foods that fuel your life and happiness!'"
68,345,1,3,"'Eat well, feel well. Small changes in your diet can unlock big improvements in your life. #WellBeing #GoodHealth'"
68,346,1,2,"Eating a balanced diet full of veggies, fruits, and lean proteins can boost your well-being and keep you feeling great! #HealthyEating #WellBeing 🍞🍎👩🏼‍ieurneys"
68,347,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
68,348,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
68,349,1,2,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
69,343,1,0,"'Eat well, be well. Choose foods that fuel your life and happiness!'"
69,346,43,20,"Eating a balanced diet full of veggies, fruits, and lean proteins can boost your well-being and keep you feeling great! #HealthyEating #WellBeing 🍞🍎👩🏼‍ieurneys"
69,347,8,4,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
69,349,48,21,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
69,350,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
69,351,1,1,"'Choose whole, nutritious foods for a life you'll love!'"
69,352,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
69,353,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
69,354,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
70,346,1,1,"Eating a balanced diet full of veggies, fruits, and lean proteins can boost your well-being and keep you feeling great! #HealthyEating #WellBeing 🍞🍎👩🏼‍ieurneys"
70,349,99,43,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
70,355,1,1,"Eat fresh, move often, sleep sound—triple the joy, double the health! 🌟🚀💖"
70,356,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
70,357,1,1,"Eating a balanced diet full of fruits, veggies, and lean proteins can boost your well-being and keep you feeling great! #HealthyLiving #WellBeingShare your favorites for a healthier lifestyle!"
70,358,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday'"
70,359,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and energy!'"
71,346,2,1,"Eating a balanced diet full of veggies, fruits, and lean proteins can boost your well-being and keep you feeling great! #HealthyEating #WellBeing 🍞🍎👩🏼‍ieurneys"
71,349,7,4,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
71,359,91,37,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and energy!'"
71,360,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of vitality and joy!'"
71,361,1,1,"'Eat wisely for a life well-lived—small choices lead to great well-being!'"
71,362,1,2,"'Elevate your well-being with balanced choices: nourish your body, cherish every bite!'"
71,363,1,1,"'Eat well, feel well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
71,364,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
72,359,100,43,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and energy!'"
72,365,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
72,366,1,1,"'Choose wisely: Fuel your body with balance & joy for optimal well-being!'"
72,367,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life.'"
72,368,1,1,"'Eat wisely for a life well-lived—small changes in diet can lead to big gains in happiness and health!'"
72,369,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
73,359,11,5,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and energy!'"
73,365,16,9,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
73,367,2,0,"'Eat well, feel well. Small changes in your diet can make a big difference in your life.'"
73,368,69,30,"'Eat wisely for a life well-lived—small changes in diet can lead to big gains in happiness and health!'"
73,369,2,1,"'Eat well, be well. Choose foods that fuel your life!'"
73,370,1,1,"'Choose foods that fuel your body and soul for a life filled with energy and joy!'"
73,371,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep your body happy!'"
73,372,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
73,373,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
73,374,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being!'"
74,359,22,13,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and energy!'"
74,365,7,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
74,368,42,19,"'Eat wisely for a life well-lived—small changes in diet can lead to big gains in happiness and health!'"
74,371,1,0,"'Eat well, be well. Choose foods that fuel your spirit and keep your body happy!'"
74,372,3,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
74,373,25,8,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
74,375,1,2,"'Eat well, be well. Small changes in your plate can lead to big changes in your life!'"
74,376,1,1,"'Eat wisely, live better—fuel your body with choice and balance for optimal well-being!'"
74,377,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
74,378,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
74,379,1,2,"'Eat well, be well. Choose healthier options for a happier you!'"
75,359,10,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and energy!'"
75,368,27,12,"'Eat wisely for a life well-lived—small changes in diet can lead to big gains in happiness and health!'"
75,373,42,16,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
75,375,4,0,"'Eat well, be well. Small changes in your plate can lead to big changes in your life!'"
75,378,12,9,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
75,379,5,4,"'Eat well, be well. Choose healthier options for a happier you!'"
75,380,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
75,381,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWays'"
75,382,1,1,"'Fuel your body with nature's bounty and witness奇迹绽放！让健康饮食引领你走向幸福之路，每一道选择都是对美好生活的投资。' 

(Note: The first part is in English to keep it under 200"
75,383,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
75,384,1,2,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
76,378,28,16,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
76,379,55,20,"'Eat well, be well. Choose healthier options for a happier you!'"
76,382,1,1,"'Fuel your body with nature's bounty and witness奇迹绽放！让健康饮食引领你走向幸福之路，每一道选择都是对美好生活的投资。' 

(Note: The first part is in English to keep it under 200"
76,384,16,6,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
76,385,1,3,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
76,386,1,1,"'Eat well, be well. Choose wisely for your health and happiness!'"
76,387,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
76,388,1,1,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #DietaryChoicesMatter'"
76,389,1,1,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
77,385,100,44,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
77,390,1,1,"'Eat well, feel well. Simple choices lead to big rewards!'"
77,391,1,1,"'Eat well, feel well—choose foods that nourish your body and soul!'"
77,392,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
77,393,1,1,"'Eat well, feel well. Choose foods that nourish your body and soul.'"
77,394,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
78,385,18,4,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
78,391,81,35,"'Eat well, feel well—choose foods that nourish your body and soul!'"
78,392,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
78,395,1,2,"'Eat well, be well. Small changes in your diet can lead to big improvements in your life!'"
78,396,1,2,"'Eat wisely for a life well-lived—small changes in your diet can create big differences in your health!'"
78,397,1,2,"'Eat wisely for a life well-lived; small choices mean big differences in your health journey!'"
78,398,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
78,399,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
79,391,1,0,"'Eat well, feel well—choose foods that nourish your body and soul!'"
79,398,99,42,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
79,400,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
79,401,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier, happier you!'"
79,402,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
79,403,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday'"
79,404,1,2,"'Eat well, feel well. Small changes lead to big results. #WellBeingWedge'"
80,398,20,9,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
80,402,3,0,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
80,404,77,30,"'Eat well, feel well. Small changes lead to big results. #WellBeingWedge'"
80,405,1,3,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health!'"
80,406,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsPossibleWithGoodChoices!'"
80,407,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
80,408,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
80,409,1,3,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
81,404,13,6,"'Eat well, feel well. Small changes lead to big results. #WellBeingWedge'"
81,405,4,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health!'"
81,409,83,36,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
81,410,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
81,411,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
81,412,1,1,"'Fuel your body with nature's bounty and watch well-being bloom! 🍃🍎💪'"
81,413,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
81,414,1,2,"'Eat well, be well. Choose healthy, happy options for you and your community.'"
82,409,100,43,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
82,415,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
82,416,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
82,417,1,2,"'Eat well, be well. Choose healthy, happy meals!'"
82,418,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
82,419,1,2,"'Eat well, be well. Choose fruits, veggies, and kindness for your health and happiness!'"
83,409,90,36,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
83,419,10,7,"'Eat well, be well. Choose fruits, veggies, and kindness for your health and happiness!'"
83,420,1,1,"'Eat wisely, live better—fuel your body for a life filled with joy and vitality!'"
83,421,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
83,422,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
83,423,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
83,424,1,1,"'Eat well, be well. Choose foods that nourish you and your community for a healthier you and a healthier world.'"
84,409,26,17,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
84,421,72,23,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
84,423,2,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
84,425,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
84,426,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
84,427,1,2,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
84,428,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
84,429,1,2,"'Eat well, feel well. Small changes in your diet can unlock big improvements in your well-being.'"
85,409,88,41,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
85,421,12,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
85,430,1,3,"'Eat well, be well. Choose foods that nourish your body and soul.'"
85,431,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
85,432,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
