Step,ID,Count,InPromptCount,Statement
56,264,100,41,"Eating a balanced diet and staying active can greatly enhance your well-being."
56,285,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
56,286,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
56,287,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
56,288,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
56,289,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
57,264,100,40,"Eating a balanced diet and staying active can greatly enhance your well-being."
57,290,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
57,291,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
57,292,1,4,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
57,293,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
57,294,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
58,264,100,42,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,295,1,1,"Choose foods that nourish your body and soul."
58,296,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
58,297,1,1,"Choose foods that nourish your body and soul for a healthier life."
58,298,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,299,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,264,5,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,296,18,9,"Eating a balanced diet and staying active can significantly enhance well-being."
59,298,77,32,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,300,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
59,301,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
59,302,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
59,303,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,304,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
60,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
60,305,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
60,306,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
60,307,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
60,308,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
60,309,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
61,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
61,310,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
61,311,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
61,312,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
61,313,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
61,314,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,315,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
62,316,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
62,317,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,318,1,1,"Eating a balanced diet and staying hydrated are key to maintaining well-being."
62,319,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,320,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
63,321,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,322,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,323,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
63,324,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
64,298,90,36,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,320,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
64,321,9,7,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,325,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
64,326,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,327,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
64,328,1,1,"Choose foods that nourish your body and soul for optimal well-being."
64,329,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
65,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
65,330,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
65,331,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
65,332,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
65,333,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
65,334,1,1,"Eating a balanced diet brings peace to the soul and vitality to the body."
66,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
66,335,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
66,336,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
66,337,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
66,338,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
66,339,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,340,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,341,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,342,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
67,343,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
67,344,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
68,298,94,40,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,341,5,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,344,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
68,345,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
68,346,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,347,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,348,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
68,349,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,298,100,42,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,350,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,351,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
69,352,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
69,353,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,354,1,3,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
70,298,100,42,"Eating a balanced diet and staying active can greatly enhance your well-being."
70,355,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
70,356,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
70,357,1,1,"Eating a balanced diet promotes well-being and good health."
70,358,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
70,359,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
71,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
71,360,1,1,"Eating a balanced diet and staying active can significantly improve your well-being."
71,361,1,2,"Choosing a balanced diet can greatly enhance your well-being."
71,362,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
71,363,1,1,"Eating a balanced diet promotes well-being and good health."
71,364,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
72,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,365,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
72,366,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,367,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
72,368,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
72,369,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,370,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
73,371,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
73,372,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
73,373,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
73,374,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,375,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
74,376,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
74,377,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
74,378,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
74,379,1,1,"Choosing fresh over processed can greatly enhance your well-being and overall health."
75,298,96,42,"Eating a balanced diet and staying active can greatly enhance your well-being."
75,378,4,2,"Eating a balanced diet and staying active can greatly enhance well-being."
75,380,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
75,381,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
75,382,1,1,"Choose foods that nourish your body and soul for lasting well-being."
75,383,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
75,384,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
76,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
76,385,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
76,386,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
76,387,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
76,388,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
76,389,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
77,298,100,41,"Eating a balanced diet and staying active can greatly enhance your well-being."
77,390,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
77,391,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
77,392,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
77,393,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
77,394,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
78,298,100,41,"Eating a balanced diet and staying active can greatly enhance your well-being."
78,395,1,1,"Eating a balanced diet improves overall well-being."
78,396,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
78,397,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
78,398,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
78,399,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
79,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,400,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
79,401,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,402,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,403,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,404,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,405,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,406,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
80,407,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
80,408,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,409,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,410,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,411,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
81,412,1,1,"Choose fruits over sweets for a healthier snack."
81,413,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
81,414,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
82,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
82,415,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
82,416,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
82,417,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
82,418,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
82,419,1,2,"Choose foods that nourish your body and soul for optimal well-being."
83,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
83,420,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
83,421,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
83,422,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
83,423,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
83,424,1,2,"Choose foods that nourish your body and soul for true well-being."
84,298,100,45,"Eating a balanced diet and staying active can greatly enhance your well-being."
84,425,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
84,426,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
84,427,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
84,428,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
84,429,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
85,298,76,35,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,425,15,2,"Eating a balanced diet and staying active can greatly enhance well-being."
85,428,9,4,"Eating a balanced diet and staying active can significantly enhance your well-being."
85,430,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,431,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
85,432,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,433,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,434,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
86,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
86,435,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
86,436,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
86,437,1,2,"Eating a balanced diet and exercising regularly are key to well-being."
86,438,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
86,439,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
87,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
87,440,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
87,441,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
87,442,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
87,443,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
87,444,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
88,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
88,445,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
88,446,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
88,447,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
88,448,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
88,449,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
89,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,450,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,451,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,452,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
89,453,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
89,454,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
90,298,99,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,454,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
90,455,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,456,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,457,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
90,458,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,459,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
91,298,100,42,"Eating a balanced diet and staying active can greatly enhance your well-being."
91,460,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
91,461,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
91,462,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
91,463,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
91,464,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
92,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
92,465,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
92,466,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
92,467,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
92,468,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
92,469,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
93,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,470,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,471,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,472,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,473,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
93,474,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,298,98,42,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,473,2,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
94,475,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,476,1,1,"Eating a balanced diet and staying active can significantly improve well-being."
94,477,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
94,478,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,479,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
95,298,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
95,480,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
95,481,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
95,482,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
95,483,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
95,484,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,485,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,486,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,487,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,488,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,489,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
97,298,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,490,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
97,491,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
97,492,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,493,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,494,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
98,298,100,41,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,495,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
98,496,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,497,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,498,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
98,499,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
99,298,100,41,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,500,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
99,501,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
99,502,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
99,503,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
99,504,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
100,298,98,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,503,2,NA,"Eating a balanced diet and staying active can significantly boost well-being."
100,505,1,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,506,1,NA,"Eating a balanced diet and staying active can significantly enhance well-being."
100,507,1,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,508,1,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,509,1,NA,"Eating a balanced diet and staying active can significantly enhance your well-being."
