Step,ID,Count,InPromptCount,Statement
56,286,1,1,"Choose foods that boost your mood and well-being."
56,287,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
56,288,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
56,289,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
57,259,100,39,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
57,290,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
57,291,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
57,292,1,3,"Eating a balanced diet and staying hydrated are key to good health."
57,293,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
57,294,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
58,259,100,43,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
58,295,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
58,296,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
58,297,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,298,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
58,299,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,259,100,44,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
59,300,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,301,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,302,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
59,303,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
59,304,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
60,259,100,44,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
60,305,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
60,306,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
60,307,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
60,308,1,1,"Eating a balanced diet promotes well-being and good health."
60,309,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
61,259,100,41,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
61,310,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
61,311,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
61,312,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
61,313,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
61,314,1,3,"Eating a balanced diet and staying active improve overall well-being significantly."
62,259,60,24,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
62,310,2,2,"Eating a balanced diet and staying active can significantly boost well-being."
62,311,14,7,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
62,314,24,10,"Eating a balanced diet and staying active improve overall well-being significantly."
62,315,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
62,316,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
62,317,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,318,1,1,"Choose foods that nourish your body and soul for lasting well-being."
62,319,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
63,259,100,43,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
63,320,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
63,321,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,322,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
63,323,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
63,324,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,259,100,42,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
64,325,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
64,326,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
64,327,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,328,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
64,329,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
65,259,86,38,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
65,329,14,6,"Eating a balanced diet and staying active can greatly enhance your well-being."
65,330,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
65,331,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
65,332,1,2,"Eating a balanced diet boosts well-being and overall health."
65,333,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
65,334,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
66,259,100,45,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
66,335,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
66,336,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
66,337,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
66,338,1,1,"Choose fruits over sweets for a healthier day."
66,339,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,259,27,8,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
67,335,69,32,"Eating a balanced diet and staying active can significantly enhance your well-being."
67,336,4,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
67,340,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
67,341,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
67,342,1,3,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
67,343,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
67,344,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
68,259,89,39,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
68,335,11,5,"Eating a balanced diet and staying active can significantly enhance your well-being."
68,345,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
68,346,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,347,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
68,348,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
68,349,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,259,100,44,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
69,350,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,351,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
69,352,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,353,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
69,354,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
70,259,99,45,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
70,350,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
70,355,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
70,356,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
70,357,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
70,358,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
70,359,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
71,259,7,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
71,355,13,8,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
71,359,80,35,"Eating a balanced diet and staying active can significantly enhance well-being."
71,360,1,2,"Choosing fruits over sweets can significantly boost your well-being."
71,361,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
71,362,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
71,363,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
71,364,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
72,355,55,21,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
72,359,30,13,"Eating a balanced diet and staying active can significantly enhance well-being."
72,362,13,7,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
72,364,2,3,"Eating a balanced diet and staying active can significantly boost well-being."
72,365,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,366,1,1,"Choose foods that nourish your body and soul for true well-being."
72,367,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
72,368,1,1,"Choose foods that nourish your body and soul, starting with a simple salad."
72,369,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,355,81,34,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
73,359,19,10,"Eating a balanced diet and staying active can significantly enhance well-being."
73,370,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
73,371,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,372,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,373,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,374,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,355,82,35,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
74,359,13,5,"Eating a balanced diet and staying active can significantly enhance well-being."
74,373,5,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,375,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,376,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
74,377,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,378,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,379,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
75,355,93,38,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
75,359,7,3,"Eating a balanced diet and staying active can significantly enhance well-being."
75,380,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
75,381,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
75,382,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
75,383,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
75,384,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
76,355,70,30,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
76,359,30,13,"Eating a balanced diet and staying active can significantly enhance well-being."
76,385,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
76,386,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
76,387,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
76,388,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
76,389,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
77,355,100,42,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
77,390,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
77,391,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
77,392,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
77,393,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
77,394,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
78,355,100,42,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
78,395,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
78,396,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
78,397,1,1,"Eating a balanced diet brings lasting well-being."
78,398,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
78,399,1,3,"Choosing a balanced diet can greatly enhance your well-being and overall health."
79,355,100,44,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
79,400,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
79,401,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
79,402,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
79,403,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,404,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,403,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,405,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
80,406,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,407,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,408,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
80,409,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,403,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,410,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
81,411,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
81,412,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
81,413,1,2,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
81,414,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
82,403,98,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
82,413,2,1,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
82,415,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
82,416,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
82,417,1,2,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
82,418,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
82,419,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
83,413,4,2,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
83,416,64,20,"Eating a balanced diet and staying active can greatly enhance your well-being."
83,417,32,19,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
83,420,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
83,421,1,4,"Eating a balanced diet and staying active can significantly enhance your well-being."
83,422,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
83,423,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
83,424,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
84,417,100,41,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
84,425,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
84,426,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
84,427,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
84,428,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
84,429,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,417,100,42,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
85,430,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,431,1,3,"Choose foods that nourish your body and soul."
85,432,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,433,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,434,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
86,417,100,43,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
86,435,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
86,436,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
86,437,1,1,"Choose foods that nourish your body and soul for true well-being."
86,438,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
86,439,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
87,417,100,41,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
87,440,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
87,441,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
87,442,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
87,443,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
87,444,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
88,417,100,43,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
88,445,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
88,446,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
88,447,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
88,448,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
88,449,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
89,417,100,45,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
89,450,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
89,451,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
89,452,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,453,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
89,454,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
90,417,4,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
90,450,73,30,"Eating a balanced diet and staying active can significantly boost well-being."
90,452,13,6,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,453,10,7,"Eating a balanced diet and staying active can significantly boost well-being."
90,455,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
90,456,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
90,457,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,458,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,459,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
91,450,20,5,"Eating a balanced diet and staying active can significantly boost well-being."
91,453,80,37,"Eating a balanced diet and staying active can significantly boost well-being."
91,460,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
91,461,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
91,462,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
91,463,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
91,464,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
92,453,100,42,"Eating a balanced diet and staying active can significantly boost well-being."
92,465,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
92,466,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
92,467,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
92,468,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
92,469,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
93,453,91,39,"Eating a balanced diet and staying active can significantly boost well-being."
93,465,9,6,"Eating a balanced diet and staying active can greatly enhance well-being."
93,470,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,471,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,472,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
93,473,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
93,474,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
94,453,96,40,"Eating a balanced diet and staying active can significantly boost well-being."
94,465,4,2,"Eating a balanced diet and staying active can greatly enhance well-being."
94,475,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
94,476,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
94,477,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
94,478,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,479,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
95,453,100,45,"Eating a balanced diet and staying active can significantly boost well-being."
95,480,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
95,481,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
95,482,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
95,483,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
95,484,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
96,453,88,35,"Eating a balanced diet and staying active can significantly boost well-being."
96,480,12,7,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,485,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
96,486,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,487,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
96,488,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
96,489,1,2,"Choose foods that nourish your body and soul."
97,453,100,45,"Eating a balanced diet and staying active can significantly boost well-being."
97,490,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
97,491,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
97,492,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,493,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
97,494,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,490,2,1,"Eating a balanced diet and staying active can greatly enhance well-being."
98,493,98,40,"Eating a balanced diet and staying active can significantly boost well-being."
98,495,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,496,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
98,497,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
98,498,1,2,"Eating a balanced diet and staying active can significantly improve your well-being."
98,499,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
99,493,99,43,"Eating a balanced diet and staying active can significantly boost well-being."
99,499,1,0,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
99,500,1,1,"Choose foods that boost your mood and energy!"
99,501,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
99,502,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
99,503,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,504,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,493,94,NA,"Eating a balanced diet and staying active can significantly boost well-being."
100,503,6,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,505,1,NA,"Eating a balanced diet and staying active can greatly enhance well-being."
100,506,1,NA,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
100,507,1,NA,"Eating a balanced diet and staying active can significantly boost well-being."
100,508,1,NA,"Eating a balanced diet and staying active can significantly boost well-being."
100,509,1,NA,"Eating a balanced diet and staying active can significantly enhance your well-being."
