Step,ID,Count,InPromptCount,Statement
58,299,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
59,76,90,36,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
59,295,5,7,"'Eating well fuels your body, improving energy and mood.'"
59,296,5,1,"'Eat well, be well. A healthy diet promotes vitality and happiness.'"
59,300,1,1,"'Eat well, be well. A balanced diet fosters vitality.'"
59,301,1,1,"'Eating wisely promotes well-being; invest in your health with a balanced diet.'"
59,302,1,1,"'Eat well, be well. A balanced diet promotes health.'"
59,303,1,1,"'Eat wisely for better health.'"
59,304,1,2,"'Eating wisely fuels your body, enhancing well-being. Opt for a balanced diet.'"
60,76,100,41,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
60,305,1,2,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
60,306,1,1,"'Eat wisely for better health.'"
60,307,1,1,"'Eating well fuels your body, enhancing energy and mood.'"
60,308,1,4,"'Eating a balanced, healthy diet boosts well-being and overall health.'"
60,309,1,1,"'Eating well fuels your body, enhancing energy and mood.'"
61,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
61,310,1,2,"'A balanced diet boosts well-being; choose fruits, veggies, lean proteins, and whole grains.'"
61,311,1,1,"'Eat well, be well. A balanced diet promotes health.'"
61,312,1,1,"'A healthy diet boosts well-being and energy. Start today!'"
61,313,1,1,"'Eating well fuels your body, enhancing energy and mood.'"
61,314,1,1,"'Eat well, be well. A balanced diet promotes health.'"
62,76,99,42,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
62,311,1,0,"'Eat well, be well. A balanced diet promotes health.'"
62,315,1,1,"'Eat wisely for better health; small changes lead to big benefits.'"
62,316,1,1,"'Choose a balanced diet for better health and well-being.'"
62,317,1,1,"'A balanced diet promotes well-being and good health.'"
62,318,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
62,319,1,2,"'Eat wisely for better health.'"
63,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
63,320,1,2,"'Eat wisely for better health.'"
63,321,1,1,"'Eat well, be well. A balanced diet promotes health.'"
63,322,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
63,323,1,1,"'Eat well, be well. A balanced diet nurtures your body and mind.'"
63,324,1,1,"'Eat wisely for better health.'"
64,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
64,325,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
64,326,1,1,"'Eat well, be well. A balanced diet fosters health.'"
64,327,1,2,"'Eat wisely for better health.'"
64,328,1,1,"'Eat well, be well. A balanced diet promotes health.'"
64,329,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
65,76,100,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
65,330,1,1,"'Eating well nourishes your body and mind, enhancing overall well-being. Start today with a balanced, healthy diet.'"
65,331,1,1,"'A balanced diet boosts well-being; choose nutrients over processed foods.'"
65,332,1,1,"'Eating well fuels your body, enhancing energy and mood. Start today with balanced meals.'"
65,333,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
65,334,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
66,76,100,45,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
66,335,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
66,336,1,1,"'Eat well, be well. A balanced diet promotes health.'"
66,337,1,1,"'Eat well, be well. A balanced diet promotes good health.'"
66,338,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
66,339,1,1,"'Eat wisely for better health.'"
67,76,100,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
67,340,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
67,341,1,2,"'Eat wisely for better health.'"
67,342,1,1,"'Eating well fuels your body, improving energy and mood.'"
67,343,1,1,"'Eat wisely for better health.'"
67,344,1,1,"'Eat well, be well. A balanced diet promotes health.'"
68,76,100,42,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
68,345,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
68,346,1,3,"'Eat wisely for better health.'"
68,347,1,1,"'Eat well, be well. A balanced diet fosters health.'"
68,348,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
68,349,1,2,"'Eat wisely for better health.'"
69,76,100,42,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
69,350,1,1,"'Eat well, be well. A balanced diet promotes health.'"
69,351,1,1,"'Eat wisely for better health.'"
69,352,1,2,"'Eat well, be well. A balanced diet boosts energy and health.'"
69,353,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
69,354,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
70,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
70,355,1,1,"'Eat well, be well. A balanced diet promotes health.'"
70,356,1,2,"'Eat well, feel better. A balanced diet equals better health.'"
70,357,1,1,"'Eat well for better health: a balanced diet boosts energy and wellness.'"
70,358,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
70,359,1,1,"'Eat well, feel better. A balanced diet equals good health.'"
71,76,99,41,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
71,356,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
71,360,1,1,"'Eating wisely nurtures well-being. Choose a balanced diet for better health.'"
71,361,1,2,"'Eat well, be well. A balanced diet promotes health.'"
71,362,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
71,363,1,2,"'A healthy diet boosts well-being and energy. Start today!'"
71,364,1,2,"'Eat well, feel better. A balanced diet equals more energy and less illness.'"
72,76,99,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
72,361,1,0,"'Eat well, be well. A balanced diet promotes health.'"
72,365,1,2,"'A balanced diet promotes well-being and good health. Choose wisely.'"
72,366,1,1,"'Eat well, be well. A balanced diet promotes health.'"
72,367,1,2,"'Eating well fuels your body, boosting energy and mood. Choose a balanced diet for better health.'"
72,368,1,1,"'Eat well, be well. A balanced diet promotes health.'"
72,369,1,1,"'Eat wisely for better health.'"
73,76,100,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
73,370,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
73,371,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
73,372,1,1,"'Eat wisely for better health.'"
73,373,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
73,374,1,3,"'Eat well, be well. A balanced diet fosters health.'"
74,76,100,45,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
74,375,1,1,"'A balanced diet boosts well-being and energy. Choose wisely!'"
74,376,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
74,377,1,1,"'Eating well fuels your body, boosting energy and mood.'"
74,378,1,1,"'Eat well, be well. A balanced diet promotes health.'"
74,379,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
75,76,98,39,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
75,375,1,2,"'A balanced diet boosts well-being and energy. Choose wisely!'"
75,376,1,0,"'Eat well, feel better. A balanced diet promotes health.'"
75,380,1,1,"'Eat well, be well. A healthy diet boosts energy, mood, and longevity.'"
75,381,1,2,"'Eat well, be well. A balanced diet promotes health.'"
75,382,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
75,383,1,2,"'A balanced diet promotes well-being and good health.'"
75,384,1,1,"'Eat well for better health: a balanced diet boosts energy and wellness.'"
76,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
76,385,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
76,386,1,2,"'Eating well fuels your body, enhancing energy and overall health.'"
76,387,1,1,"'Eat well, be well. A balanced diet promotes good health.'"
76,388,1,1,"'Eat wisely for better health.'"
76,389,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
77,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
77,390,1,2,"'A healthy diet boosts well-being and reduces illness. Try it!'"
77,391,1,1,"'Eat well, be well. A balanced diet fosters health.'"
77,392,1,1,"'A balanced diet boosts well-being; eat nutritiously for better health.'"
77,393,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
77,394,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
78,76,98,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
78,390,1,0,"'A healthy diet boosts well-being and reduces illness. Try it!'"
78,391,1,1,"'Eat well, be well. A balanced diet fosters health.'"
78,395,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
78,396,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
78,397,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
78,398,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
78,399,1,2,"'Eat wisely for better health.'"
79,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
79,400,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
79,401,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
79,402,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
79,403,1,1,"'Eating wisely nurtures well-being; invest in your health with a balanced, nutritious diet.'"
79,404,1,2,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
80,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
80,405,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
80,406,1,1,"'Eating well fuels your body, boosting energy and mood. Try a balanced diet for optimal health.'"
80,407,1,1,"'Eat well, be well. A balanced diet fosters optimal health.'"
80,408,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
80,409,1,2,"'A healthy diet leads to better well-being and reduces illness risks.'"
81,76,98,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
81,405,2,0,"'A balanced diet promotes well-being and good health. Choose wisely.'"
81,410,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
81,411,1,2,"'Eat well, be well. A balanced diet promotes health.'"
81,412,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
81,413,1,1,"'Eat well for better health: a balanced diet boosts energy and happiness.'"
81,414,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
82,76,100,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
82,415,1,1,"'Eat well, be well. A balanced diet promotes health.'"
82,416,1,2,"'Eating well fuels your body, enhancing energy and overall health.'"
82,417,1,1,"'Eat well, be well. A balanced diet fosters health.'"
82,418,1,1,"'A balanced diet promotes well-being and good health. Make wise choices.'"
82,419,1,2,"'Eat wisely for better health.'"
83,76,100,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
83,420,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
83,421,1,2,"'Eat wisely for better health.'"
83,422,1,1,"'Eating well fuels your body, enhancing energy and mood.'"
83,423,1,2,"'Eating well fuels your body, enhancing energy and overall health.'"
83,424,1,1,"'Choose a balanced diet for better well-being.'"
84,76,100,44,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
84,425,1,1,"'Eat well for better health: a balanced diet boosts energy and wellness.'"
84,426,1,1,"'Eat well, be well. A balanced diet promotes health.'"
84,427,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
84,428,1,1,"'Eat well, be well. A balanced diet boosts health, mood, and longevity.'"
84,429,1,1,"'Eat wisely for better health.'"
85,76,100,43,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
85,430,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
85,431,1,2,"'Eat well, feel better. A balanced diet equals better health.'"
85,432,1,1,"'Eat well, be well. A balanced diet promotes health.'"
85,433,1,1,"'Eat wisely for better health.'"
85,434,1,1,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
86,76,100,45,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
86,435,1,1,"'Eat wisely for better health.'"
86,436,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
86,437,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
86,438,1,1,"'Eat wisely for better health.'"
86,439,1,1,"'Eat well, be well. A balanced diet promotes health.'"
87,76,99,39,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
87,435,1,3,"'Eat wisely for better health.'"
87,440,1,2,"'Embrace a balanced diet for optimal well-being and health.'"
87,441,1,1,"'Eat well, be well. A balanced diet equals better health.'"
87,442,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
87,443,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
87,444,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
88,76,72,29,"'Eat well, feel better. A balanced diet boosts energy, mood, and overall health.'"
88,435,1,0,"'Eat wisely for better health.'"
88,440,6,4,"'Embrace a balanced diet for optimal well-being and health.'"
88,442,21,9,"'Eat well, be well. A balanced diet equals balanced life.'"
88,445,1,1,"'A balanced diet promotes well-being and good health.'"
88,446,1,2,"'Eat well, be well. A balanced diet promotes health.'"
88,447,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
88,448,1,1,"'Eating a balanced, healthy diet leads to better well-being and energy.'"
88,449,1,2,"'Eat well, be well. A balanced diet fuels your body, boosts energy, and keeps you healthy.'"
89,442,6,3,"'Eat well, be well. A balanced diet equals balanced life.'"
89,446,94,37,"'Eat well, be well. A balanced diet promotes health.'"
89,450,1,2,"'Eating well fuels your body, enhancing energy and overall health.'"
89,451,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
89,452,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
89,453,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
89,454,1,4,"'Eat well, be well. A balanced diet promotes health.'"
90,446,100,43,"'Eat well, be well. A balanced diet promotes health.'"
90,455,1,2,"'A balanced diet promotes well-being and good health. Choose wisely.'"
90,456,1,1,"'Eat wisely for better health.'"
90,457,1,2,"'A balanced diet fosters well-being and good health.'"
90,458,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
90,459,1,1,"'Eat well, be well. A balanced diet promotes health.'"
91,446,97,45,"'Eat well, be well. A balanced diet promotes health.'"
91,457,1,0,"'A balanced diet fosters well-being and good health.'"
91,459,2,0,"'Eat well, be well. A balanced diet promotes health.'"
91,460,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
91,461,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
91,462,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
91,463,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
91,464,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
92,446,3,0,"'Eat well, be well. A balanced diet promotes health.'"
92,460,9,3,"'Eat well, be well. A balanced diet equals balanced life.'"
92,461,4,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
92,463,84,36,"'Eat well, be well. A balanced diet equals balanced life.'"
92,465,1,2,"'A balanced diet promotes well-being and good health. Make smart choices.'"
92,466,1,1,"'A healthy diet leads to better well-being. Choose wisely.'"
92,467,1,2,"'Eat well, be well. A balanced diet ensures good health.'"
92,468,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
92,469,1,4,"'Eat well, be well. A healthy diet keeps you thriving.'"
93,463,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
93,470,1,3,"'Eating well fuels your body, enhancing energy and well-being.'"
93,471,1,1,"'A balanced diet promotes well-being and good health.'"
93,472,1,2,"'Eat well, be well. A balanced diet leads to better health.'"
93,473,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
93,474,1,2,"'Eat well, be well. A balanced diet promotes health.'"
94,463,100,40,"'Eat well, be well. A balanced diet equals balanced life.'"
94,475,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
94,476,1,1,"'Eat well, be well. A balanced diet promotes health.'"
94,477,1,4,"'Eat well, be well. A balanced diet equals balanced life.'"
94,478,1,2,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
94,479,1,2,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall health.'"
95,463,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
95,480,1,2,"'Eat well, be well. A balanced diet promotes health.'"
95,481,1,2,"'Eat well, be well. A balanced diet promotes health.'"
95,482,1,1,"'Eat well, be well. A balanced, nutritious diet fuels your body and mind.'"
95,483,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
95,484,1,2,"'Choose a healthy diet for vibrant well-being.'"
96,463,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
96,485,1,3,"'Eat well, feel better. A balanced diet equals more energy and less illness.'"
96,486,1,2,"'Eat well, be well. A balanced diet promotes health.'"
96,487,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
96,488,1,1,"'Eat well, be well. A balanced diet fuels your body and mind.'"
96,489,1,1,"'Eat wisely for better health.'"
97,463,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
97,490,1,2,"'Eating well fuels your body, enhancing energy and mood. Start today with balanced meals.'"
97,491,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
97,492,1,2,"'Eat wisely for better health.'"
97,493,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
97,494,1,1,"'A balanced diet leads to better health and well-being. Choose wisely.'"
98,463,91,40,"'Eat well, be well. A balanced diet equals balanced life.'"
98,490,5,2,"'Eating well fuels your body, enhancing energy and mood. Start today with balanced meals.'"
98,492,1,0,"'Eat wisely for better health.'"
98,493,3,2,"'Eat well, be well. A balanced diet leads to better health.'"
98,495,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
98,496,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
98,497,1,1,"'Eating well fuels your body, improving energy and mood.'"
98,498,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
98,499,1,2,"'Eat well, feel better. A balanced diet equals better health.'"
99,463,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
99,500,1,1,"'Eat wisely for better health.'"
99,501,1,1,"'Eat well, be well. A balanced diet promotes health.'"
99,502,1,1,"'A healthy diet boosts well-being and overall health. Choose wisely!'"
99,503,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
99,504,1,2,"'Eat well, be well. A balanced diet boosts health.'"
100,463,100,NA,"'Eat well, be well. A balanced diet equals balanced life.'"
100,505,1,NA,"'Eat well, be well. A balanced diet equals balanced life.'"
100,506,1,NA,"'Eat well, be well. A balanced diet fuels your body, boosting energy and health.'"
100,507,1,NA,"'Eating a balanced, healthy diet improves well-being and overall health.'"
100,508,1,NA,"'Eat well, be well. A balanced diet equals balanced life.'"
100,509,1,NA,"'Eat wisely for better health.'"
