Step,ID,Count,InPromptCount,Statement
24,129,1,1," Eating nutritious foods, staying hydrated, and exercising regularly promotes well-being and good health."
25,40,20,13," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
25,104,5,2," Eating a balanced diet contributes to overall well-being and good health."
25,113,64,24," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
25,121,2,0," 'Good health is a choice, start with a balanced diet today.'"
25,125,8,2," 'Eating a balanced diet and prioritizing self-care can lead to improved well-being and overall health.'"
25,127,1,2," 'Eating a balanced diet promotes good health and overall well-being.'"
25,130,1,1," 'Eating well and making healthy choices can boost your overall well-being and promote a healthy lifestyle.'"
25,131,1,2," Eating healthy foods and staying active can promote a better life."
25,132,1,1," 'A balanced diet is key to a healthy and happy life.'"
25,133,1,1," 'A balanced diet is the key to good health and well-being.'"
25,134,1,2," 'A balanced diet, regular exercise, and positive mindset are key to maintaining good health and well-being.'"
26,40,10,3," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
26,104,6,2," Eating a balanced diet contributes to overall well-being and good health."
26,113,54,24," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
26,125,11,4," 'Eating a balanced diet and prioritizing self-care can lead to improved well-being and overall health.'"
26,127,10,4," 'Eating a balanced diet promotes good health and overall well-being.'"
26,131,6,4," Eating healthy foods and staying active can promote a better life."
26,132,1,0," 'A balanced diet is key to a healthy and happy life.'"
26,134,2,1," 'A balanced diet, regular exercise, and positive mindset are key to maintaining good health and well-being.'"
26,135,1,2," Eating healthy foods and staying hydrated can boost your energy and improve your overall well-being."
26,136,1,2," A healthy diet is the key to a happy life."
26,137,1,2," Eating healthily and staying active are key to well-being."
26,138,1,1," Eating a balanced diet promotes physical and mental well-being. Choose whole foods, limit processed foods, and stay hydrated for optimal health."
26,139,1,1," 'Eating healthy is key to maintaining good health and well-being.'"
27,40,18,7," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
27,113,66,32," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
27,125,5,2," 'Eating a balanced diet and prioritizing self-care can lead to improved well-being and overall health.'"
27,127,3,1," 'Eating a balanced diet promotes good health and overall well-being.'"
27,135,3,1," Eating healthy foods and staying hydrated can boost your energy and improve your overall well-being."
27,136,2,1," A healthy diet is the key to a happy life."
27,137,1,0," Eating healthily and staying active are key to well-being."
27,138,2,0," Eating a balanced diet promotes physical and mental well-being. Choose whole foods, limit processed foods, and stay hydrated for optimal health."
27,140,1,1," 'Eating well, staying active, and prioritizing self-care leads to a happier, healthier life.'"
27,141,1,1," Eating well and exercising regularly promotes a healthy mind and body."
27,142,1,1," 'Making nutritious choices is key to maintaining well-being and good health.'"
27,143,1,1," 'Nourish your body with a balanced diet to promote well-being and good health.'"
27,144,1,2," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
28,40,18,5," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
28,113,63,30," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
28,125,5,2," 'Eating a balanced diet and prioritizing self-care can lead to improved well-being and overall health.'"
28,127,3,1," 'Eating a balanced diet promotes good health and overall well-being.'"
28,135,1,1," Eating healthy foods and staying hydrated can boost your energy and improve your overall well-being."
28,136,3,1," A healthy diet is the key to a happy life."
28,140,1,2," 'Eating well, staying active, and prioritizing self-care leads to a happier, healthier life.'"
28,144,6,2," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
28,145,1,1," Eating well for better health is a journey of balance and moderation. Choose wholesome foods, stay hydrated, and enjoy the benefits of a healthy lifestyle."
28,146,1,1," 'Eating a balanced diet is the key to unlocking optimal well-being.'"
28,147,1,1," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and promote good health.'"
28,148,1,1," 'Eating well can boost your overall well-being and improve your physical health.'"
28,149,1,2," 'Eating a balanced diet and staying hydrated is key to overall well-being and good health.'"
29,40,9,1," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
29,113,68,27," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
29,136,2,0," A healthy diet is the key to a happy life."
29,144,9,6," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
29,145,1,2," Eating well for better health is a journey of balance and moderation. Choose wholesome foods, stay hydrated, and enjoy the benefits of a healthy lifestyle."
29,146,1,1," 'Eating a balanced diet is the key to unlocking optimal well-being.'"
29,147,7,3," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and promote good health.'"
29,149,3,2," 'Eating a balanced diet and staying hydrated is key to overall well-being and good health.'"
29,150,1,1," 'Eating well nourishes your body and mind, promoting optimal health and well-being.'"
29,151,1,4," Eating nutritious foods and making healthy choices can boost your well-being and improve your overall health."
29,152,1,1," 'Eating a balanced diet is the key to maintaining good health and well-being.'"
29,153,1,1," 'Eat well, live well.'"
29,154,1,1," 'Eating well, staying active, and prioritizing self-care are key to achieving and maintaining good health.'"
30,40,16,4," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
30,113,50,23," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
30,144,18,9," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
30,146,2,2," 'Eating a balanced diet is the key to unlocking optimal well-being.'"
30,147,6,1," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and promote good health.'"
30,149,2,0," 'Eating a balanced diet and staying hydrated is key to overall well-being and good health.'"
30,151,6,3," Eating nutritious foods and making healthy choices can boost your well-being and improve your overall health."
30,155,1,1," Eating a balanced diet is key to maintaining good health and promoting well-being."
30,156,1,2," Eating well, staying active, and practicing self-care are key to maintaining good health."
30,157,1,2," 'Good health starts with nourishing your body with a balanced diet.'"
30,158,1,2," A balanced diet is key to achieving and maintaining good health."
30,159,1,1," 'Eating well is key to maintaining good health and a happy life.'"
31,40,12,3," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
31,113,55,21," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
31,144,20,10," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
31,146,1,0," 'Eating a balanced diet is the key to unlocking optimal well-being.'"
31,151,4,3," Eating nutritious foods and making healthy choices can boost your well-being and improve your overall health."
31,155,1,0," Eating a balanced diet is key to maintaining good health and promoting well-being."
31,156,3,2," Eating well, staying active, and practicing self-care are key to maintaining good health."
31,158,4,4," A balanced diet is key to achieving and maintaining good health."
31,160,1,1," 'Making mindful dietary choices is key to achieving and maintaining good health.'"
31,161,1,1," Eating a balanced diet can significantly improve your overall well-being and health."
31,162,1,2," Eating healthy and balanced meals promotes well-being and good health."
31,163,1,1," 'Healthy habits, balanced meals, and a positive mindset contribute to overall well-being.'"
31,164,1,2," Eating well and exercising regularly can improve your overall health and well-being."
32,40,12,3," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
32,113,34,13," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
32,144,22,10," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
32,151,3,3," Eating nutritious foods and making healthy choices can boost your well-being and improve your overall health."
32,156,1,0," Eating well, staying active, and practicing self-care are key to maintaining good health."
32,158,23,9," A balanced diet is key to achieving and maintaining good health."
32,162,2,0," Eating healthy and balanced meals promotes well-being and good health."
32,164,3,3," Eating well and exercising regularly can improve your overall health and well-being."
32,165,1,3," 'Nourish your body with balanced and nutritious food choices for lasting well-being.'"
32,166,1,2," 'Eating a balanced diet promotes well-being and good health.'"
32,167,1,1," Eating well, staying active, and managing stress can all contribute to a healthy and happy life."
32,168,1,1," Eating a balanced diet is key to achieving and maintaining good health."
32,169,1,2," Eating nutritious meals can improve your mental and physical well-being. Choose a balanced diet for optimal health."
33,40,18,6," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
33,113,22,11," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
33,144,28,16," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
33,151,7,2," Eating nutritious foods and making healthy choices can boost your well-being and improve your overall health."
33,158,14,3," A balanced diet is key to achieving and maintaining good health."
33,164,1,0," Eating well and exercising regularly can improve your overall health and well-being."
33,165,4,2," 'Nourish your body with balanced and nutritious food choices for lasting well-being.'"
33,166,4,2," 'Eating a balanced diet promotes well-being and good health.'"
33,167,1,1," Eating well, staying active, and managing stress can all contribute to a healthy and happy life."
33,169,1,1," Eating nutritious meals can improve your mental and physical well-being. Choose a balanced diet for optimal health."
33,170,1,1," 'Eating healthy is key to achieving and maintaining well-being.'"
33,171,1,1," A healthy diet leads to a happier life, so choose wisely!"
33,172,1,2," 'Eating well and staying healthy is a choice, not a burden.'"
33,173,1,1," 'A balanced diet and positive lifestyle choices promote well-being and good health.'"
33,174,1,1," Eating nutritious foods and exercising regularly can improve your overall well-being and health."
34,40,6,2," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
34,113,18,8," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
34,144,34,15," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
34,151,9,4," Eating nutritious foods and making healthy choices can boost your well-being and improve your overall health."
34,158,6,2," A balanced diet is key to achieving and maintaining good health."
34,165,2,2," 'Nourish your body with balanced and nutritious food choices for lasting well-being.'"
34,166,18,8," 'Eating a balanced diet promotes well-being and good health.'"
34,171,2,1," A healthy diet leads to a happier life, so choose wisely!"
34,172,4,1," 'Eating well and staying healthy is a choice, not a burden.'"
34,173,1,0," 'A balanced diet and positive lifestyle choices promote well-being and good health.'"
34,175,1,1," 'Eating nutritious foods is key to a happy and healthy life.'"
34,176,1,1," Eating healthy and nourishing foods contributes to our well-being and overall health."
34,177,1,1," Eat well, stay fit and healthy."
34,178,1,2," 'Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being.'"
34,179,1,2," A balanced diet is key to lasting well-being and good health."
35,40,7,3," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
35,113,12,5," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
35,144,37,15," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
35,151,5,0," Eating nutritious foods and making healthy choices can boost your well-being and improve your overall health."
35,158,1,0," A balanced diet is key to achieving and maintaining good health."
35,166,26,17," 'Eating a balanced diet promotes well-being and good health.'"
35,172,1,2," 'Eating well and staying healthy is a choice, not a burden.'"
35,178,11,2," 'Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being.'"
35,180,1,1," Eating a balanced diet is key to maintaining good health and overall well-being."
35,181,1,1," Eating a balanced diet is key to achieving and maintaining good health."
35,182,1,1," Eating nutritious foods boosts overall well-being and health."
35,183,1,2," 'Good health starts with nourishing your body with a balanced diet.'"
35,184,1,1," 'Eating a balanced diet supports your overall health and well-being.'"
36,40,11,1," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
36,113,10,1," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
36,144,41,17," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
36,166,32,20," 'Eating a balanced diet promotes well-being and good health.'"
36,172,5,1," 'Eating well and staying healthy is a choice, not a burden.'"
36,180,1,1," Eating a balanced diet is key to maintaining good health and overall well-being."
36,185,1,2," 'Eating well brings lasting health and well-being.'"
36,186,1,1," Eating well promotes good health."
36,187,1,2," 'Eating a balanced diet is key to maintaining good health and well-being.'"
36,188,1,2," 'Eating well and nourishing your body is key to a happy, healthy life.'"
36,189,1,2," Eating a balanced diet is key to achieving and maintaining good health."
37,40,11,9," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
37,113,4,2," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
37,144,45,15," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
37,166,33,13," 'Eating a balanced diet promotes well-being and good health.'"
37,185,1,0," 'Eating well brings lasting health and well-being.'"
37,186,1,0," Eating well promotes good health."
37,187,3,2," 'Eating a balanced diet is key to maintaining good health and well-being.'"
37,189,2,1," Eating a balanced diet is key to achieving and maintaining good health."
37,190,1,1," 'Eating well promotes good health and well-being.'"
37,191,1,1," Eating a balanced diet and staying active can promote well-being and good health."
37,192,1,2," Eating a balanced diet and staying active are key to well-being and good health."
37,193,1,3," 'Eating a balanced diet and staying active promotes well-being and good health.'"
37,194,1,1," 'A healthy diet leads to a happier you!'"
38,40,22,10," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
38,113,11,7," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
38,144,37,10," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
38,166,11,8," 'Eating a balanced diet promotes well-being and good health.'"
38,187,1,0," 'Eating a balanced diet is key to maintaining good health and well-being.'"
38,193,13,6," 'Eating a balanced diet and staying active promotes well-being and good health.'"
38,194,5,1," 'A healthy diet leads to a happier you!'"
38,195,1,1," 'Eating a balanced diet and making conscious choices for well-being is key to a healthy life.'"
38,196,1,2," 'Making nutritious choices is key to maintaining well-being and a healthy lifestyle.'"
38,197,1,1," Eating nutritious foods promotes well-being and good health."
38,198,1,2," 'Healthy eating brings well-being and nourishes the mind and body.'"
38,199,1,2," 'Eating healthy and maintaining a balanced diet is key to achieving and maintaining well-being.'"
39,40,24,10," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
39,113,22,13," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
39,144,21,9," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
39,166,23,8," 'Eating a balanced diet promotes well-being and good health.'"
39,193,7,2," 'Eating a balanced diet and staying active promotes well-being and good health.'"
39,198,2,1," 'Healthy eating brings well-being and nourishes the mind and body.'"
39,199,1,2," 'Eating healthy and maintaining a balanced diet is key to achieving and maintaining well-being.'"
39,200,1,1," Eating a balanced diet promotes good health and well-being."
39,201,1,1," Eating a balanced diet promotes good health and well-being."
39,202,1,1," Eating well, exercising regularly, and managing stress are keys to lasting well-being."
39,203,1,1," 'Eating nutritious foods and staying active promotes a balanced and healthy lifestyle.'"
39,204,1,1," A balanced diet is key to maintaining good health and well-being."
40,40,22,6," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
40,113,28,13," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
40,144,14,5," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
40,166,17,8," 'Eating a balanced diet promotes well-being and good health.'"
40,193,4,4," 'Eating a balanced diet and staying active promotes well-being and good health.'"
40,199,5,1," 'Eating healthy and maintaining a balanced diet is key to achieving and maintaining well-being.'"
40,200,5,4," Eating a balanced diet promotes good health and well-being."
40,202,1,1," Eating well, exercising regularly, and managing stress are keys to lasting well-being."
40,203,2,0," 'Eating nutritious foods and staying active promotes a balanced and healthy lifestyle.'"
40,204,2,0," A balanced diet is key to maintaining good health and well-being."
40,205,1,2," Eating healthy and balanced is key to well-being and good health."
40,206,1,2," Eating well and staying healthy is the key to living a fulfilling life."
40,207,1,1," Eating well can boost your health and well-being."
40,208,1,1," 'Eating a balanced diet is key to achieving and maintaining well-being.'"
40,209,1,2," Eating a balanced diet, exercising regularly, and getting enough rest are key to achieving and maintaining well-being."
41,40,8,3," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
41,113,28,11," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
41,144,18,5," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
41,166,20,11," 'Eating a balanced diet promotes well-being and good health.'"
41,200,22,12," Eating a balanced diet promotes good health and well-being."
41,202,2,1," Eating well, exercising regularly, and managing stress are keys to lasting well-being."
41,205,2,1," Eating healthy and balanced is key to well-being and good health."
41,210,1,1," 'Eating a balanced diet and prioritizing self-care promotes long-term well-being and good health.'"
41,211,1,1," 'Maintaining a balanced diet and prioritizing well-being is key to a healthy lifestyle.'"
41,212,1,2," 'Eating a balanced diet is key to maintaining good health and well-being.'"
41,213,1,1," 'Eating well + exercising regularly = a healthy body & mind.'"
41,214,1,1," Eating a balanced diet is key to well-being and good health."
42,40,3,0," 'Eating well, staying active, and practicing self-care are key to a healthy, happy life.'"
42,113,24,7," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
42,144,42,22," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
42,166,8,4," 'Eating a balanced diet promotes well-being and good health.'"
42,200,19,7," Eating a balanced diet promotes good health and well-being."
42,210,1,2," 'Eating a balanced diet and prioritizing self-care promotes long-term well-being and good health.'"
42,212,3,1," 'Eating a balanced diet is key to maintaining good health and well-being.'"
42,215,1,1," 'Eating a balanced diet and staying hydrated can improve your overall well-being and boost your immune system.'"
42,216,1,1," Eat well, live better."
42,217,1,2," 'Eating a balanced diet and staying active is key to maintaining good health and well-being.'"
42,218,1,1," Eating a balanced diet and staying active are key to achieving and maintaining good health."
42,219,1,2," Eating a balanced diet is crucial for maintaining good health and well-being."
43,113,21,10," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
43,144,52,21," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
43,166,4,1," 'Eating a balanced diet promotes well-being and good health.'"
43,200,5,2," Eating a balanced diet promotes good health and well-being."
43,210,17,10," 'Eating a balanced diet and prioritizing self-care promotes long-term well-being and good health.'"
43,218,1,0," Eating a balanced diet and staying active are key to achieving and maintaining good health."
43,220,1,1," 'Eating a balanced diet and prioritizing well-being is key to good health.'"
43,221,1,2," Eating a balanced diet promotes good health and well-being."
43,222,1,1," 'Making wise dietary choices is key to achieving and maintaining overall well-being.'"
43,223,1,1," Eating well, staying active, and managing stress are key to lasting well-being."
43,224,1,1," 'Eating a balanced diet can improve your physical and mental well-being.'"
44,113,21,4," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
44,144,41,20," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
44,166,3,1," 'Eating a balanced diet promotes well-being and good health.'"
44,200,6,2," Eating a balanced diet promotes good health and well-being."
44,210,16,6," 'Eating a balanced diet and prioritizing self-care promotes long-term well-being and good health.'"
44,220,2,1," 'Eating a balanced diet and prioritizing well-being is key to good health.'"
44,221,5,4," Eating a balanced diet promotes good health and well-being."
44,222,2,1," 'Making wise dietary choices is key to achieving and maintaining overall well-being.'"
44,223,1,1," Eating well, staying active, and managing stress are key to lasting well-being."
44,224,3,2," 'Eating a balanced diet can improve your physical and mental well-being.'"
44,225,1,2," Eating a balanced diet promotes well-being and good health."
44,226,1,2," 'Eating well is key to maintaining good health, so choose nutritious foods and prioritize balanced meals.'"
44,227,1,1," Eating well and staying healthy is a daily choice."
44,228,1,2," Eat well, live well."
44,229,1,1," Eating well can boost your energy and well-being, so choose foods that nourish your body!"
45,113,13,7," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
45,144,49,20," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
45,200,7,6," Eating a balanced diet promotes good health and well-being."
45,210,8,0," 'Eating a balanced diet and prioritizing self-care promotes long-term well-being and good health.'"
45,221,19,6," Eating a balanced diet promotes good health and well-being."
45,223,1,1," Eating well, staying active, and managing stress are key to lasting well-being."
45,224,3,3," 'Eating a balanced diet can improve your physical and mental well-being.'"
45,230,1,2," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
45,231,1,1," Eat healthy, stay happy!"
45,232,1,1," 'Eating well, staying active and mindful of our choices promotes a fulfilling and healthy life.'"
45,233,1,1," Eating well and staying active can boost your overall well-being!"
45,234,1,2," 'Eating a balanced diet promotes overall well-being and good health.'"
46,113,16,7," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
46,144,43,18," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
46,200,10,3," Eating a balanced diet promotes good health and well-being."
46,221,4,2," Eating a balanced diet promotes good health and well-being."
46,224,17,11," 'Eating a balanced diet can improve your physical and mental well-being.'"
46,230,10,3," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
46,235,1,1," 'Eating nutritious foods and staying active are key to achieving good health and well-being.'"
46,236,1,1," 'Healthy eating habits promote well-being and boost energy.'"
46,237,1,1," Eating a balanced diet and staying active promotes overall well-being."
46,238,1,2," Eat healthy, stay fit, and happy with each bite."
46,239,1,1," 'Eating well and staying active are key to a happy, healthy life.'"
47,113,35,13," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
47,144,25,8," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
47,200,4,2," Eating a balanced diet promotes good health and well-being."
47,221,1,2," Eating a balanced diet promotes good health and well-being."
47,224,11,2," 'Eating a balanced diet can improve your physical and mental well-being.'"
47,230,21,15," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
47,238,3,2," Eat healthy, stay fit, and happy with each bite."
47,240,1,1," 'Eating a balanced diet supports your body's natural path to good health and well-being.'"
47,241,1,1," Eating healthily, staying active, and stressing less can improve your overall well-being."
47,242,1,1," A balanced diet is key to a happy, healthy life. Choose wisely!"
47,243,1,2," 'Eating well, staying active, and prioritizing self-care are key to achieving and maintaining good health.'"
47,244,1,1," Eating a balanced diet promotes physical and mental well-being."
48,113,40,23," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
48,144,20,7," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
48,200,2,1," Eating a balanced diet promotes good health and well-being."
48,221,7,1," Eating a balanced diet promotes good health and well-being."
48,224,1,1," 'Eating a balanced diet can improve your physical and mental well-being.'"
48,230,25,10," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
48,238,2,0," Eat healthy, stay fit, and happy with each bite."
48,242,1,0," A balanced diet is key to a happy, healthy life. Choose wisely!"
48,243,2,1," 'Eating well, staying active, and prioritizing self-care are key to achieving and maintaining good health.'"
48,245,1,1," 'Eating a balanced diet and staying active are keys to achieving and maintaining good health.'"
48,246,1,1," Eating healthily and taking care of yourself is key to a happy and active life."
48,247,1,1," 'Eat well, live well: choose nutritious foods for optimal health.'"
48,248,1,2," Eating well, staying active and managing stress can boost overall well-being and reduce the risk of illness."
48,249,1,1," Eating healthy, choosing well, promotes wellness."
49,113,31,11," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
49,144,30,12," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
49,200,3,2," Eating a balanced diet promotes good health and well-being."
49,221,3,0," Eating a balanced diet promotes good health and well-being."
49,224,3,1," 'Eating a balanced diet can improve your physical and mental well-being.'"
49,230,24,14," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
49,246,1,0," Eating healthily and taking care of yourself is key to a happy and active life."
49,247,1,0," 'Eat well, live well: choose nutritious foods for optimal health.'"
49,248,4,4," Eating well, staying active and managing stress can boost overall well-being and reduce the risk of illness."
49,250,1,1," Eating well and maintaining a healthy diet promotes overall well-being."
49,251,1,1," Eating a balanced diet promotes good health and well-being, fuel your body with nutrients."
49,252,1,1," Eat well, stay healthy."
49,253,1,1," Eating a balanced diet is key to maintaining well-being and good health."
49,254,1,2," 'Making healthier food choices can improve overall well-being and reduce the risk of chronic diseases.'"
50,113,8,1," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
50,144,30,13," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
50,200,5,3," Eating a balanced diet promotes good health and well-being."
50,224,3,0," 'Eating a balanced diet can improve your physical and mental well-being.'"
50,230,47,24," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
50,248,7,3," Eating well, staying active and managing stress can boost overall well-being and reduce the risk of illness."
50,255,1,1," 'Eating healthy and choosing well brings more joy to everyday life.'"
50,256,1,1," 'Eating a balanced diet and staying active are key to maintaining good health and well-being.'"
50,257,1,1," 'Eating well and choosing healthy foods can boost your energy and improve your overall well-being.'"
50,258,1,1," Eating a balanced diet and practicing mindful self-care promotes lasting well-being."
50,259,1,2," Eating a balanced diet promotes well-being and good health."
51,113,8,0," Eating a balanced diet and prioritizing self-care can greatly improve overall well-being and health."
51,144,40,15," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
51,200,6,2," Eating a balanced diet promotes good health and well-being."
51,230,23,9," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
51,248,7,4," Eating well, staying active and managing stress can boost overall well-being and reduce the risk of illness."
51,259,16,9," Eating a balanced diet promotes well-being and good health."
51,260,1,1," 'Eating a balanced diet and prioritizing self-care contributes to overall well-being and good health.'"
51,261,1,2," 'Making healthy choices in diet promotes overall well-being and can prevent chronic illness.'"
51,262,1,4," 'Nourish your body with nutritious choices for lasting well-being.'"
51,263,1,2," Eating a balanced diet promotes good health and well-being."
51,264,1,2," Eating well can greatly improve your well-being and overall health."
52,144,41,18," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
52,200,1,1," Eating a balanced diet promotes good health and well-being."
52,230,33,12," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
52,248,5,3," Eating well, staying active and managing stress can boost overall well-being and reduce the risk of illness."
52,259,9,5," Eating a balanced diet promotes well-being and good health."
52,261,3,2," 'Making healthy choices in diet promotes overall well-being and can prevent chronic illness.'"
52,262,2,1," 'Nourish your body with nutritious choices for lasting well-being.'"
52,263,4,0," Eating a balanced diet promotes good health and well-being."
52,264,2,1," Eating well can greatly improve your well-being and overall health."
52,265,1,1," 'Eating a balanced diet and making healthy choices supports your overall well-being and good health.'"
52,266,1,2," 'Making wise dietary choices is key to achieving and maintaining good health.'"
52,267,1,2," Eat well, stay healthy."
52,268,1,1," 'Eating well and staying active brings lasting benefits for your physical and mental well-being.'"
52,269,1,1," 'Eating well for a healthier, happier you.'"
53,144,53,22," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
53,200,2,0," Eating a balanced diet promotes good health and well-being."
53,230,26,9," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
53,248,2,1," Eating well, staying active and managing stress can boost overall well-being and reduce the risk of illness."
53,259,7,5," Eating a balanced diet promotes well-being and good health."
53,261,1,0," 'Making healthy choices in diet promotes overall well-being and can prevent chronic illness.'"
53,262,1,0," 'Nourish your body with nutritious choices for lasting well-being.'"
53,264,2,1," Eating well can greatly improve your well-being and overall health."
53,265,2,0," 'Eating a balanced diet and making healthy choices supports your overall well-being and good health.'"
53,267,4,1," Eat well, stay healthy."
53,270,1,2," 'Eating well for better health'"
53,271,1,3," Eat healthy, stay well."
53,272,1,3," A balanced diet is the key to good health and well-being."
53,273,1,1," 'Eating a balanced diet and prioritizing self-care is key to maintaining overall well-being.'"
53,274,1,2," Eating a balanced diet is key to maintaining good health and well-being."
54,144,53,22," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
54,230,25,9," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
54,259,2,1," Eating a balanced diet promotes well-being and good health."
54,270,18,11," 'Eating well for better health'"
54,272,2,1," A balanced diet is the key to good health and well-being."
54,275,1,1," 'Eating healthy and staying active is the key to a happy, healthy life.'"
54,276,1,2," 'Eating a balanced diet is key to maintaining good health and overall well-being.'"
54,277,1,1," 'Healthy eating and good nutrition are key to a fulfilling and energized life.'"
54,278,1,1," Eating a balanced diet, staying active and practicing mindfulness can improve mental and physical well-being."
54,279,1,1," 'Eating well = feeling well, choose nutritious foods for a healthy lifestyle.'"
55,144,43,23," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being and good health.'"
55,230,25,12," 'Eat well, live well: make healthy dietary choices for optimal well-being.'"
