Step,ID,Count,InPromptCount,Statement
21,107,3,2," 'Making smart food choices is key to maintaining a healthy lifestyle and well-being.'"
21,109,1,1," 'Making smart dietary choices can positively impact your well-being and overall health.'"
21,110,1,1," Eating a balanced diet promotes well-being and good health."
21,111,1,3," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
21,112,1,1," 'Eating a balanced diet and prioritizing self-care are key to maintaining good health and overall well-being.'"
21,113,1,1," 'A balanced diet is the key to unlocking a healthy life.'"
21,114,1,2," 'Eating a balanced diet is key to long-term well-being and good health.'"
22,11,6,2," 'Eating well nourishes the body, mind, and spirit for a healthy, happy life.'"
22,37,4,1," 'Eating well promotes good health and well-being.'"
22,45,21,10," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
22,79,9,2," 'Healthy choices lead to a well-being boost, so choose wisely.'"
22,104,21,6," 'Eat well, live well.'"
22,107,1,1," 'Making smart food choices is key to maintaining a healthy lifestyle and well-being.'"
22,110,3,1," Eating a balanced diet promotes well-being and good health."
22,111,10,3," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
22,114,25,17," 'Eating a balanced diet is key to long-term well-being and good health.'"
22,115,1,1," 'Eating healthily and maintaining a balanced diet is key to achieving wellness and improving overall health.'"
22,116,1,2," 'A balanced diet is key to maintaining good health and overall well-being.'"
22,117,1,2," Eating a balanced diet promotes overall wellness and good health."
22,118,1,1," 'Eating a balanced diet is key to achieving and maintaining good health.'"
22,119,1,1," Eating well and exercising regularly are key to maintaining good health."
23,11,5,1," 'Eating well nourishes the body, mind, and spirit for a healthy, happy life.'"
23,37,4,5," 'Eating well promotes good health and well-being.'"
23,45,17,13," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
23,79,12,3," 'Healthy choices lead to a well-being boost, so choose wisely.'"
23,104,14,2," 'Eat well, live well.'"
23,107,2,0," 'Making smart food choices is key to maintaining a healthy lifestyle and well-being.'"
23,110,1,1," Eating a balanced diet promotes well-being and good health."
23,111,6,6," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
23,114,32,11," 'Eating a balanced diet is key to long-term well-being and good health.'"
23,115,1,0," 'Eating healthily and maintaining a balanced diet is key to achieving wellness and improving overall health.'"
23,116,3,2," 'A balanced diet is key to maintaining good health and overall well-being.'"
23,117,2,1," Eating a balanced diet promotes overall wellness and good health."
23,119,1,0," Eating well and exercising regularly are key to maintaining good health."
23,120,1,1," 'Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being.'"
23,121,1,1," 'Eating well and staying active are key to achieving good health and well-being.'"
23,122,1,1," 'Eating a balanced diet and prioritizing self-care can lead to improved overall well-being.'"
23,123,1,1," 'Eating well leads to a healthier mind and body.'"
23,124,1,1," 'Eating healthily can improve your physical and mental well-being.'"
24,37,7,3," 'Eating well promotes good health and well-being.'"
24,45,21,13," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
24,79,13,5," 'Healthy choices lead to a well-being boost, so choose wisely.'"
24,104,9,2," 'Eat well, live well.'"
24,111,33,13," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
24,114,10,5," 'Eating a balanced diet is key to long-term well-being and good health.'"
24,117,6,0," Eating a balanced diet promotes overall wellness and good health."
24,120,1,1," 'Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being.'"
24,125,1,2," 'Eating well, staying active, and taking care of yourself brings long-lasting happiness and good health.'"
24,126,1,1," 'Making healthy dietary choices is key to achieving lasting well-being.'"
24,127,1,1," Eating a balanced diet can boost well-being and improve overall health."
24,128,1,1," 'Eating a balanced diet is key to achieving and maintaining good health.'"
24,129,1,3," 'Eating a balanced diet and prioritizing self-care can lead to better overall well-being and good health.'"
25,37,5,0," 'Eating well promotes good health and well-being.'"
25,45,15,9," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
25,79,6,3," 'Healthy choices lead to a well-being boost, so choose wisely.'"
25,104,16,8," 'Eat well, live well.'"
25,111,30,12," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
25,114,1,0," 'Eating a balanced diet is key to long-term well-being and good health.'"
25,125,10,3," 'Eating well, staying active, and taking care of yourself brings long-lasting happiness and good health.'"
25,126,4,1," 'Making healthy dietary choices is key to achieving lasting well-being.'"
25,127,3,0," Eating a balanced diet can boost well-being and improve overall health."
25,128,2,0," 'Eating a balanced diet is key to achieving and maintaining good health.'"
25,129,8,3," 'Eating a balanced diet and prioritizing self-care can lead to better overall well-being and good health.'"
25,130,1,3," 'Eating a balanced diet is the key to good health and well-being.'"
25,131,1,3," Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being."
25,132,1,2," Eating nutritious foods is key to maintaining good health and well-being."
25,133,1,2," 'Eating a balanced diet promotes good health and well-being.'"
25,134,1,1," Eating well for better health, choose nutritious foods to improve well-being!"
26,45,20,9," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
26,79,7,1," 'Healthy choices lead to a well-being boost, so choose wisely.'"
26,104,7,1," 'Eat well, live well.'"
26,111,34,12," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
26,125,15,10," 'Eating well, staying active, and taking care of yourself brings long-lasting happiness and good health.'"
26,126,4,3," 'Making healthy dietary choices is key to achieving lasting well-being.'"
26,129,2,0," 'Eating a balanced diet and prioritizing self-care can lead to better overall well-being and good health.'"
26,131,8,3," Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being."
26,132,1,1," Eating nutritious foods is key to maintaining good health and well-being."
26,133,2,2," 'Eating a balanced diet promotes good health and well-being.'"
26,135,1,1," 'Eating nutritious foods and staying active can improve your well-being and reduce the risk of illness.'"
26,136,1,2," 'Eating healthy foods is key to maintaining well-being and good health.'"
26,137,1,1," 'Eating a balanced diet can improve your well-being and boost your immune system.'"
26,138,1,2," 'Eating a balanced diet promotes good health and overall well-being.'"
26,139,1,2," Eating well and staying active are key to good health and well-being."
27,45,17,5," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
27,79,12,6," 'Healthy choices lead to a well-being boost, so choose wisely.'"
27,111,23,11," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
27,125,13,6," 'Eating well, staying active, and taking care of yourself brings long-lasting happiness and good health.'"
27,126,1,3," 'Making healthy dietary choices is key to achieving lasting well-being.'"
27,131,1,0," Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being."
27,133,2,2," 'Eating a balanced diet promotes good health and well-being.'"
27,138,1,0," 'Eating a balanced diet promotes good health and overall well-being.'"
27,139,30,9," Eating well and staying active are key to good health and well-being."
27,140,1,2," 'Eating well for a healthy and happy life.'"
27,141,1,1," Eating well and staying active are key to good health and well-being."
27,142,1,2," 'Eating a balanced diet supports good health and well-being.'"
27,143,1,2," 'Eating well is a key to lasting well-being and good health.'"
27,144,1,1," Eating a balanced diet promotes good health and well-being."
28,45,14,3," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
28,79,9,5," 'Healthy choices lead to a well-being boost, so choose wisely.'"
28,111,21,8," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
28,125,14,8," 'Eating well, staying active, and taking care of yourself brings long-lasting happiness and good health.'"
28,126,11,9," 'Making healthy dietary choices is key to achieving lasting well-being.'"
28,133,8,3," 'Eating a balanced diet promotes good health and well-being.'"
28,139,5,1," Eating well and staying active are key to good health and well-being."
28,140,5,4," 'Eating well for a healthy and happy life.'"
28,142,3,0," 'Eating a balanced diet supports good health and well-being.'"
28,143,1,1," 'Eating well is a key to lasting well-being and good health.'"
28,144,9,2," Eating a balanced diet promotes good health and well-being."
28,145,1,1," 'Eating a balanced diet and prioritizing self-care is key to achieving and maintaining good health.'"
28,146,1,1," Eating a balanced diet and exercising regularly is key to achieving and maintaining good health."
28,147,1,1," 'Nourish your body with a balanced diet for optimal well-being.'"
28,148,1,2," 'Eating healthy, staying active, and prioritizing self-care promotes overall well-being.'"
28,149,1,1," 'Eating well and staying active are key to a healthy, happy life.'"
29,45,8,3," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
29,79,12,9," 'Healthy choices lead to a well-being boost, so choose wisely.'"
29,111,21,7," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
29,125,9,4," 'Eating well, staying active, and taking care of yourself brings long-lasting happiness and good health.'"
29,126,23,9," 'Making healthy dietary choices is key to achieving lasting well-being.'"
29,133,1,0," 'Eating a balanced diet promotes good health and well-being.'"
29,140,3,2," 'Eating well for a healthy and happy life.'"
29,143,2,3," 'Eating well is a key to lasting well-being and good health.'"
29,144,12,4," Eating a balanced diet promotes good health and well-being."
29,145,2,0," 'Eating a balanced diet and prioritizing self-care is key to achieving and maintaining good health.'"
29,147,3,1," 'Nourish your body with a balanced diet for optimal well-being.'"
29,148,4,1," 'Eating healthy, staying active, and prioritizing self-care promotes overall well-being.'"
29,150,1,1," 'Eating well, staying active, and practicing self-care can lead to a happier and healthier life.'"
29,151,1,1," Eating a balanced diet contributes to overall well-being and good health."
29,152,1,2," 'A balanced diet is key to unlocking a healthy, happy life.'"
29,153,1,1," 'Eating well and making good dietary choices is key to achieving and maintaining good health.'"
29,154,1,2," 'Eating healthily promotes wellness and reduces the risk of chronic illness.'"
30,45,10,3," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
30,79,15,5," 'Healthy choices lead to a well-being boost, so choose wisely.'"
30,111,14,6," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
30,126,15,4," 'Making healthy dietary choices is key to achieving lasting well-being.'"
30,140,10,5," 'Eating well for a healthy and happy life.'"
30,143,5,2," 'Eating well is a key to lasting well-being and good health.'"
30,144,16,7," Eating a balanced diet promotes good health and well-being."
30,147,1,2," 'Nourish your body with a balanced diet for optimal well-being.'"
30,151,2,1," Eating a balanced diet contributes to overall well-being and good health."
30,152,9,7," 'A balanced diet is key to unlocking a healthy, happy life.'"
30,154,3,1," 'Eating healthily promotes wellness and reduces the risk of chronic illness.'"
30,155,1,3," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
30,156,1,1," Eat well, stay healthy, and feel great!"
30,157,1,1," 'A balanced diet is the key to a healthy body and mind.'"
30,158,1,1," Eating well, staying active, and prioritizing self-care are key to achieving good health and well-being."
30,159,1,1," 'Nourish your body with whole foods and regular exercise for optimal well-being.'"
31,45,4,3," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
31,79,8,4," 'Healthy choices lead to a well-being boost, so choose wisely.'"
31,111,26,6," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
31,126,2,5," 'Making healthy dietary choices is key to achieving lasting well-being.'"
31,140,9,3," 'Eating well for a healthy and happy life.'"
31,144,20,10," Eating a balanced diet promotes good health and well-being."
31,147,1,0," 'Nourish your body with a balanced diet for optimal well-being.'"
31,151,3,1," Eating a balanced diet contributes to overall well-being and good health."
31,152,10,4," 'A balanced diet is key to unlocking a healthy, happy life.'"
31,155,12,6," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
31,156,1,0," Eat well, stay healthy, and feel great!"
31,157,2,0," 'A balanced diet is the key to a healthy body and mind.'"
31,158,2,1," Eating well, staying active, and prioritizing self-care are key to achieving good health and well-being."
31,160,1,1," 'Nutrition is the foundation of a healthy life.'"
31,161,1,2," Eating healthily can improve your well-being and reduce the risk of chronic diseases."
31,162,1,2," 'Healthy eating habits bring long-term well-being.'"
31,163,1,1," 'Eating well for good health: choose nutritious foods and enjoy a balanced lifestyle.'"
31,164,1,1," Eating healthy foods is the key to a happy and healthy life."
32,45,7,8," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
32,79,5,1," 'Healthy choices lead to a well-being boost, so choose wisely.'"
32,111,13,3," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
32,126,13,4," 'Making healthy dietary choices is key to achieving lasting well-being.'"
32,140,1,0," 'Eating well for a healthy and happy life.'"
32,144,33,13," Eating a balanced diet promotes good health and well-being."
32,151,2,0," Eating a balanced diet contributes to overall well-being and good health."
32,155,24,13," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
32,161,1,0," Eating healthily can improve your well-being and reduce the risk of chronic diseases."
32,163,1,0," 'Eating well for good health: choose nutritious foods and enjoy a balanced lifestyle.'"
32,165,1,1," 'Eating a balanced diet and staying active are key to maintaining good health and well-being.'"
32,166,1,2," 'Eating well and making healthy choices are key to maintaining good health and well-being.'"
32,167,1,3," 'Eating well for better health, choose nutritious foods!'"
32,168,1,1," 'Eating a balanced diet supports a healthy body and mind.'"
32,169,1,1," 'Maintaining a balanced diet is key to achieving and maintaining good health.'"
33,45,10,7," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
33,79,10,6," 'Healthy choices lead to a well-being boost, so choose wisely.'"
33,111,11,6," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
33,126,12,7," 'Making healthy dietary choices is key to achieving lasting well-being.'"
33,144,21,6," Eating a balanced diet promotes good health and well-being."
33,155,28,9," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
33,165,3,1," 'Eating a balanced diet and staying active are key to maintaining good health and well-being.'"
33,166,1,0," 'Eating well and making healthy choices are key to maintaining good health and well-being.'"
33,167,4,2," 'Eating well for better health, choose nutritious foods!'"
33,170,1,2," 'Eating well and staying active can boost your overall health and well-being.'"
33,171,1,1," 'Eating a balanced diet supports your body's well-being and natural health.'"
33,172,1,1," 'Eating healthy, staying active, and maintaining a positive mindset are key to well-being.'"
33,173,1,1," 'Eating a balanced diet and prioritizing self-care leads to better health and well-being.'"
33,174,1,1," 'Eating well leads to feeling well.'"
34,45,6,3," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
34,79,11,4," 'Healthy choices lead to a well-being boost, so choose wisely.'"
34,111,9,2," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
34,126,14,4," 'Making healthy dietary choices is key to achieving lasting well-being.'"
34,144,17,8," Eating a balanced diet promotes good health and well-being."
34,155,21,10," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
34,167,2,1," 'Eating well for better health, choose nutritious foods!'"
34,170,7,3," 'Eating well and staying active can boost your overall health and well-being.'"
34,171,2,1," 'Eating a balanced diet supports your body's well-being and natural health.'"
34,172,3,2," 'Eating healthy, staying active, and maintaining a positive mindset are key to well-being.'"
34,173,6,3," 'Eating a balanced diet and prioritizing self-care leads to better health and well-being.'"
34,174,2,2," 'Eating well leads to feeling well.'"
34,175,1,2," Eating well and staying healthy is the key to a joyful and fulfilling life."
34,176,1,1," 'Eating a balanced diet promotes well-being and good health.'"
34,177,1,1," 'Eating a balanced diet supports optimal well-being and good health.'"
34,178,1,2," 'Eating a balanced diet promotes overall well-being and good health.'"
34,179,1,1," 'Eating healthily and staying active can improve your overall well-being.'"
35,45,4,1," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
35,79,10,9," 'Healthy choices lead to a well-being boost, so choose wisely.'"
35,111,3,5," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
35,126,2,2," 'Making healthy dietary choices is key to achieving lasting well-being.'"
35,144,12,8," Eating a balanced diet promotes good health and well-being."
35,155,25,5," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
35,170,6,2," 'Eating well and staying active can boost your overall health and well-being.'"
35,171,6,1," 'Eating a balanced diet supports your body's well-being and natural health.'"
35,172,4,2," 'Eating healthy, staying active, and maintaining a positive mindset are key to well-being.'"
35,173,4,1," 'Eating a balanced diet and prioritizing self-care leads to better health and well-being.'"
35,174,3,1," 'Eating well leads to feeling well.'"
35,175,8,2," Eating well and staying healthy is the key to a joyful and fulfilling life."
35,177,6,3," 'Eating a balanced diet supports optimal well-being and good health.'"
35,178,7,2," 'Eating a balanced diet promotes overall well-being and good health.'"
35,180,1,1," 'Eating well is the key to maintaining good health and well-being.'"
35,181,1,1," 'Eating a balanced diet promotes good health and overall well-being.'"
35,182,1,1," 'Eating well = feeling great, choosing healthily = living your best life.'"
35,183,1,2," 'Eating well nourishes the body and mind, promoting lasting health and well-being.'"
35,184,1,1," Eating well and staying fit promotes overall well-being."
36,45,3,0," 'Nourish your body, feed your soul: choose well, eat well, live well.'"
36,79,14,7," 'Healthy choices lead to a well-being boost, so choose wisely.'"
36,111,6,4," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
36,126,5,1," 'Making healthy dietary choices is key to achieving lasting well-being.'"
36,144,13,7," Eating a balanced diet promotes good health and well-being."
36,155,17,6," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
36,170,27,10," 'Eating well and staying active can boost your overall health and well-being.'"
36,173,1,1," 'Eating a balanced diet and prioritizing self-care leads to better health and well-being.'"
36,175,2,1," Eating well and staying healthy is the key to a joyful and fulfilling life."
36,177,7,6," 'Eating a balanced diet supports optimal well-being and good health.'"
36,180,3,1," 'Eating well is the key to maintaining good health and well-being.'"
36,183,2,0," 'Eating well nourishes the body and mind, promoting lasting health and well-being.'"
36,185,1,1," Eating well and staying active is key to a happy, healthy life."
36,186,1,1," 'Eating healthily and staying active are key to achieving lasting well-being.'"
36,187,1,1," Eating well can make you feel well. Choose nutritious foods for a healthy life."
36,188,1,1," Eating nutritious foods and staying active can improve your physical and mental well-being."
36,189,1,2," 'Eating a balanced diet promotes well-being and good health.'"
37,79,13,5," 'Healthy choices lead to a well-being boost, so choose wisely.'"
37,111,4,3," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
37,126,4,2," 'Making healthy dietary choices is key to achieving lasting well-being.'"
37,144,14,5," Eating a balanced diet promotes good health and well-being."
37,155,22,12," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
37,170,35,14," 'Eating well and staying active can boost your overall health and well-being.'"
37,177,7,1," 'Eating a balanced diet supports optimal well-being and good health.'"
37,185,1,1," Eating well and staying active is key to a happy, healthy life."
37,190,1,1," 'Making wise dietary choices is key to maintaining well-being and good health.'"
37,191,1,1," 'Nourish yourself with wholesome foods for optimal well-being and health.'"
37,192,1,2," 'Eating a balanced diet promotes both physical and mental well-being.'"
37,193,1,2," Eating a balanced diet rich in fruits, veggies, lean protein, and healthy fats promotes overall well-being and reduces risk of chronic diseases."
37,194,1,1," 'Eating a balanced diet and prioritizing self-care can lead to improved health and well-being.'"
38,79,11,3," 'Healthy choices lead to a well-being boost, so choose wisely.'"
38,111,5,1," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
38,126,8,2," 'Making healthy dietary choices is key to achieving lasting well-being.'"
38,144,9,5," Eating a balanced diet promotes good health and well-being."
38,155,22,11," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
38,170,24,8," 'Eating well and staying active can boost your overall health and well-being.'"
38,177,13,8," 'Eating a balanced diet supports optimal well-being and good health.'"
38,190,1,1," 'Making wise dietary choices is key to maintaining well-being and good health.'"
38,193,7,3," Eating a balanced diet rich in fruits, veggies, lean protein, and healthy fats promotes overall well-being and reduces risk of chronic diseases."
38,195,1,2," 'Eating well, staying active, and practicing mindfulness can boost your overall well-being and health.'"
38,196,1,2," 'Eating a balanced diet and maintaining a healthy lifestyle promotes well-being and longevity.'"
38,197,1,2," Eating well and exercising regularly are key to achieving and maintaining good health."
38,198,1,1," 'Eating healthily boosts well-being and reduces health risks.'"
38,199,1,1," 'Eating well and exercising regularly can improve your overall well-being and health.'"
39,79,9,7," 'Healthy choices lead to a well-being boost, so choose wisely.'"
39,111,2,1," 'Maintaining a balanced diet is key to achieving optimal well-being and good health.'"
39,126,6,3," 'Making healthy dietary choices is key to achieving lasting well-being.'"
39,144,5,4," Eating a balanced diet promotes good health and well-being."
39,155,18,1," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
39,170,3,2," 'Eating well and staying active can boost your overall health and well-being.'"
39,177,27,8," 'Eating a balanced diet supports optimal well-being and good health.'"
39,190,3,0," 'Making wise dietary choices is key to maintaining well-being and good health.'"
39,193,1,0," Eating a balanced diet rich in fruits, veggies, lean protein, and healthy fats promotes overall well-being and reduces risk of chronic diseases."
39,195,4,3," 'Eating well, staying active, and practicing mindfulness can boost your overall well-being and health.'"
39,196,10,5," 'Eating a balanced diet and maintaining a healthy lifestyle promotes well-being and longevity.'"
39,197,9,2," Eating well and exercising regularly are key to achieving and maintaining good health."
39,198,1,0," 'Eating healthily boosts well-being and reduces health risks.'"
39,199,2,2," 'Eating well and exercising regularly can improve your overall well-being and health.'"
39,200,1,3," Eating well and staying active brings lasting health and happiness."
39,201,1,5," 'Eating well and staying active are keys to maintaining good health and well-being.'"
39,202,1,1," 'Nourish yourself with healthy choices for a happier, healthier you.'"
39,203,1,1," 'Eating a balanced diet promotes well-being and good health.'"
39,204,1,2," Eating a balanced diet can greatly improve your overall well-being and health."
40,79,5,0," 'Healthy choices lead to a well-being boost, so choose wisely.'"
40,126,13,5," 'Making healthy dietary choices is key to achieving lasting well-being.'"
40,144,16,9," Eating a balanced diet promotes good health and well-being."
40,155,1,0," Eating a balanced diet and staying active are key to maintaining good health and overall well-being."
40,177,17,6," 'Eating a balanced diet supports optimal well-being and good health.'"
40,195,8,6," 'Eating well, staying active, and practicing mindfulness can boost your overall well-being and health.'"
40,196,2,1," 'Eating a balanced diet and maintaining a healthy lifestyle promotes well-being and longevity.'"
40,199,2,0," 'Eating well and exercising regularly can improve your overall well-being and health.'"
40,201,1,0," 'Eating well and staying active are keys to maintaining good health and well-being.'"
40,203,1,0," 'Eating a balanced diet promotes well-being and good health.'"
40,204,34,16," Eating a balanced diet can greatly improve your overall well-being and health."
40,205,1,1," 'Eating a balanced diet rich in nutrients promotes good health and well-being.'"
40,206,1,2," 'Eating a balanced diet promotes physical and mental well-being, boosting energy levels and reducing stress.'"
40,207,1,1," Eating healthy is the key to well-being and staying fit."
40,208,1,1," Eating well nourishes body and mind, promoting overall well-being."
40,209,1,2," 'Eating a balanced diet and staying active are key to maintaining well-being and good health.'"
41,126,12,6," 'Making healthy dietary choices is key to achieving lasting well-being.'"
41,144,11,8," Eating a balanced diet promotes good health and well-being."
41,177,13,4," 'Eating a balanced diet supports optimal well-being and good health.'"
41,195,24,9," 'Eating well, staying active, and practicing mindfulness can boost your overall well-being and health.'"
41,204,37,13," Eating a balanced diet can greatly improve your overall well-being and health."
41,207,3,3," Eating healthy is the key to well-being and staying fit."
41,210,1,1," 'Eating a balanced diet is key to maintaining good health and overall well-being.'"
41,211,1,1," A balanced diet and active lifestyle are key to maintaining well-being and good health."
41,212,1,3," 'Eating a balanced diet promotes overall well-being and good health.'"
41,213,1,1," 'Eating a balanced diet promotes good health and well-being.'"
41,214,1,1," 'Eating well is not a one-time choice, it's a lifetime commitment to good health.'"
42,126,23,10," 'Making healthy dietary choices is key to achieving lasting well-being.'"
42,144,16,4," Eating a balanced diet promotes good health and well-being."
42,177,6,6," 'Eating a balanced diet supports optimal well-being and good health.'"
42,195,16,7," 'Eating well, staying active, and practicing mindfulness can boost your overall well-being and health.'"
42,204,32,12," Eating a balanced diet can greatly improve your overall well-being and health."
42,212,7,6," 'Eating a balanced diet promotes overall well-being and good health.'"
42,215,1,1," 'Eating a balanced diet and prioritizing self-care for optimal well-being.'"
42,216,1,1," 'Making smart dietary choices is key to maintaining good health and well-being.'"
42,217,1,1," Eating a balanced diet contributes to overall well-being and good health."
42,218,1,1," 'Eating well, staying active, and maintaining a positive mindset are key to achieving lasting wellness.'"
42,219,1,1," Eating a balanced diet supports overall well-being and good health."
43,126,28,13," 'Making healthy dietary choices is key to achieving lasting well-being.'"
43,144,20,9," Eating a balanced diet promotes good health and well-being."
43,177,9,4," 'Eating a balanced diet supports optimal well-being and good health.'"
43,195,8,3," 'Eating well, staying active, and practicing mindfulness can boost your overall well-being and health.'"
43,204,18,9," Eating a balanced diet can greatly improve your overall well-being and health."
43,212,13,7," 'Eating a balanced diet promotes overall well-being and good health.'"
43,215,3,0," 'Eating a balanced diet and prioritizing self-care for optimal well-being.'"
43,216,1,0," 'Making smart dietary choices is key to maintaining good health and well-being.'"
43,220,1,1," Eating a balanced diet and staying active promotes well-being and good health."
43,221,1,1," Eat healthy, stay happy!"
43,222,1,1," Eating a balanced diet and staying active are key to achieving and maintaining good health."
43,223,1,1," 'Eating well, staying active, and practicing self-care can boost your overall well-being.'"
43,224,1,1," Eating well = feeling well."
44,126,20,8," 'Making healthy dietary choices is key to achieving lasting well-being.'"
44,144,16,4," Eating a balanced diet promotes good health and well-being."
44,177,15,11," 'Eating a balanced diet supports optimal well-being and good health.'"
44,195,3,1," 'Eating well, staying active, and practicing mindfulness can boost your overall well-being and health.'"
44,204,34,12," Eating a balanced diet can greatly improve your overall well-being and health."
44,212,7,6," 'Eating a balanced diet promotes overall well-being and good health.'"
44,220,4,1," Eating a balanced diet and staying active promotes well-being and good health."
44,222,1,0," Eating a balanced diet and staying active are key to achieving and maintaining good health."
44,225,1,1," 'Eating a balanced diet and prioritizing self-care promotes overall well-being.'"
44,226,1,1," Eating healthy and staying active is key to achieving and maintaining well-being."
44,227,1,1," 'Eating a balanced diet and prioritizing self-care contributes to overall well-being and good health.'"
44,228,1,2," 'A balanced diet and regular exercise are key to maintaining good health and well-being.'"
44,229,1,2," 'Eating a balanced diet promotes well-being and good health.'"
45,126,9,4," 'Making healthy dietary choices is key to achieving lasting well-being.'"
45,144,9,5," Eating a balanced diet promotes good health and well-being."
45,177,31,10," 'Eating a balanced diet supports optimal well-being and good health.'"
45,195,1,0," 'Eating well, staying active, and practicing mindfulness can boost your overall well-being and health.'"
45,204,17,9," Eating a balanced diet can greatly improve your overall well-being and health."
45,212,9,3," 'Eating a balanced diet promotes overall well-being and good health.'"
45,220,1,1," Eating a balanced diet and staying active promotes well-being and good health."
45,225,3,1," 'Eating a balanced diet and prioritizing self-care promotes overall well-being.'"
45,228,3,0," 'A balanced diet and regular exercise are key to maintaining good health and well-being.'"
45,229,17,8," 'Eating a balanced diet promotes well-being and good health.'"
45,230,1,1," 'Eating nutritious foods, staying hydrated, and getting enough sleep are key to maintaining good health and well-being.'"
45,231,1,3," 'A balanced diet and mindful choices contribute to lasting well-being.'"
45,232,1,2," 'Eating a balanced diet promotes well-being and good health.'"
45,233,1,1," 'Eating well and staying active can boost your health and bring you joy.'"
45,234,1,2," 'Eating healthy, staying active, and prioritizing well-being is key to a long, happy life.'"
46,126,6,4," 'Making healthy dietary choices is key to achieving lasting well-being.'"
46,144,15,6," Eating a balanced diet promotes good health and well-being."
46,177,25,9," 'Eating a balanced diet supports optimal well-being and good health.'"
46,204,15,6," Eating a balanced diet can greatly improve your overall well-being and health."
46,212,2,1," 'Eating a balanced diet promotes overall well-being and good health.'"
46,225,1,1," 'Eating a balanced diet and prioritizing self-care promotes overall well-being.'"
46,229,14,6," 'Eating a balanced diet promotes well-being and good health.'"
46,231,3,2," 'A balanced diet and mindful choices contribute to lasting well-being.'"
46,232,8,3," 'Eating a balanced diet promotes well-being and good health.'"
46,233,3,2," 'Eating well and staying active can boost your health and bring you joy.'"
46,234,8,4," 'Eating healthy, staying active, and prioritizing well-being is key to a long, happy life.'"
46,235,1,1," Eating a balanced diet promotes better health and well-being."
46,236,1,1," Eating nutritious foods promotes well-being and good health, boosting your body's natural defenses."
46,237,1,2," 'Eating a balanced diet is key to good health and well-being.'"
46,238,1,1," 'Eating a balanced diet rich in nutrients promotes optimal health and well-being.'"
46,239,1,1," 'Eating healthily for well-being requires balance and moderation.'"
47,126,7,0," 'Making healthy dietary choices is key to achieving lasting well-being.'"
47,144,10,6," Eating a balanced diet promotes good health and well-being."
47,177,13,2," 'Eating a balanced diet supports optimal well-being and good health.'"
47,204,5,2," Eating a balanced diet can greatly improve your overall well-being and health."
47,229,4,2," 'Eating a balanced diet promotes well-being and good health.'"
47,231,7,4," 'A balanced diet and mindful choices contribute to lasting well-being.'"
47,232,7,2," 'Eating a balanced diet promotes well-being and good health.'"
47,233,18,8," 'Eating well and staying active can boost your health and bring you joy.'"
