Step,ID,Count,InPromptCount,Statement
51,263,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
51,264,1,2,"Choose foods that boost your mood and energy."
52,247,88,36,"Eating a balanced diet and staying active can greatly enhance your well-being."
52,261,3,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
52,262,9,5,"Eating a balanced diet and staying active can significantly enhance well-being."
52,265,1,3,"Eating a balanced diet can significantly enhance your well-being and overall health."
52,266,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
52,267,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
52,268,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
52,269,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
53,247,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
53,270,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
53,271,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
53,272,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
53,273,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
53,274,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
54,272,97,40,"Eating a balanced diet and staying active can significantly enhance well-being."
54,273,3,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
54,275,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
54,276,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
54,277,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
54,278,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
54,279,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
55,273,19,6,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
55,278,44,18,"Eating a balanced diet and staying active can greatly enhance your well-being."
55,279,37,17,"Eating a balanced diet and staying active can greatly enhance your well-being."
55,280,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
55,281,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
55,282,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
55,283,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
55,284,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
56,273,1,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
56,278,21,10,"Eating a balanced diet and staying active can greatly enhance your well-being."
56,279,72,34,"Eating a balanced diet and staying active can greatly enhance your well-being."
56,284,6,1,"Eating a balanced diet and staying active can significantly boost well-being."
56,285,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
56,286,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
56,287,1,1,"Eating a balanced diet and staying active can significantly improve well-being."
56,288,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
56,289,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
57,279,100,39,"Eating a balanced diet and staying active can greatly enhance your well-being."
57,290,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
57,291,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
57,292,1,4,"Eating a balanced diet and exercising regularly can significantly boost well-being."
57,293,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
57,294,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
58,279,97,41,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,293,3,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,295,1,4,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
58,296,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,297,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
58,298,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,299,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
59,279,5,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,295,95,43,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
59,300,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,301,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
59,302,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
59,303,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
59,304,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
60,295,95,41,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
60,304,5,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
60,305,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
60,306,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
60,307,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
60,308,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
60,309,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
61,295,97,42,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
61,309,3,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
61,310,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
61,311,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
61,312,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
61,313,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
61,314,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
62,295,49,21,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
62,309,3,3,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
62,312,48,18,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
62,315,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,316,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,317,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
62,318,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,319,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
63,312,100,41,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
63,320,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
63,321,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,322,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,323,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
63,324,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,321,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,322,10,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,323,88,40,"Eating a balanced diet and staying active can significantly enhance your well-being."
64,325,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
64,326,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
64,327,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,328,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
64,329,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
65,323,50,25,"Eating a balanced diet and staying active can significantly enhance your well-being."
65,328,50,20,"Eating a balanced diet and staying active can significantly boost well-being."
65,330,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
65,331,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
65,332,1,1,"Choose foods that nourish your body and soul for true well-being."
65,333,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
65,334,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
66,323,85,36,"Eating a balanced diet and staying active can significantly enhance your well-being."
66,328,11,5,"Eating a balanced diet and staying active can significantly boost well-being."
66,331,4,4,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
66,335,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
66,336,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
66,337,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
66,338,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
66,339,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,323,14,7,"Eating a balanced diet and staying active can significantly enhance your well-being."
67,328,80,34,"Eating a balanced diet and staying active can significantly boost well-being."
67,331,6,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
67,340,1,1,"Choose fruits over sweets for a healthier day."
67,341,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
67,342,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
67,343,1,2,"Choose foods that nourish your body and soul."
67,344,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,328,84,35,"Eating a balanced diet and staying active can significantly boost well-being."
68,343,15,7,"Choose foods that nourish your body and soul."
68,344,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,345,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
68,346,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
68,347,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
68,348,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
68,349,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
69,328,100,38,"Eating a balanced diet and staying active can significantly boost well-being."
69,350,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
69,351,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,352,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
69,353,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
69,354,1,4,"Eating a balanced diet and staying active can significantly enhance well-being."
70,328,91,37,"Eating a balanced diet and staying active can significantly boost well-being."
70,352,1,0,"Eating a balanced diet and staying active can significantly enhance your well-being."
70,353,2,0,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
70,354,6,3,"Eating a balanced diet and staying active can significantly enhance well-being."
70,355,1,3,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
70,356,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
70,357,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
70,358,1,1,"Choose foods that nurture your body and soul."
70,359,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
71,328,53,24,"Eating a balanced diet and staying active can significantly boost well-being."
71,354,47,20,"Eating a balanced diet and staying active can significantly enhance well-being."
71,360,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
71,361,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
71,362,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
71,363,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
71,364,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
72,354,100,42,"Eating a balanced diet and staying active can significantly enhance well-being."
72,365,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,366,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,367,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,368,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
72,369,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being."
73,354,14,5,"Eating a balanced diet and staying active can significantly enhance well-being."
73,366,44,20,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,367,39,18,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,369,3,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
73,370,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
73,371,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
73,372,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
73,373,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
73,374,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,366,70,31,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,367,30,10,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,375,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,376,1,2,"Choose foods that boost your mood and energy."
74,377,1,2,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
74,378,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,379,1,1,"Choose fruits over sweets for a healthier snack."
75,366,94,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
75,367,6,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
75,380,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
75,381,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
75,382,1,1,"Choose foods that nourish your body and soul for true well-being."
75,383,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
75,384,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
76,384,100,43,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
76,385,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
76,386,1,1,"Choosing fruits over sugary snacks can boost your well-being and health."
76,387,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
76,388,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
76,389,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
77,384,100,38,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
77,390,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
77,391,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
77,392,1,2,"Choose fruits over sweets for a healthier snack."
77,393,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
77,394,1,3,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
78,384,88,39,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
78,394,12,5,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
78,395,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
78,396,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
78,397,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
78,398,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
78,399,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
79,384,37,15,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
79,394,62,28,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
79,395,1,0,"Eating a balanced diet and staying active can significantly boost well-being."
79,400,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
79,401,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,402,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
79,403,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,404,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,394,100,44,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
80,405,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
80,406,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
80,407,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
80,408,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
80,409,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
81,394,21,6,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
81,406,3,2,"Eating a balanced diet and staying active can significantly enhance well-being."
81,407,3,0,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
81,408,71,34,"Eating a balanced diet and staying active can significantly enhance your well-being."
81,409,2,1,"Eating a balanced diet and staying active can significantly boost well-being."
81,410,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
81,411,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,412,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,413,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
81,414,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
82,394,7,4,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
82,408,93,36,"Eating a balanced diet and staying active can significantly enhance your well-being."
82,415,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
82,416,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
82,417,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
82,418,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
82,419,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
83,408,24,11,"Eating a balanced diet and staying active can significantly enhance your well-being."
83,415,16,7,"Eating a balanced diet and staying active can greatly enhance well-being."
83,417,18,4,"Eating a balanced diet and staying active can greatly enhance well-being."
83,418,42,20,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
83,420,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
83,421,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
83,422,1,2,"Eating a balanced diet and exercising regularly can significantly improve your well-being."
83,423,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
83,424,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
84,418,100,45,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
84,425,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
84,426,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
84,427,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
84,428,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
84,429,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
85,425,61,28,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,428,39,16,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
85,430,1,1,"Eating a balanced diet improves overall well-being."
85,431,1,2,"Choose foods that boost your mood and energy."
85,432,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
85,433,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
85,434,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
86,425,3,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
86,428,97,42,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
86,435,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
86,436,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
86,437,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
86,438,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
86,439,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
87,425,7,7,"Eating a balanced diet and staying active can greatly enhance your well-being."
87,428,72,29,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
87,435,2,0,"Eating a balanced diet and staying active can significantly enhance your well-being."
87,438,15,9,"Eating a balanced diet and staying active can significantly enhance your well-being."
87,439,4,0,"Eating a balanced diet and staying active can significantly boost well-being."
87,440,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
87,441,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
87,442,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
87,443,1,1,"Eating a balanced diet and exercising regularly can significantly enhance your well-being."
87,444,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
88,428,100,44,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
88,445,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
88,446,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
88,447,1,1,"Eating a balanced diet improves well-being and overall health."
88,448,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
88,449,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,428,3,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
89,445,31,11,"Eating a balanced diet and staying active can significantly enhance your well-being."
89,449,66,27,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,450,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
89,451,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,452,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,453,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
89,454,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
90,449,88,37,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,452,8,7,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,453,4,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
90,455,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,456,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
90,457,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
90,458,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
90,459,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
91,453,88,39,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
91,459,12,4,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
91,460,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
91,461,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
91,462,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
91,463,1,3,"Choose foods that nourish your body and soul, and let well-being be your guide."
91,464,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
92,453,95,36,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
92,459,4,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
92,463,1,3,"Choose foods that nourish your body and soul, and let well-being be your guide."
92,465,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
92,466,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
92,467,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
92,468,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
92,469,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
93,453,13,5,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
93,459,55,25,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
93,463,29,13,"Choose foods that nourish your body and soul, and let well-being be your guide."
93,465,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,467,1,0,"Eating a balanced diet and staying active can significantly enhance well-being."
93,470,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,471,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
93,472,1,2,"Choose foods that nourish your body and soul for optimal well-being."
93,473,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
93,474,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,459,1,3,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
94,463,97,38,"Choose foods that nourish your body and soul, and let well-being be your guide."
94,472,2,0,"Choose foods that nourish your body and soul for optimal well-being."
94,475,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
94,476,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,477,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,478,1,4,"Eating a balanced diet and staying active can significantly enhance your well-being."
94,479,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
95,463,100,42,"Choose foods that nourish your body and soul, and let well-being be your guide."
95,480,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
95,481,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
95,482,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
95,483,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
95,484,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
96,463,44,21,"Choose foods that nourish your body and soul, and let well-being be your guide."
96,482,54,20,"Eating a balanced diet and staying active can significantly enhance your well-being."
96,483,2,0,"Eating a balanced diet and staying active can significantly enhance your well-being."
96,485,1,2,"Choose foods that nourish your body and soul."
96,486,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
96,487,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,488,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
96,489,1,1,"Eating a balanced diet and exercising regularly can significantly enhance your well-being."
97,482,100,43,"Eating a balanced diet and staying active can significantly enhance your well-being."
97,490,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,491,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
97,492,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,493,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,494,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
98,482,100,37,"Eating a balanced diet and staying active can significantly enhance your well-being."
98,495,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,496,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
98,497,1,4,"Eating a balanced diet and staying active can greatly enhance well-being."
98,498,1,3,"Choose foods that uplift your spirit and promote well-being."
98,499,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,482,88,39,"Eating a balanced diet and staying active can significantly enhance your well-being."
99,497,12,5,"Eating a balanced diet and staying active can greatly enhance well-being."
99,500,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,501,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,502,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
99,503,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
99,504,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
100,482,36,NA,"Eating a balanced diet and staying active can significantly enhance your well-being."
100,497,61,NA,"Eating a balanced diet and staying active can greatly enhance well-being."
100,502,3,NA,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
100,505,1,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,506,1,NA,"Eating a balanced diet and staying active can significantly enhance your well-being."
100,507,1,NA,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
100,508,1,NA,"Choose foods that nourish your body and soul."
100,509,1,NA,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
