Step,ID,Count,InPromptCount,Statement
40,195,100,41,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
40,205,1,3,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
40,206,1,3,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
40,207,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
40,208,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
40,209,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
41,195,97,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
41,205,3,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
41,210,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
41,211,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
41,212,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
41,213,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
41,214,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
42,195,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
42,215,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
42,216,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
42,217,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Stay active too."
42,218,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
42,219,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
43,195,76,31,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
43,217,16,4,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Stay active too."
43,218,8,6,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
43,220,1,4,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
43,221,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boost well-being and health."
43,222,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
43,223,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health. Try it!"
43,224,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
44,195,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
44,225,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
44,226,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boost well-being and health."
44,227,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
44,228,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
44,229,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
45,195,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
45,230,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
45,231,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
45,232,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
45,233,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
45,234,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
46,195,21,9,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
46,233,3,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
46,234,76,33,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
46,235,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
46,236,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
46,237,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
46,238,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
46,239,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
47,195,26,11,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
47,234,74,33,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
47,240,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
47,241,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
47,242,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
47,243,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
47,244,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
48,195,1,0,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
48,234,99,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
48,245,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Add regular activity for optimal health."
48,246,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
48,247,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
48,248,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
48,249,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
49,234,97,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
49,248,3,0,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
49,250,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
49,251,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
49,252,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
49,253,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
49,254,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
50,234,94,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
50,250,1,0,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
50,251,2,0,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
50,253,2,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
50,254,1,0,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
50,255,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
50,256,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
50,257,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
50,258,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
50,259,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
51,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
51,260,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
51,261,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
51,262,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
51,263,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
51,264,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
52,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
52,265,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
52,266,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
52,267,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
52,268,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
52,269,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
53,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
53,270,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
53,271,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
53,272,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
53,273,1,4,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
53,274,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
54,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
54,275,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
54,276,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
54,277,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
54,278,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
54,279,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
55,234,97,40,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
55,276,2,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
55,279,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
55,280,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
55,281,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
55,282,1,3,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
55,283,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
55,284,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
56,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
56,285,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
56,286,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
56,287,1,2,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
56,288,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
56,289,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
57,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
57,290,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
57,291,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
57,292,1,1,"Balanced diets with veggies, fruits, whole grains + regular activity boost well-being and health."
57,293,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health. Try it!"
57,294,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
58,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
58,295,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
58,296,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
58,297,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity提升健康和福祉。"
58,298,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boost health."
58,299,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
59,234,99,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
59,296,1,0,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
59,300,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
59,301,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
59,302,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
59,303,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Stay active too."
59,304,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
60,234,92,38,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
60,303,8,6,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Stay active too."
60,305,1,1,"'A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health.'"
60,306,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
60,307,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
60,308,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
60,309,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost health."
61,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
61,310,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
61,311,1,2,"Eat a balanced diet with veggies, fruits, and whole grains. Stay active for better health."
61,312,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
61,313,1,1,"Eat balanced meals with veggies, fruits, and whole grains. Stay active for better health."
61,314,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
62,234,100,38,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
62,315,1,4,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
62,316,1,4,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
62,317,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
62,318,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
62,319,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
63,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
63,320,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
63,321,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
63,322,1,2,"Balanced diet with veggies, fruits, whole grains + regular activity boost health."
63,323,1,1,"Balanced eating with veggies, fruits, whole grains + regular activity boosts well-being and health. Try it!"
63,324,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
64,234,99,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
64,322,1,0,"Balanced diet with veggies, fruits, whole grains + regular activity boost health."
64,325,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
64,326,1,1,"Balanced eating with veggies, fruits, whole grains + regular activity boosts well-being and health. Try it!"
64,327,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
64,328,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
64,329,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
65,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
65,330,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
65,331,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
65,332,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
65,333,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
65,334,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
66,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
66,335,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
66,336,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
66,337,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
66,338,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
66,339,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
67,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
67,340,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
67,341,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
67,342,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
67,343,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
67,344,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
68,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
68,345,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
68,346,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
68,347,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
68,348,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
68,349,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
69,234,99,40,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
69,349,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
69,350,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
69,351,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
69,352,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
69,353,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
69,354,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
70,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
70,355,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
70,356,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health. Try it!"
70,357,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
70,358,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
70,359,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
71,234,100,41,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
71,360,1,1,"'A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health.'"
71,361,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
71,362,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health. Try it!"
71,363,1,2,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
71,364,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
72,234,100,45,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
72,365,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
72,366,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
72,367,1,1,"A balanced diet with veggies, fruits, whole grains, and exercise boosts well-being and health."
72,368,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
72,369,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
73,234,94,34,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
73,368,6,4,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
73,370,1,4,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
73,371,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
73,372,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
73,373,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
73,374,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
74,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
74,375,1,1,"A balanced diet with veggies, fruits, whole grains, and exercise boosts well-being and health."
74,376,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
74,377,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
74,378,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boost well-being and health."
74,379,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
75,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
75,380,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
75,381,1,2,"'A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health.'"
75,382,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
75,383,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
75,384,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
76,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
76,385,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
76,386,1,1,"Eat veggies, fruits, and whole grains; move regularly. Boost well-being and health."
76,387,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
76,388,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
76,389,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
77,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
77,390,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
77,391,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
77,392,1,1,"'A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health.'"
77,393,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
77,394,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
78,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
78,395,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
78,396,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health. Try it!"
78,397,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
78,398,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
78,399,1,3,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
79,234,100,40,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
79,400,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
79,401,1,3,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
79,402,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
79,403,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
79,404,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
80,234,100,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
80,405,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
80,406,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boost well-being and health."
80,407,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
80,408,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
80,409,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
81,234,100,45,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
81,410,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
81,411,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
81,412,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
81,413,1,1,"Eat veggies, fruits, whole grains, and stay active for better health."
81,414,1,1,"A balanced diet including veggies, fruits, whole grains, and regular activity boosts well-being and health."
82,234,73,25,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
82,410,11,6,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
82,412,12,9,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
82,413,4,3,"Eat veggies, fruits, whole grains, and stay active for better health."
82,415,1,3,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
82,416,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
82,417,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
82,418,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
82,419,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
83,234,100,45,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
83,420,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
83,421,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
83,422,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
83,423,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
83,424,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
84,234,70,36,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
84,420,11,3,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
84,421,2,0,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
84,422,7,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
84,423,10,4,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
84,425,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
84,426,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
84,427,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
84,428,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
84,429,1,1,"A balanced diet with veggies, fruits, whole grains, and exercise boost well-being and health."
85,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
85,430,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Stay active too."
85,431,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boost well-being and health."
85,432,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
85,433,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
85,434,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
86,234,100,43,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
86,435,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
86,436,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
86,437,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
86,438,1,2,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
86,439,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
87,234,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
87,440,1,1,"A balanced diet with veggies, fruits, whole grains, and exercise boosts well-being and health."
87,441,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
87,442,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
87,443,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular activity boosts well-being and health."
87,444,1,1,"A balanced diet with veggies, fruits, whole grains, and regular activity boosts well-being and health."
88,234,96,42,"A balanced diet including veggies, fruits, and whole grains plus regular activity boosts well-being and health."
88,440,4,0,"A balanced diet with veggies, fruits, whole grains, and exercise boosts well-being and health."
