Step,ID,Count,InPromptCount,Statement
57,293,1,2,"A healthy diet boosts well-being; choose wisely."
57,294,1,1,"A healthy diet promotes well-being and good health; choose wisely."
58,230,100,37,"A healthy diet boosts well-being and overall health. Start today!"
58,295,1,3,"A balanced diet improves well-being and health. Choose wisely."
58,296,1,5,"'A balanced diet promotes well-being and good health.'"
58,297,1,1,"A healthy diet improves well-being and reduces illness."
58,298,1,3,"A healthy diet improves well-being and reduces illness; choose wisely."
58,299,1,1,"A healthy diet boosts well-being and ensures good health."
59,230,100,43,"A healthy diet boosts well-being and overall health. Start today!"
59,300,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
59,301,1,1,"A healthy diet promotes well-being and good health."
59,302,1,1,"'A balanced diet promotes well-being and good health.'"
59,303,1,1,"A healthy diet boosts well-being; choose wisely."
59,304,1,3,"A healthy diet promotes well-being and good health. Choose wisely."
60,230,100,43,"A healthy diet boosts well-being and overall health. Start today!"
60,305,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
60,306,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
60,307,1,2,"A balanced diet promotes well-being and good health; choose wisely."
60,308,1,1,"A balanced diet promotes well-being and good health; choose nutritious foods for optimal wellness."
60,309,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
61,230,100,43,"A healthy diet boosts well-being and overall health. Start today!"
61,310,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
61,311,1,2,"A balanced diet promotes well-being and good health; choose wisely."
61,312,1,2,"A healthy diet boosts well-being and overall health. Try it!"
61,313,1,1,"A healthy diet boosts well-being and overall health. Try it!"
61,314,1,1,"A healthy diet boosts well-being; choose wisely."
62,230,100,41,"A healthy diet boosts well-being and overall health. Start today!"
62,315,1,2,"'A healthy diet boosts well-being and good health.'"
62,316,1,3,"A healthy diet boosts well-being; choose wisely."
62,317,1,2,"A healthy diet boosts well-being and overall health."
62,318,1,1,"A healthy diet leads to better health and well-being."
62,319,1,1,"A healthy diet promotes well-being and good health. Choose wisely."
63,230,100,45,"A healthy diet boosts well-being and overall health. Start today!"
63,320,1,1,"A healthy diet boosts well-being and overall health. Try it!"
63,321,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
63,322,1,1,"A healthy diet boosts well-being and overall health. Try it!"
63,323,1,1,"'A balanced diet promotes well-being and good health.'"
63,324,1,1,"'A balanced diet promotes well-being and good health.'"
64,230,15,2,"A healthy diet boosts well-being and overall health. Start today!"
64,320,16,5,"A healthy diet boosts well-being and overall health. Try it!"
64,321,1,0,"A balanced diet promotes well-being and good health. Choose wisely."
64,322,68,35,"A healthy diet boosts well-being and overall health. Try it!"
64,325,1,1,"'A balanced diet promotes well-being and good health.'"
64,326,1,1,"'A balanced diet promotes well-being and good health.'"
64,327,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
64,328,1,2,"A healthy diet boosts well-being; choose wisely."
64,329,1,2,"A healthy diet promotes well-being and good health; choose wisely."
65,322,10,4,"A healthy diet boosts well-being and overall health. Try it!"
65,327,90,36,"A healthy diet leads to better well-being and reduces health risks. Try it!"
65,330,1,1,"A healthy diet boosts well-being and overall health. Try it!"
65,331,1,4,"'A balanced diet promotes well-being and good health.'"
65,332,1,1,"'A balanced diet boosts well-being; choose nutrients over junk for better health.'"
65,333,1,3,"'A balanced diet promotes well-being and good health.'"
65,334,1,1,"'A balanced diet promotes well-being and good health.'"
66,327,100,42,"A healthy diet leads to better well-being and reduces health risks. Try it!"
66,335,1,1,"A healthy diet leads to better well-being and reduces health risks."
66,336,1,1,"A balanced diet promotes well-being and good health; choose wisely."
66,337,1,3,"A healthy diet boosts well-being; choose wisely."
66,338,1,2,"A balanced diet boosts well-being; choose nutritious foods for better health."
66,339,1,1,"A healthy diet boosts well-being and overall health."
67,327,100,45,"A healthy diet leads to better well-being and reduces health risks. Try it!"
67,340,1,1,"'A balanced diet improves well-being and reduces health risks.'"
67,341,1,1,"A healthy diet boosts well-being; choose nutritious foods for optimal health."
67,342,1,1,"A balanced diet promotes well-being and good health."
67,343,1,1,"'A balanced diet leads to better health and well-being.'"
67,344,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
68,340,80,35,"'A balanced diet improves well-being and reduces health risks.'"
68,341,2,0,"A healthy diet boosts well-being; choose nutritious foods for optimal health."
68,344,18,6,"'Eat well, be well. A balanced diet equals balanced life.'"
68,345,1,2,"A healthy diet promotes well-being and good health. Choose wisely."
68,346,1,2,"'A balanced diet improves well-being and health.'"
68,347,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
68,348,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
68,349,1,2,"A healthy diet boosts well-being and overall health."
69,344,54,21,"'Eat well, be well. A balanced diet equals balanced life.'"
69,347,2,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
69,349,44,21,"A healthy diet boosts well-being and overall health."
69,350,1,1,"'Eat well, be well.'"
69,351,1,1,"'A balanced diet promotes well-being and good health.'"
69,352,1,2,"'A balanced diet enhances well-being and reduces health risks.'"
69,353,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
69,354,1,1,"'A balanced diet promotes well-being; choose healthier options.'"
70,344,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
70,355,1,1,"'A balanced diet promotes well-being and good health.'"
70,356,1,1,"A healthy diet promotes well-being and good health; choose wisely."
70,357,1,2,"'A balanced diet promotes well-being and good health.'"
70,358,1,1,"'A balanced diet promotes well-being and good health.'"
70,359,1,1,"A balanced diet promotes well-being and good health; choose wisely."
71,344,100,39,"'Eat well, be well. A balanced diet equals balanced life.'"
71,360,1,5,"A healthy diet boosts well-being and overall health. Try it!"
71,361,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
71,362,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
71,363,1,1,"'A balanced diet promotes well-being and good health.'"
71,364,1,3,"'Eat well, be well. A balanced diet equals better health.'"
72,360,100,44,"A healthy diet boosts well-being and overall health. Try it!"
72,365,1,1,"'A healthy diet promotes well-being and good health.'"
72,366,1,1,"A balanced diet promotes well-being and good health; choose wisely."
72,367,1,1,"A balanced diet promotes well-being and good health; choose wisely."
72,368,1,1,"A healthy diet boosts well-being and overall health.ighet
"
72,369,1,2,"A balanced diet promotes well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains."
73,369,100,45,"A balanced diet promotes well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains."
73,370,1,1,"A healthy diet leads to better well-being and reduced health risks. Try it!"
73,371,1,1,"A healthy diet boosts well-being and overall health."
73,372,1,1,"A healthy diet boosts well-being; choose wisely."
73,373,1,1,"A healthy diet boosts well-being; choose wisely."
73,374,1,1,"'A balanced diet promotes well-being and good health.'"
74,370,97,42,"A healthy diet leads to better well-being and reduced health risks. Try it!"
74,374,3,2,"'A balanced diet promotes well-being and good health.'"
74,375,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
74,376,1,1,"A healthy diet boosts well-being and overall health.ighet
"
74,377,1,1,"A healthy diet boosts well-being and overall health."
74,378,1,2,"'Choose a balanced diet for optimal well-being.'"
74,379,1,1,"A healthy diet boosts well-being; choose wisely."
75,370,100,43,"A healthy diet leads to better well-being and reduced health risks. Try it!"
75,380,1,1,"'A balanced diet promotes well-being and good health.'"
75,381,1,1,"A healthy diet boosts well-being; choose wisely."
75,382,1,2,"A healthy diet leads to better well-being and reduced risk of diseases.ighet
"
75,383,1,2,"A balanced diet promotes well-being and good health; choose wisely."
75,384,1,1,"'A balanced diet promotes well-being and good health.'"
76,370,98,40,"A healthy diet leads to better well-being and reduced health risks. Try it!"
76,383,2,3,"A balanced diet promotes well-being and good health; choose wisely."
76,385,1,2,"A healthy diet boosts well-being; choose wisely."
76,386,1,1,"A healthy diet improves well-being and overall health."
76,387,1,1,"A healthy diet boosts well-being and overall health. Try it!"
76,388,1,2,"A healthy diet improves well-being and reduces illness; choose nutritious foods."
76,389,1,1,"'A balanced diet fosters well-being; choose nutritious foods for optimal health.'"
77,370,98,44,"A healthy diet leads to better well-being and reduced health risks. Try it!"
77,389,2,0,"'A balanced diet fosters well-being; choose nutritious foods for optimal health.'"
77,390,1,1,"A healthy diet promotes well-being and good health; choose wisely."
77,391,1,1,"'A balanced diet promotes well-being and good health.'"
77,392,1,1,"A healthy diet boosts well-being; choose wisely."
77,393,1,1,"A healthy diet promotes well-being and good health; choose wisely."
77,394,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
78,370,7,5,"A healthy diet leads to better well-being and reduced health risks. Try it!"
78,393,51,19,"A healthy diet promotes well-being and good health; choose wisely."
78,394,42,19,"A healthy diet leads to better well-being and reduces health risks. Try it!"
78,395,1,1,"'A healthy diet promotes well-being and good health.'"
78,396,1,3,"A balanced diet enhances well-being and promotes good health."
78,397,1,1,"A healthy diet boosts well-being; choose wisely."
78,398,1,1,"A balanced diet promotes well-being and good health."
78,399,1,1,"A balanced diet promotes well-being and good health; choose wisely."
79,394,100,44,"A healthy diet leads to better well-being and reduces health risks. Try it!"
79,400,1,1,"A healthy diet leads to better well-being and reduces health risks."
79,401,1,1,"'A balanced diet enhances well-being and health.'"
79,402,1,2,"A healthy diet boosts well-being; choose wisely."
79,403,1,1,"A balanced diet boosts well-being and health. Opt for nutritious foods."
79,404,1,1,"'A healthy diet boosts well-being and good health.'"
80,394,79,36,"A healthy diet leads to better well-being and reduces health risks. Try it!"
80,402,19,7,"A healthy diet boosts well-being; choose wisely."
80,403,2,0,"A balanced diet boosts well-being and health. Opt for nutritious foods."
80,405,1,1,"'A balanced diet promotes well-being and good health.'"
80,406,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
80,407,1,1,"A balanced diet improves well-being and health."
80,408,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
80,409,1,1,"'A balanced diet promotes well-being and good health.'"
81,394,95,42,"A healthy diet leads to better well-being and reduces health risks. Try it!"
81,408,5,3,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
81,410,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
81,411,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
81,412,1,1,"A healthy diet improves well-being and overall health. Choose wisely."
81,413,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
81,414,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
82,394,12,5,"A healthy diet leads to better well-being and reduces health risks. Try it!"
82,408,4,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
82,410,18,6,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
82,413,54,22,"'A healthy diet leads to better well-being and reduces health risks.'"
82,414,12,6,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
82,415,1,1,"A healthy diet boosts well-being and overall health."
82,416,1,2,"A healthy diet boosts well-being and enhances quality of life."
82,417,1,2,"'A balanced diet promotes well-being and good health.'"
82,418,1,3,"A healthy diet boosts well-being; choose wisely."
82,419,1,1,"A balanced diet promotes well-being and good health; choose wisely."
83,413,100,38,"'A healthy diet leads to better well-being and reduces health risks.'"
83,420,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
83,421,1,3,"A healthy diet boosts well-being and overall health."
83,422,1,3,"'Eat well, be well. A balanced diet promotes health.'"
83,423,1,2,"A healthy diet boosts well-being and overall health."
83,424,1,2,"'Eat well, be well. A balanced diet promotes health.'"
84,420,8,4,"'A healthy diet leads to better well-being and reduces health risks.'"
84,422,92,39,"'Eat well, be well. A balanced diet promotes health.'"
84,425,1,2,"'A balanced diet improves well-being and health.'"
84,426,1,1,"'A balanced diet fosters well-being and good health.'"
84,427,1,1,"A healthy diet leads to better well-being and reduced risks of diseases."
84,428,1,1,"A balanced diet enhances well-being and promotes good health."
84,429,1,2,"A healthy diet boosts well-being; choose wisely."
85,422,4,2,"'Eat well, be well. A balanced diet promotes health.'"
85,429,96,42,"A healthy diet boosts well-being; choose wisely."
85,430,1,2,"A healthy diet boosts well-being and overall health."
85,431,1,1,"A healthy diet boosts well-being; choose wisely."
85,432,1,1,"A balanced diet promotes well-being and good health. Opt for a nutritious lifestyle today!"
85,433,1,1,"A healthy diet improves well-being and reduces illness. Try it!"
85,434,1,1,"'A balanced diet promotes well-being and good health.'"
86,422,76,34,"'Eat well, be well. A balanced diet promotes health.'"
86,429,3,0,"A healthy diet boosts well-being; choose wisely."
86,432,21,10,"A balanced diet promotes well-being and good health. Opt for a nutritious lifestyle today!"
86,435,1,2,"A balanced diet boosts well-being and health. Try it!"
86,436,1,1,"'Eat wisely for better health.'"
86,437,1,1,"'A balanced diet promotes well-being and good health.'"
86,438,1,1,"'A balanced diet promotes well-being and good health.'"
86,439,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
87,432,100,43,"A balanced diet promotes well-being and good health. Opt for a nutritious lifestyle today!"
87,440,1,2,"A healthy diet improves well-being and overall health."
87,441,1,1,"'A balanced diet promotes well-being and good health.'"
87,442,1,2,"A healthy diet boosts well-being and overall health."
87,443,1,1,"A healthy diet boosts well-being and overall health. Try it!"
87,444,1,1,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
88,432,6,3,"A balanced diet promotes well-being and good health. Opt for a nutritious lifestyle today!"
88,443,94,37,"A healthy diet boosts well-being and overall health. Try it!"
88,445,1,2,"A healthy diet boosts well-being and overall health."
88,446,1,3,"A healthy diet promotes well-being and good health; choose wisely."
88,447,1,2,"'A balanced diet promotes well-being and good health.'"
88,448,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
88,449,1,2,"A healthy diet boosts well-being and good health; choose wisely."
89,443,100,42,"A healthy diet boosts well-being and overall health. Try it!"
89,450,1,2,"'A balanced diet promotes well-being and good health.'"
89,451,1,1,"'A balanced diet promotes well-being and good health.'"
89,452,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
89,453,1,1,"A healthy diet promotes well-being and good health; choose wisely."
89,454,1,2,"'A balanced diet promotes well-being and good health.'"
90,443,45,23,"A healthy diet boosts well-being and overall health. Try it!"
90,452,55,22,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
90,455,1,1,"A healthy diet boosts well-being and overall health. Try it!"
90,456,1,1,"A balanced diet leads to better health and well-being. Start today with small, healthy choices."
90,457,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
90,458,1,1,"'A balanced diet promotes well-being and good health.'"
90,459,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
91,452,92,39,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
91,457,3,3,"A healthy diet leads to better well-being and reduces health risks. Try it!"
91,459,5,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
91,460,1,2,"'A balanced diet fosters well-being and good health.'"
91,461,1,1,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
91,462,1,1,"'A balanced diet promotes well-being and good health.'"
91,463,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
91,464,1,1,"A healthy diet boosts well-being; choose wisely."
92,457,100,41,"A healthy diet leads to better well-being and reduces health risks. Try it!"
92,465,1,2,"'A balanced diet promotes well-being and good health.'"
92,466,1,1,"A balanced diet fosters well-being and good health. Choose wisely."
92,467,1,1,"'A balanced diet promotes well-being and good health.'"
92,468,1,3,"A balanced diet improves well-being and health."
92,469,1,2,"A balanced diet promotes well-being and good health."
93,457,100,42,"A healthy diet leads to better well-being and reduces health risks. Try it!"
93,470,1,2,"A balanced diet improves well-being and health."
93,471,1,1,"A healthy diet promotes well-being and good health; choose wisely."
93,472,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
93,473,1,3,"'A healthy diet boosts well-being and overall health.'"
93,474,1,1,"A healthy diet leads to better well-being and reduces health risks."
94,457,92,41,"A healthy diet leads to better well-being and reduces health risks. Try it!"
94,474,8,3,"A healthy diet leads to better well-being and reduces health risks."
94,475,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
94,476,1,2,"A healthy diet boosts well-being and overall health."
94,477,1,1,"A healthy diet boosts well-being and overall health.ighet
"
94,478,1,1,"'A balanced diet promotes well-being and good health.'"
94,479,1,1,"'A balanced diet promotes well-being and good health.'"
95,457,97,43,"A healthy diet leads to better well-being and reduces health risks. Try it!"
95,475,1,0,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
95,477,1,0,"A healthy diet boosts well-being and overall health.ighet
"
95,479,1,0,"'A balanced diet promotes well-being and good health.'"
95,480,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
95,481,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
95,482,1,2,"'A balanced diet improves well-being and health.'"
95,483,1,2,"A healthy diet boosts well-being; choose wisely."
95,484,1,1,"'A balanced diet enhances well-being and reduces health risks.'"
96,481,100,44,"A healthy diet leads to better well-being and reduces health risks. Try it!"
96,485,1,1,"A healthy diet boosts well-being; choose wisely."
96,486,1,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
96,487,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
96,488,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
96,489,1,1,"'A balanced diet promotes well-being and good health.'"
97,481,94,42,"A healthy diet leads to better well-being and reduces health risks. Try it!"
97,486,1,0,"A healthy diet boosts well-being; choose nutritious foods for better health."
97,487,5,2,"'Eat well, be well. A balanced diet equals balanced life.'"
97,490,1,1,"A healthy diet promotes well-being and good health; choose wisely."
97,491,1,2,"'Eat wisely for better health.'"
97,492,1,1,"A balanced diet promotes well-being and good health; choose wisely."
97,493,1,1,"A balanced diet promotes well-being and good health; choose wisely."
97,494,1,1,"'Eat well, be well.'"
98,481,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
98,487,99,42,"'Eat well, be well. A balanced diet equals balanced life.'"
98,495,1,1,"A balanced diet improves well-being and health."
98,496,1,1,"A healthy diet promotes well-being and good health. Choose wisely."
98,497,1,1,"A healthy diet improves well-being and overall health."
98,498,1,2,"A balanced diet promotes well-being and good health; choose wisely."
98,499,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
99,487,93,40,"'Eat well, be well. A balanced diet equals balanced life.'"
99,499,7,4,"'A healthy diet leads to better well-being and reduces health risks.'"
99,500,1,1,"'Eat well, be well. A balanced diet equals better health.'"
99,501,1,1,"'A healthy diet boosts well-being and good health.'"
99,502,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
99,503,1,1,"A balanced diet promotes well-being and good health; choose wisely."
99,504,1,2,"A balanced diet improves well-being and health."
100,487,100,NA,"'Eat well, be well. A balanced diet equals balanced life.'"
100,505,1,NA,"'A healthy diet promotes well-being and good health.'"
100,506,1,NA,"A balanced diet leads to better health and well-being. Opt for it."
100,507,1,NA,"'A healthy diet promotes well-being; choose wisely.'"
100,508,1,NA,"'A healthy diet boosts well-being and overall health.'"
100,509,1,NA,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
