Step,ID,Count,InPromptCount,Statement
57,291,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
57,292,1,2,"A healthy diet boosts well-being and overall health."
57,293,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
57,294,1,1,"'A balanced diet improves well-being and health.'"
58,274,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
58,295,1,1,"'A balanced diet promotes well-being and good health.'"
58,296,1,2,"A healthy diet boosts well-being; choose wisely."
58,297,1,2,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
58,298,1,1,"A healthy diet boosts well-being; choose wisely."
58,299,1,3,"A healthy diet leads to better well-being and reduces health risks."
59,274,100,39,"'Eat well, be well. A balanced diet equals balanced life.'"
59,300,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
59,301,1,3,"'A balanced diet promotes well-being and good health.'"
59,302,1,2,"A healthy diet boosts well-being and overall health."
59,303,1,3,"A balanced diet promotes well-being and good health. Choose wisely."
59,304,1,2,"A healthy diet promotes well-being and good health. Choose wisely."
60,274,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
60,305,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
60,306,1,1,"'Eat well, be well.'"
60,307,1,2,"A healthy diet promotes well-being and good health; choose wisely."
60,308,1,1,"A healthy diet boosts well-being and overall health."
60,309,1,1,"'Eat well, be well. A balanced diet promotes health.'"
61,274,98,41,"'Eat well, be well. A balanced diet equals balanced life.'"
61,305,1,0,"A balanced diet boosts well-being; choose nutritious foods for better health."
61,307,1,1,"A healthy diet promotes well-being and good health; choose wisely."
61,310,1,1,"'Eat well for better health; a balanced diet boosts energy and well-being.'"
61,311,1,2,"A healthy diet contributes significantly to well-being and good health."
61,312,1,1,"'A balanced diet promotes well-being and good health.'"
61,313,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
61,314,1,3,"A healthy diet boosts well-being and overall health. Try it!"
62,274,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
62,315,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
62,316,1,1,"'A balanced diet promotes well-being and good health.'"
62,317,1,1,"'A balanced diet improves well-being and health.'"
62,318,1,2,"A healthy diet boosts well-being; choose wisely."
62,319,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
63,274,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
63,320,1,1,"'A balanced diet promotes well-being and good health.'"
63,321,1,1,"A healthy diet boosts well-being and overall health."
63,322,1,3,"'Eat well, be well.'"
63,323,1,1,"A balanced diet boosts well-being; choose fruits, veggies, lean proteins, and whole grains for optimal health."
63,324,1,1,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
64,274,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
64,325,1,1,"'A balanced diet promotes well-being and good health.'"
64,326,1,1,"'A balanced diet boosts well-being; eat wisely.'"
64,327,1,1,"A balanced diet promotes well-being and good health; choose nutritious foods for optimal wellness."
64,328,1,1,"A balanced diet promotes well-being and good health; choose wisely."
64,329,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
65,274,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
65,330,1,2,"A healthy diet promotes well-being and good health. Start today with balanced meals and plenty of water."
65,331,1,1,"A healthy diet improves well-being and reduces disease risk."
65,332,1,2,"A healthy diet improves well-being and reduces health risks."
65,333,1,1,"A healthy diet promotes well-being and good health; choose wisely."
65,334,1,2,"A healthy diet promotes well-being and good health."
66,274,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
66,335,1,2,"'A balanced diet improves well-being and health.'"
66,336,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
66,337,1,1,"A healthy diet boosts well-being and overall health."
66,338,1,2,"A healthy diet promotes well-being and good health; choose wisely."
66,339,1,1,"A healthy diet promotes well-being and good health."
67,274,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
67,340,1,1,"A healthy diet improves well-being and reduces disease risk."
67,341,1,2,"A healthy diet promotes well-being and good health. Choose wisely."
67,342,1,1,"A healthy diet promotes well-being and good health."
67,343,1,1,"A healthy diet promotes well-being and good health."
67,344,1,1,"'A balanced diet promotes well-being and good health.'"
68,274,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
68,345,1,2,"A healthy diet improves well-being and reduces disease risk. Start today!"
68,346,1,2,"'A balanced diet improves well-being and health.'"
68,347,1,1,"A healthy diet improves well-being and prevents diseases; start today with small changes."
68,348,1,1,"A balanced diet boosts well-being and good health."
68,349,1,1,"A healthy diet improves well-being and overall health."
69,274,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
69,350,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
69,351,1,2,"'A balanced diet promotes well-being and good health.'"
69,352,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
69,353,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
69,354,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
70,274,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
70,355,1,3,"A healthy diet boosts well-being and overall health."
70,356,1,2,"'A balanced diet promotes well-being and good health.'"
70,357,1,2,"A healthy diet boosts well-being; choose wisely."
70,358,1,1,"A balanced diet promotes well-being and good health; choose wisely."
70,359,1,1,"A healthy diet improves well-being and overall health."
71,274,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
71,360,1,1,"A healthy diet improves well-being and overall health."
71,361,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
71,362,1,1,"A balanced diet promotes well-being and good health; choose wisely."
71,363,1,2,"'Maintain well-being with a balanced diet.'"
71,364,1,2,"'A balanced diet promotes well-being and good health.'"
72,274,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
72,365,1,1,"'A balanced diet promotes well-being and good health.'"
72,366,1,3,"A healthy diet improves well-being and reduces health risks."
72,367,1,1,"A healthy diet boosts well-being; choose wisely."
72,368,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
72,369,1,1,"A healthy diet boosts well-being; choose wisely."
73,274,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
73,370,1,1,"A healthy diet leads to better well-being and reduced risk of diseases."
73,371,1,1,"A healthy diet boosts well-being; choose wisely."
73,372,1,1,"'A balanced diet promotes well-being and good health.'"
73,373,1,2,"A balanced diet promotes well-being and good health. Opt for nutritious choices to thrive."
73,374,1,3,"A balanced diet promotes well-being and good health; choose wisely."
74,274,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
74,375,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
74,376,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
74,377,1,1,"A healthy diet promotes well-being and good health; choose wisely."
74,378,1,2,"'A balanced diet promotes well-being and good health.'"
74,379,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
75,274,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
75,380,1,2,"A balanced diet promotes well-being and good health; choose wisely."
75,381,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
75,382,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
75,383,1,1,"A healthy diet boosts well-being and overall health. Try it!"
75,384,1,1,"A healthy diet leads to better well-being and reduced risks of diseases. Try it!"
76,274,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
76,385,1,1,"'A balanced diet improves well-being and health.'"
76,386,1,1,"A healthy diet improves well-being and overall health."
76,387,1,1,"'Eat well, be well. A balanced diet equals better health.'"
76,388,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
76,389,1,1,"A healthy diet boosts well-being and overall health."
77,274,13,2,"'Eat well, be well. A balanced diet equals balanced life.'"
77,385,2,0,"'A balanced diet improves well-being and health.'"
77,387,85,42,"'Eat well, be well. A balanced diet equals better health.'"
77,390,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
77,391,1,1,"A healthy diet boosts well-being and overall health. Try it!"
77,392,1,1,"A balanced diet promotes well-being and good health; choose wisely."
77,393,1,1,"A healthy diet boosts well-being and overall health. Try it!"
77,394,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
78,274,2,0,"'Eat well, be well. A balanced diet equals balanced life.'"
78,387,91,40,"'Eat well, be well. A balanced diet equals better health.'"
78,390,2,0,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
78,391,5,3,"A healthy diet boosts well-being and overall health. Try it!"
78,395,1,2,"A healthy diet promotes well-being and good health. Choose wisely."
78,396,1,1,"'A healthy diet leads to better well-being and overall good health.'"
78,397,1,1,"'A balanced diet promotes well-being and good health.'"
78,398,1,2,"'A healthy diet improves well-being and reduces illness.'"
78,399,1,1,"'A balanced diet promotes well-being and good health.'"
79,387,7,3,"'Eat well, be well. A balanced diet equals better health.'"
79,391,64,28,"A healthy diet boosts well-being and overall health. Try it!"
79,395,4,0,"A healthy diet promotes well-being and good health. Choose wisely."
79,396,5,1,"'A healthy diet leads to better well-being and overall good health.'"
79,398,20,12,"'A healthy diet improves well-being and reduces illness.'"
79,400,1,1,"'A balanced diet promotes well-being and good health.'"
79,401,1,1,"A healthy diet boosts well-being and overall health."
79,402,1,1,"'A balanced diet promotes well-being and good health.'"
79,403,1,2,"'A balanced diet promotes well-being and good health.'"
79,404,1,1,"'A balanced diet boosts well-being and good health.'"
80,391,100,45,"A healthy diet boosts well-being and overall health. Try it!"
80,405,1,1,"A healthy diet boosts well-being; choose wisely."
80,406,1,1,"'A healthy diet leads to better well-being and reduced risk of diseases.'"
80,407,1,1,"A healthy diet promotes well-being and good health; choose wisely."
80,408,1,1,"'Embrace a balanced diet for optimal well-being.'"
80,409,1,1,"'A balanced diet promotes well-being and good health.'"
81,405,7,5,"A healthy diet boosts well-being; choose wisely."
81,407,93,38,"A healthy diet promotes well-being and good health; choose wisely."
81,410,1,1,"A healthy diet boosts well-being; choose wisely!"
81,411,1,1,"A balanced diet boosts well-being and health. Try it!"
81,412,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
81,413,1,2,"A healthy diet boosts well-being; choose wisely."
81,414,1,2,"'Eat well, be well.'"
82,407,98,42,"A healthy diet promotes well-being and good health; choose wisely."
82,412,2,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
82,415,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
82,416,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
82,417,1,2,"A healthy diet boosts well-being and overall health. Try it!"
82,418,1,1,"'Eat well, be well. A balanced diet equals better health.'"
82,419,1,1,"'A balanced diet promotes well-being and good health.'"
83,407,8,2,"A healthy diet promotes well-being and good health; choose wisely."
83,412,11,3,"A healthy diet leads to better well-being and reduces health risks. Try it!"
83,417,79,39,"A healthy diet boosts well-being and overall health. Try it!"
83,418,2,0,"'Eat well, be well. A balanced diet equals better health.'"
83,420,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
83,421,1,1,"A healthy diet promotes well-being and good health; choose wisely."
83,422,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
83,423,1,1,"'A balanced diet promotes well-being and good health.'"
83,424,1,1,"A balanced diet promotes well-being and good health."
84,417,100,42,"A healthy diet boosts well-being and overall health. Try it!"
84,425,1,1,"A healthy diet leads to better well-being and reduces health risks. Choose wisely."
84,426,1,2,"A healthy diet promotes well-being and good health. Make it a habit today!"
84,427,1,1,"A balanced diet promotes well-being and good health; choose wisely."
84,428,1,2,"A healthy diet improves well-being and overall health."
84,429,1,2,"'Eat wisely for better health.'"
85,417,100,42,"A healthy diet boosts well-being and overall health. Try it!"
85,430,1,3,"'Eat well, be well. A balanced diet promotes health.'"
85,431,1,1,"A balanced diet promotes well-being and good health; choose wisely."
85,432,1,1,"'Eat well, be well.'"
85,433,1,1,"A healthy diet boosts well-being and overall health."
85,434,1,2,"A healthy diet boosts well-being and overall health. Try it!"
86,430,94,40,"'Eat well, be well. A balanced diet promotes health.'"
86,434,6,2,"A healthy diet boosts well-being and overall health. Try it!"
86,435,1,1,"'A balanced diet promotes well-being and good health.'"
86,436,1,2,"'Eat well, be well.'"
86,437,1,1,"'A balanced diet promotes well-being and good health.'"
86,438,1,1,"A healthy diet boosts well-being and overall health. Try it!"
86,439,1,3,"A healthy diet boosts well-being and overall health."
87,434,98,39,"A healthy diet boosts well-being and overall health. Try it!"
87,436,1,2,"'Eat well, be well.'"
87,439,1,1,"A healthy diet boosts well-being and overall health."
87,440,1,2,"A healthy diet boosts well-being and overall health. Try it!"
87,441,1,1,"'A balanced diet promotes well-being and good health.'"
87,442,1,2,"A balanced diet promotes well-being and good health; choose wisely."
87,443,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
87,444,1,2,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
88,434,100,43,"A healthy diet boosts well-being and overall health. Try it!"
88,445,1,2,"'A balanced diet promotes well-being and good health.'"
88,446,1,1,"A balanced diet leads to better well-being and health."
88,447,1,2,"A balanced diet promotes well-being and good health; choose wisely."
88,448,1,1,"'A balanced diet promotes well-being and good health.'"
88,449,1,1,"A healthy diet boosts well-being and overall health. Try it!"
89,434,90,40,"A healthy diet boosts well-being and overall health. Try it!"
89,449,10,4,"A healthy diet boosts well-being and overall health. Try it!"
89,450,1,1,"'A balanced diet promotes well-being and good health.'"
89,451,1,1,"'A balanced diet promotes well-being and good health.'"
89,452,1,1,"A healthy diet keeps you vibrant; skip the junk, embrace fruits and veggies."
89,453,1,2,"'Eat wisely for better health.'"
89,454,1,1,"'A healthy diet leads to better well-being and reduced risks of diseases.'"
90,434,97,40,"A healthy diet boosts well-being and overall health. Try it!"
90,452,2,1,"A healthy diet keeps you vibrant; skip the junk, embrace fruits and veggies."
90,453,1,1,"'Eat wisely for better health.'"
90,455,1,1,"A balanced diet improves well-being and health."
90,456,1,2,"'A balanced diet promotes well-being and good health.'"
90,457,1,2,"'Eat well, be well.'"
90,458,1,2,"A healthy diet boosts well-being; choose wisely."
90,459,1,1,"'A balanced diet promotes well-being and good health.'"
91,434,66,32,"A healthy diet boosts well-being and overall health. Try it!"
91,457,34,13,"'Eat well, be well.'"
91,460,1,1,"A healthy diet boosts well-being and overall health."
91,461,1,1,"'Maintain well-being with a balanced diet; it promotes health.'"
91,462,1,1,"'Maintain well-being with a balanced diet rich in fruits, veggies, and lean proteins.'"
91,463,1,1,"A healthy diet enhances well-being and promotes good health."
91,464,1,1,"'A balanced diet promotes well-being and good health.'"
92,434,99,43,"A healthy diet boosts well-being and overall health. Try it!"
92,457,1,0,"'Eat well, be well.'"
92,465,1,1,"A healthy diet boosts well-being; choose wisely!"
92,466,1,1,"'A balanced diet boosts well-being and good health.'"
92,467,1,3,"A healthy diet leads to better well-being and overall good health."
92,468,1,1,"A balanced diet promotes well-being and good health; choose wisely."
92,469,1,1,"A balanced diet promotes well-being and good health; choose wisely."
93,434,99,40,"A healthy diet boosts well-being and overall health. Try it!"
93,467,1,2,"A healthy diet leads to better well-being and overall good health."
93,470,1,1,"A healthy diet boosts well-being and promotes good health."
93,471,1,1,"'Eat well, be well.'"
93,472,1,2,"A balanced diet boosts well-being and health."
93,473,1,3,"A healthy diet boosts well-being; choose nutritious foods for better health."
93,474,1,1,"'Eat well, be well.'"
94,434,100,44,"A healthy diet boosts well-being and overall health. Try it!"
94,475,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
94,476,1,1,"A balanced diet boosts well-being and health. Choose wisely."
94,477,1,1,"'A balanced diet promotes well-being and good health.'"
94,478,1,1,"A healthy diet boosts well-being and overall health."
94,479,1,2,"'A balanced diet boosts well-being and good health.'"
95,434,1,0,"A healthy diet boosts well-being and overall health. Try it!"
95,475,6,2,"A healthy diet improves well-being and reduces illness; choose wisely."
95,478,93,42,"A healthy diet boosts well-being and overall health."
95,480,1,1,"A healthy diet leads to better well-being and overall good health."
95,481,1,1,"A balanced diet promotes well-being and good health; choose wisely."
95,482,1,1,"'Eat well, be well. A balanced diet promotes optimal health.'"
95,483,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
95,484,1,2,"A healthy diet improves well-being and overall health."
96,475,7,5,"A healthy diet improves well-being and reduces illness; choose wisely."
96,481,6,5,"A balanced diet promotes well-being and good health; choose wisely."
96,482,65,24,"'Eat well, be well. A balanced diet promotes optimal health.'"
96,483,22,10,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
96,485,1,1,"A healthy diet leads to better well-being and reduced risk of diseases. Try it!"
96,486,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
96,487,1,1,"'A healthy diet improves well-being and reduces illness.'"
96,488,1,1,"'A balanced diet promotes well-being and good health.'"
96,489,1,1,"'A balanced diet promotes well-being and good health.'"
97,482,96,41,"'Eat well, be well. A balanced diet promotes optimal health.'"
97,483,4,3,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
97,490,1,1,"A healthy diet boosts well-being and overall health."
97,491,1,1,"A healthy diet improves well-being and overall health. Choose wisely."
97,492,1,2,"'Eat well, be well. A balanced diet promotes health.'"
97,493,1,1,"'A balanced diet improves well-being and health.'"
97,494,1,1,"'Eat well, be well. A balanced diet promotes optimal health.'"
98,494,100,41,"'Eat well, be well. A balanced diet promotes optimal health.'"
98,495,1,1,"'A balanced diet improves well-being and reduces health risks.'"
98,496,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
98,497,1,1,"A healthy diet improves well-being and overall health."
98,498,1,2,"A balanced diet improves well-being and health. Choose wisely."
98,499,1,3,"'A balanced diet promotes well-being and good health.'"
99,494,58,23,"'Eat well, be well. A balanced diet promotes optimal health.'"
99,496,5,2,"A balanced diet promotes well-being and good health. Choose wisely."
99,498,35,18,"A balanced diet improves well-being and health. Choose wisely."
99,499,2,1,"'A balanced diet promotes well-being and good health.'"
99,500,1,1,"A balanced diet promotes well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
99,501,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
99,502,1,1,"'A balanced diet improves well-being and health.'"
99,503,1,2,"A healthy diet leads to better well-being and reduces health risks."
99,504,1,1,"'Eat well, be well. A balanced diet promotes health.'"
100,494,42,NA,"'Eat well, be well. A balanced diet promotes optimal health.'"
100,498,58,NA,"A balanced diet improves well-being and health. Choose wisely."
100,505,1,NA,"A healthy diet promotes well-being and good health; choose wisely."
100,506,1,NA,"'A balanced diet promotes well-being and good health.'"
100,507,1,NA,"A healthy diet boosts well-being and overall health."
100,508,1,NA,"A healthy diet boosts well-being and overall health. Try it!"
100,509,1,NA,"A healthy diet boosts well-being; choose wisely."
