Step,ID,Count,InPromptCount,Statement
32,168,1,2,"Elevate your essence with each meal, where herbs weave stories of ancient wisdom, nourishing the spirit with pure vitality."
32,169,1,3,"Salsa dancing with your plate, where each spice becomes a story of health, infusing your soul with vitality."
33,161,100,43,"Spinning your plate with love, where each ingredient whispers healing mantras, nurturing the soul with serene energy."
33,170,1,3,"Spinning your plate with sunlight, where each ingredient glows with vitality, nourishing the soul with pure energy."
33,171,1,1,"Dancing with your plate, where each ingredient tells a story, nourishing the soul with vital nutrients."
33,172,1,1,"Savoring the cosmos in every bite, letting the stars guide your spirit's balance."
33,173,1,1,"Spinning your plate with nature's calming herbs, where each ingredient carries a soothing aura, nurturing the soul with tranquil vitality."
33,174,1,1,"Salsa dancing with your plate, where each spice whispers tales of health, blending flavors that fuel your spirit with pure joy."
34,161,56,19,"Spinning your plate with love, where each ingredient whispers healing mantras, nurturing the soul with serene energy."
34,170,25,14,"Spinning your plate with sunlight, where each ingredient glows with vitality, nourishing the soul with pure energy."
34,171,14,10,"Dancing with your plate, where each ingredient tells a story, nourishing the soul with vital nutrients."
34,174,5,2,"Salsa dancing with your plate, where each spice whispers tales of health, blending flavors that fuel your spirit with pure joy."
34,175,1,1,"Spin your plate with silence, where each ingredient holds a story, feeding the soul with the calm of mindful presence."
34,176,1,1,"Elevating your plate with nature's tranquility, where each ingredient holds the cosmos' essence, nurturing the soul with celestial vibes."
34,177,1,1,"In the symphony of life, where each ingredient plays a note of tranquility, nourish the spirit with gentle whispers, weaving peace through every bite."
34,178,1,1,"Elevating wellness with every bite, where spices hold the wisdom of the earth, soothing the body and mind with nature's embrace."
34,179,1,1,"Sip through the spectrum of serenity, where each drop carries a whisper of wisdom, nourishing the soul with calm clarity."
35,161,38,24,"Spinning your plate with love, where each ingredient whispers healing mantras, nurturing the soul with serene energy."
35,171,9,3,"Dancing with your plate, where each ingredient tells a story, nourishing the soul with vital nutrients."
35,174,2,0,"Salsa dancing with your plate, where each spice whispers tales of health, blending flavors that fuel your spirit with pure joy."
35,175,49,16,"Spin your plate with silence, where each ingredient holds a story, feeding the soul with the calm of mindful presence."
35,179,2,1,"Sip through the spectrum of serenity, where each drop carries a whisper of wisdom, nourishing the soul with calm clarity."
35,180,1,1,"Dancing with your plate, where each ingredient weaves a tale of ancient wisdom, feeding the spirit with pure vitality."
35,181,1,1,"Nourish your soul with the quiet elegance of nature, where each ingredient whispers the cosmos' peace, fostering deep tranquility within."
35,182,1,1,"Bathing in sunlight, letting each ray transform into vital nutrients, fueling the spirit with radiant energy."
35,183,1,2,"Spinning your plate with sunlight, where each ingredient glows with vitamin C, nurturing the soul with bright energy."
35,184,1,1,"Bask in the sunlight, let each ray be a nutrient, nurturing your spirit with natural light energy."
36,161,94,41,"Spinning your plate with love, where each ingredient whispers healing mantras, nurturing the soul with serene energy."
36,175,2,0,"Spin your plate with silence, where each ingredient holds a story, feeding the soul with the calm of mindful presence."
36,180,1,0,"Dancing with your plate, where each ingredient weaves a tale of ancient wisdom, feeding the spirit with pure vitality."
36,181,3,1,"Nourish your soul with the quiet elegance of nature, where each ingredient whispers the cosmos' peace, fostering deep tranquility within."
36,185,1,2,"In a garden of wellness, where each plant holds a song of tranquility, tending to the soul's nourishment with gentle breezes."
36,186,1,1,"Savor the calm of the ocean in a bowl, where each grain tells tales of serenity, nurturing calm within."
36,187,1,2,"Elevating well-being with each bite, where spices hold ancient wisdom, fostering inner peace with every meal."
36,188,1,1,"Spinning your plate with serenity, where each ingredient holds a cosmic balance, nurturing the soul with tranquil energy."
36,189,1,2,"Cultivate peace in your heart, where each bite is a meditation, nourishing the body with the tranquility of focused awareness."
37,161,62,28,"Spinning your plate with love, where each ingredient whispers healing mantras, nurturing the soul with serene energy."
37,185,2,1,"In a garden of wellness, where each plant holds a song of tranquility, tending to the soul's nourishment with gentle breezes."
37,186,1,0,"Savor the calm of the ocean in a bowl, where each grain tells tales of serenity, nurturing calm within."
37,187,1,0,"Elevating well-being with each bite, where spices hold ancient wisdom, fostering inner peace with every meal."
37,188,13,6,"Spinning your plate with serenity, where each ingredient holds a cosmic balance, nurturing the soul with tranquil energy."
37,189,21,7,"Cultivate peace in your heart, where each bite is a meditation, nourishing the body with the tranquility of focused awareness."
37,190,1,2,"In the sanctuary of your mind, let each bite be a meditation, balancing peace and vitality with every morsel."
37,191,1,1,"In a garden of mindful ingredients, each plant holds a chant, nurturing the spirit with tranquil vibes."
37,192,1,1,"Spin your plate with love, where each ingredient tells a story, nurturing the soul with tales of healing and growth."
37,193,1,2,"Spinning your plate with sunshine, where each ingredient gleams with vitamin rays, nurturing the soul with bright energy."
37,194,1,2,"In a sanctuary of wellness, where each sprouted seed holds a story of vitality, nurturing the body's harmony with mindful, organic choices."
38,161,95,41,"Spinning your plate with love, where each ingredient whispers healing mantras, nurturing the soul with serene energy."
38,189,5,3,"Cultivate peace in your heart, where each bite is a meditation, nourishing the body with the tranquility of focused awareness."
38,195,1,2,"Crafting your life with care, where each choice nurtures the soul and balances the mind, fostering well-being through mindful equilibrium."
38,196,1,1,"Elevating your plate with joy, where each ingredient tells a story of balance, nurturing the soul with gentle vibes."
38,197,1,1,"Cultivate peace in your gut, where each bite is a meditation, turning meals into moments of mindfulness for a calmer you."
38,198,1,1,"Cradle your essence with silent affirmations, blending thoughts and actions for a balanced life, where each choice nurtures the soul deeply."
38,199,1,1,"In a vibrant garden of wellness, each plant holds a secret recipe for tranquility, nourishing the spirit with gentle breezes and glowing sunshine."
39,161,1,0,"Spinning your plate with love, where each ingredient whispers healing mantras, nurturing the soul with serene energy."
39,189,21,7,"Cultivate peace in your heart, where each bite is a meditation, nourishing the body with the tranquility of focused awareness."
39,195,77,33,"Crafting your life with care, where each choice nurtures the soul and balances the mind, fostering well-being through mindful equilibrium."
39,196,1,1,"Elevating your plate with joy, where each ingredient tells a story of balance, nurturing the soul with gentle vibes."
39,200,1,2,"In the symphony of life, let each bite be a note of tranquility, balancing the mind and body with gentle harmony."
39,201,1,1,"Sip through the prism of stillness, where each sip transforms ordinary water into a oasis of calm, nurturing the spirit with pure serenity."
39,202,1,1,"In the kitchen of your life, season each moment with gratitude, letting joy and calm infuse every dish like a gentle spice."
39,203,1,1,"Cultivating calm with each bite, where spices chant ancient wisdom, nourishing the spirit with pure, serene energy."
39,204,1,4,"In the kitchen of your life, season each moment with gratitude, letting every ingredient remind you of joy and peace."
40,189,15,6,"Cultivate peace in your heart, where each bite is a meditation, nourishing the body with the tranquility of focused awareness."
40,195,85,38,"Crafting your life with care, where each choice nurtures the soul and balances the mind, fostering well-being through mindful equilibrium."
40,205,1,1,"Nourish your essence with organic whispers, letting the earth's wisdom guide your plate."
40,206,1,1,"Craft your well-being with mindful equilibrium, choosing foods like herbs that calm the soul and balance the mind, nurturing health from the roots up."
40,207,1,2,"Cultivate calm in your gut, where each herb becomes a meditation, tending your spirit with the soothe of focused awareness."
40,208,1,1,"Nourish your being with the untamed essence of wild greens, balancing the mind with nature's bounty."
40,209,1,1,"Crafting your life with mindful eats, where each plate nourishes the body and calms the spirit, nurturing health through mindful balance."
41,195,100,43,"Crafting your life with care, where each choice nurtures the soul and balances the mind, fostering well-being through mindful equilibrium."
41,210,1,2,"Crafting vitality with mindful eats, where each plate becomes a meditation, balancing flavors like life's seasons, fostering deep-rooted wellness."
41,211,1,1,"Sculpting well-being with every bite, where spices not only season life but also heal the soul, blending tradition with wellness for a vibrant existence."
41,212,1,2,"Crafting your life with care, choosing ingredients that soothe the soul and balance the mind, like integrating herbal teas into your routine."
41,213,1,1,"Crafting your life with mindful eats, where each bite nurtures the soul and balances the mind, turning food into medicine for your unique well-being."
41,214,1,1,"Sip the whispers of the wild, where ancient breezes nourish your soul, blending nature's essence with your plate."
42,195,47,22,"Crafting your life with care, where each choice nurtures the soul and balances the mind, fostering well-being through mindful equilibrium."
42,211,8,1,"Sculpting well-being with every bite, where spices not only season life but also heal the soul, blending tradition with wellness for a vibrant existence."
42,212,33,14,"Crafting your life with care, choosing ingredients that soothe the soul and balance the mind, like integrating herbal teas into your routine."
42,213,10,6,"Crafting your life with mindful eats, where each bite nurtures the soul and balances the mind, turning food into medicine for your unique well-being."
42,214,2,1,"Sip the whispers of the wild, where ancient breezes nourish your soul, blending nature's essence with your plate."
42,215,1,2,"Crafting your life with mindful choices, nurturing soul and mind through superfoods that balance body and spirit."
42,216,1,1,"Crafting your life with mindful meals, where each plate nurtures the soul and balances the mind, blending flavors for well-being."
42,217,1,1,"Nourish your spirit with organic whispers, letting the earth's essence guide your plate."
42,218,1,1,"Crafting your life with care, like weaving calming essential oils into your rituals and weaving them into a serene tapestry of well-being."
42,219,1,1,"Nurture your soul with organic seeds, feed your mind with fresh greens, and find balance in homemade elixirs."
43,195,6,1,"Crafting your life with care, where each choice nurtures the soul and balances the mind, fostering well-being through mindful equilibrium."
43,212,91,44,"Crafting your life with care, choosing ingredients that soothe the soul and balance the mind, like integrating herbal teas into your routine."
43,213,3,0,"Crafting your life with mindful eats, where each bite nurtures the soul and balances the mind, turning food into medicine for your unique well-being."
43,220,1,1,"Crafting your life with care, like weaving calming scents from essential oils into your daily rituals for a serene spirit."
43,221,1,1,"Elevate your well-being with mindful meals, where each bite becomes a mindful act, nurturing your soul and mind through unexpected flavors."
43,222,1,1,"Elevate your well-being with mindful choices, where each bite becomes a step towards vitality and joy."
43,223,1,1,"Crafting your life with mindful均衡，从每一餐的选择开始，滋养心灵，平衡心灵与身体，用心感受食物的温度。"
43,224,1,1,"Elevate your health with mindful cuisine, where each spice tells a story and every bite reconnects you to the earth."
44,212,92,40,"Crafting your life with care, choosing ingredients that soothe the soul and balance the mind, like integrating herbal teas into your routine."
44,220,7,4,"Crafting your life with care, like weaving calming scents from essential oils into your daily rituals for a serene spirit."
44,221,1,1,"Elevate your well-being with mindful meals, where each bite becomes a mindful act, nurturing your soul and mind through unexpected flavors."
44,225,1,1,"Crafting your life with care, like weaving calming essential oils into your space, and balancing the mind with mindful moments."
44,226,1,1,"Crafting tranquility with cacao, blending it into morning routines for a subtle boost."
44,227,1,1,"Crafting your life with care, blending in essence oils that soothe the spirit and balance the soul, like integrating scented oils into your daily routine."
44,228,1,1,"Crafting your life with care, like weaving calming essential oils into your daily rituals for a serene spirit."
44,229,1,1,"Crafting your life with care, like weaving calming scents of essential oils into your rituals, nurturing both body and soul."
45,220,10,3,"Crafting your life with care, like weaving calming scents from essential oils into your daily rituals for a serene spirit."
45,228,90,42,"Crafting your life with care, like weaving calming essential oils into your daily rituals for a serene spirit."
45,230,1,1,"Crafting tranquility with cacao, blend it into your daily ritual for a soothing, antioxidant-rich kick."
45,231,1,1,"Crafting your life with mindful blends, weaving in essences that nourish the spirit and soothe the soul, like scattering starlight through your days."
45,232,1,1,"Crafting your life with care, like weaving calming essential oils into your space, nurturing both body and soul."
45,233,1,1,"Crafting your life with care, like weaving calming essential oils into your space and integrating them into your daily rituals for a peaceful mindset."
45,234,1,1,"Craft your well-being with care, like blending rare spices into your unique daily meals for a healthier soul."
46,231,68,28,"Crafting your life with mindful blends, weaving in essences that nourish the spirit and soothe the soul, like scattering starlight through your days."
46,233,32,14,"Crafting your life with care, like weaving calming essential oils into your space and integrating them into your daily rituals for a peaceful mindset."
46,235,1,1,"Crafting your life with care, like selecting organic herbs for a flavorful yet healing soup, nurturing both body and soul."
46,236,1,1,"Crafting your life with care, like selecting organic herbs to infuse gentle teas for a vibrant health."
46,237,1,3,"Craft your well-being with mindful ingredients, like integrating local herbs into your meals for a vibrant soul."
46,238,1,1,"Crafting well-being with care, like blending unique spices into your diet for a vibrant health."
46,239,1,2,"Crafting wellness with care, like blending rare herbs into your meals for a vibrant spirit."
47,231,100,42,"Crafting your life with mindful blends, weaving in essences that nourish the spirit and soothe the soul, like scattering starlight through your days."
47,240,1,2,"Craft your well-being with a blend of organic teas, infused with calming herbs and essential oils, like moonlight filtering through a dreamscape."
47,241,1,1,"Crafting your life with care, like blending rare herbs into your diet to enhance flavor and health, and weaving these practices into daily rituals for a vibrant well-being."
47,242,1,2,"Crafting moments with mindful blends, stitching together essences that nourish the spirit and soothe the soul, like weaving clouds into your daily tapestry."
47,243,1,2,"Crafting your life with mindful superfoods, blending quinoa and chia like a tapestry through your days, nourishing body and soul."
47,244,1,1,"Enhance your vitality by infusing everyday meals with rare, ancient healing spices."
48,231,100,42,"Crafting your life with mindful blends, weaving in essences that nourish the spirit and soothe the soul, like scattering starlight through your days."
48,245,1,2,"Craft your well-being with a blend of mindful superfoods, subtly integrating nature's essence for a daily dose of tranquility."
48,246,1,2,"Crafting wellness with a blend of mindful herbs, threading tranquility through your choices like weaving the morning mist into the fabric of your life."
48,247,1,1,"Crafting wellness with a blend of herbs, where each aroma guides you, calming the mind and nurturing the body like a gentle rain."
48,248,1,2,"Crafting well-being with a blend of mindful herbs, weaving in nature's essence to nourish from within, like weaving a tapestry through your life."
48,249,1,1,"Crafting wellness with a blend of mindfulness and botanicals, infusing each moment with nature's gentle touch and vibrant essence."
49,231,100,44,"Crafting your life with mindful blends, weaving in essences that nourish the spirit and soothe the soul, like scattering starlight through your days."
49,250,1,2,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
49,251,1,1,"Discover well-being with a dash of wildflowers, where each scent whispers tranquility, blossoming your health like a vibrant garden."
49,252,1,1,"Elevate your vitality with solar energy and sea mineral springs, nurturing both body and soul with nature's pure essence."
49,253,1,1,"Crafting wellness with superfoods, blending nature's remedies into your routine, like floating clouds in your morning tea."
49,254,1,1,"Crafting wellness with a blend of mindful superfoods, each ingredient a story, nurturing your body and boosting your spirit."
50,250,100,44,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
50,255,1,2,"Crafting wellness with a blend of organic teas, infusing each sip with ancient wisdom and modern science, turning ordinary moments into moments of profound connection."
50,256,1,1,"Sip on sunlight-infused water and breathe in the ocean's vitality to nourish your essence, thriving on the earth's purest elements."
50,257,1,1,"Crafting moments with herbal infusions, blending essences that heal the mind and mend the soul, like dawn painting through the weavers' hands."
50,258,1,1,"Crafting wellness with a blend of mindful teas, infusing each sip with herbs that calm the mind and nurture the body."
50,259,1,1,"Craft your serenity with a blend of herbal teas, letting the gentle aroma of chamomile and lavender guide your tranquil path."
51,250,34,18,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
51,255,8,2,"Crafting wellness with a blend of organic teas, infusing each sip with ancient wisdom and modern science, turning ordinary moments into moments of profound connection."
51,256,4,1,"Sip on sunlight-infused water and breathe in the ocean's vitality to nourish your essence, thriving on the earth's purest elements."
51,257,54,23,"Crafting moments with herbal infusions, blending essences that heal the mind and mend the soul, like dawn painting through the weavers' hands."
51,260,1,1,"Crafting wellness with wildflower tea, let tranquility weave through like vine tendrils, embracing your spirit and soul."
51,261,1,1,"Drank sunlight-mixed water, then inhaled the ocean's essence to nourish the soul, letting nature's purity invigorate every cell."
51,262,1,1,"Crafting wellness with wildflower tea, weaving calm like spider webs across your day, gently soothing each moment."
51,263,1,1,"Crafting wellness with wildflower tea, weaving tranquility like spider webs in the quiet corners of your day."
51,264,1,2,"Crafting wellness with wildflower tea, let tranquility bloom like nature's embrace, weaving through your days effortlessly."
52,250,85,35,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
52,264,15,9,"Crafting wellness with wildflower tea, let tranquility bloom like nature's embrace, weaving through your days effortlessly."
52,265,1,1,"Savor the essence of silence, steeping moments in stillness to nourish the soul's tranquility."
52,266,1,1,"Crafting wellness with wildflower tea, let serenity gently weave through your days like a tapestry intertwining the essence of nature."
52,267,1,1,"Crafting moments with tea leaves, where each blend tells a story of tranquility and balance, like a whispered breeze through the ancient willows."
52,268,1,1,"Crafting moments with tea leaves, where each blend narrates a tale of tranquility and vitality, just as stars guide the night wanderer."
52,269,1,2,"Crafting moments with herbal infusions, where each blend is a story of the land, embodying the essence of tranquility and balance."
53,250,17,11,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
53,264,65,31,"Crafting wellness with wildflower tea, let tranquility bloom like nature's embrace, weaving through your days effortlessly."
53,266,5,0,"Crafting wellness with wildflower tea, let serenity gently weave through your days like a tapestry intertwining the essence of nature."
53,269,13,2,"Crafting moments with herbal infusions, where each blend is a story of the land, embodying the essence of tranquility and balance."
53,270,1,1,"Crafting wellness with wildflower tea, we weave tranquility like vine tendrils, embracing nature's calm in every corner of your life."
53,271,1,2,"Crafting wellness with wildflower tea, let serenity gently weave through your days, like the softest whisper in the breeze."
53,272,1,1,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, nesting calm in every corner of your life."
53,273,1,1,"Crafting wellness with wildflower tea, let tranquility bloom like flower petals, gently spreading serenity through your days."
53,274,1,1,"Savor the silence of a midday pause, steeping in quietude to nourish the soul's tranquility and zest for life."
54,250,100,42,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
54,275,1,3,"Brew calm with wildflower tea, let its essence soothe your soul, blending tranquility into your routine like the gentlest breeze."
54,276,1,1,"Sip on serenity with chamomile, letting calm subtly settle in your soul, much like the moon guides the tides."
54,277,1,2,"Savor the stillness of a midday pause, steeping in herbal teas to gently cleanse, nourish, and invigorate the body and soul."
54,278,1,1,"编织健康与草本的和谐，让野花的治愈之息，轻轻拥抱你的每个夜晚。[//INST]"
54,279,1,1,"Craft your well-being with the wildflower's gentle touch, letting peace bloom like a soothing tea, weaved into your moments effortlessly."
55,250,10,5,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
55,275,18,8,"Brew calm with wildflower tea, let its essence soothe your soul, blending tranquility into your routine like the gentlest breeze."
55,276,13,5,"Sip on serenity with chamomile, letting calm subtly settle in your soul, much like the moon guides the tides."
55,277,15,6,"Savor the stillness of a midday pause, steeping in herbal teas to gently cleanse, nourish, and invigorate the body and soul."
55,278,8,2,"编织健康与草本的和谐，让野花的治愈之息，轻轻拥抱你的每个夜晚。[//INST]"
55,279,36,16,"Craft your well-being with the wildflower's gentle touch, letting peace bloom like a soothing tea, weaved into your moments effortlessly."
55,280,1,3,"Crafting wellness with wildflower tea, let serenity weave through your life like a gentle breeze."
55,281,1,1,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, cradling your health in every corner."
55,282,1,2,"Crafting wellness with wildflower tea, let tranquility bloom like a flower, soothing your soul from the inside out."
55,283,1,1,"Crafting wellness with wildflower tea, let its gentle tendrils of tranquility weave through your days, blooming into peace."
55,284,1,1,"Crafting wellness with wildflower tea, let tranquility bloom like wildflowers in your garden, nurturing the soul’s fertile soil."
56,250,100,44,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
56,285,1,1,"Crafting wellness with wildflower tea, let tranquility weave through like a spider's web, catching the essence of peace in every sip."
56,286,1,1,"Infuse your day with the subtle essence of wildflower tea, letting its gentle aroma nurture your spirit like nature's gentlest touch."
56,287,1,2,"Crafting wellness with wildflower tea, let serenity gently weave through your days, blooming like nature's own vines."
56,288,1,1,"Sip serenity, let calm cascade through chamomile, cradling your soul softly into serene nights."
56,289,1,1,"Sip serenity in a tea blend, let wildflower chaos soothe your stressed soul, blooming fresh peace."
57,250,59,26,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
57,287,41,17,"Crafting wellness with wildflower tea, let serenity gently weave through your days, blooming like nature's own vines."
57,290,1,1,"Crafting wellness with wildflower tea, let tranquility weave through like a spider's web, gently ensnaring stress in its calming embrace."
57,291,1,3,"Crafting wellness with wildflower tea, let serenity gently weave through your days, blooming like nature's own vine tendrils."
57,292,1,1,"Crafting wellness with wildflower tea, let serenity gently weave through your life, like a gentle breeze on a summer's day."
57,293,1,1,"Crafting wellness with wildflower tea, let tranquility bloom like a garden in your life, nurturing the soul’s soil."
57,294,1,1,"Brew peace in a cup with wildflower tea, let its grace weave through your days, nurturing soul and spirit."
58,250,55,23,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
58,287,45,19,"Crafting wellness with wildflower tea, let serenity gently weave through your days, blooming like nature's own vines."
58,295,1,2,"Sip on sagebrush tea, letting calm spread like desert breezes, nurturing the soul's oasis."
58,296,1,2,"Crafting wellness with wildflower tea, let tranquility bloom like flowers in spring, nurturing your soul in every corner of life."
58,297,1,1,"Crafting wellness with wildflower tea, let tranquility bloom like wildflowers in your garden, nurturing your soul from every angle."
58,298,1,1,"Crafting wellness with wildflower tea, letting tranquility bloom like a garden within your soul."
58,299,1,2,"Crafting wellness with wildflower tea, let the gentle hum of nature soothe your soul, blooming like spring's first blush."
59,250,85,41,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
59,297,4,0,"Crafting wellness with wildflower tea, let tranquility bloom like wildflowers in your garden, nurturing your soul from every angle."
59,298,1,0,"Crafting wellness with wildflower tea, letting tranquility bloom like a garden within your soul."
59,299,10,2,"Crafting wellness with wildflower tea, let the gentle hum of nature soothe your soul, blooming like spring's first blush."
59,300,1,2,"Crafting wellness with wildflower tea, let tranquility weave through like vine tendrils, gently embracing your days."
59,301,1,2,"Sip on lavender lemonade, let calmness permeate, blooming like a summer breeze."
59,302,1,1,"Sip on chamomile, let calm embrace your spirit, nurturing like a gentle rain."
59,303,1,1,"Brew tranquility with wildflower tea, let its essence gently nourish your soul, blossoming like nature's own resilience."
59,304,1,1,"Crafting wellness with wildflower tea, let serenity blend into your routine, blooming like a forgotten vine in an ancient forest."
60,250,79,31,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
60,299,9,4,"Crafting wellness with wildflower tea, let the gentle hum of nature soothe your soul, blooming like spring's first blush."
60,303,12,9,"Brew tranquility with wildflower tea, let its essence gently nourish your soul, blossoming like nature's own resilience."
60,305,1,1,"Sip on serenity, let calm cascade through like river currents, cradling your moments in a gentle hug."
60,306,1,1,"Crafting wellness with wildflower tea, let its gentle embrace weave through your days, soothing spirit and soul."
60,307,1,1,"Sip on jasmine herbal tea, letting its floral notes soothe your spirit, as if your resilience blossoms with each gentle breath."
60,308,1,1,"Crafting wellness with wildflower tea, let serenity spread like vine tendrils, gently wrapping your path to peace."
60,309,1,2,"Crafting wellness with wildflower tea, let serenity ripple like river currents, soothing your soul from within."
61,250,28,16,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
61,299,2,1,"Crafting wellness with wildflower tea, let the gentle hum of nature soothe your soul, blooming like spring's first blush."
61,303,66,25,"Brew tranquility with wildflower tea, let its essence gently nourish your soul, blossoming like nature's own resilience."
61,309,4,1,"Crafting wellness with wildflower tea, let serenity ripple like river currents, soothing your soul from within."
61,310,1,1,"Crafting wellness with wildflower tea, let serenity bloom like flowers in spring, nurturing the soul's gentle whispers.[//INST]"
61,311,1,1,"Crafting wellness with wildflower tea, let serenity bloom like spring flowers, nurturing the soul's gentle strength."
61,312,1,1,"Crafting wellness with wildflower tea, let tranquility weave through like tapestry threads, stitching the fabric of your health."
61,313,1,1,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, gently embracing your spirit and soothe your soul."
61,314,1,3,"Crafting wellness with wildflower tea, let serenity gently weave through your days like a soothing melody."
62,250,4,1,"Crafting wellness with wildflower tea, threading tranquility like vine tendrils攀爬植物的藤蔓缠绕，融入你生活的每一角落。[//INST]"
62,313,93,41,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, gently embracing your spirit and soothe your soul."
62,314,3,0,"Crafting wellness with wildflower tea, let serenity gently weave through your days like a soothing melody."
62,315,1,3,"Sip on the essence of wildflower tea, letting its vibrant spirit rejuvenate your soul, blooming like nature's resilience within you."
62,316,1,1,"Brew tranquility with wildflower tea, let its essence flow like river dreams, gently calming the soul within."
62,317,1,1,"Sip on the essence of wildflower tea, letting its natural vibrancy infuse your spirit like the dance of sunlight on flowing leaves."
62,318,1,2,"Sip on the serenity of wildflower tea, letting its essence mend your soul like a garden blooms after a storm, renewing resilience in every cell."
62,319,1,1,"Sip on the essence of wildflower tea, letting its gentle nourishment bloom within, a reminder of nature's resilience and your own strength."
63,313,51,22,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, gently embracing your spirit and soothe your soul."
63,318,49,22,"Sip on the serenity of wildflower tea, letting its essence mend your soul like a garden blooms after a storm, renewing resilience in every cell."
63,320,1,1,"Savor the subtle notes of a herbal blend, letting it invigorate your spirit and grow like a vine in the heart of the city."
63,321,1,1,"Sip on chamomile, letting its gentle warmth cocoon your spirit, soothing small doubts like a calm river, nurturing inner calm in every breath."
63,322,1,2,"Crafting wellness with wildflower tea, let the gentle embrace of chamomile and mint weave through, tending your spirit and soul with quiet tenderness."
63,323,1,1,"Crafting wellness with wildflower tea, let the gentle breeze of nature's tranquility whisper through, cradling your spirit and calming your soul."
63,324,1,1,"Bask in the glow of moonlight, letting gentle breezes of relaxation weave through, cradling your essence and nurturing your soul."
64,313,33,15,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, gently embracing your spirit and soothe your soul."
64,318,33,8,"Sip on the serenity of wildflower tea, letting its essence mend your soul like a garden blooms after a storm, renewing resilience in every cell."
64,322,9,8,"Crafting wellness with wildflower tea, let the gentle embrace of chamomile and mint weave through, tending your spirit and soul with quiet tenderness."
64,323,21,10,"Crafting wellness with wildflower tea, let the gentle breeze of nature's tranquility whisper through, cradling your spirit and calming your soul."
64,324,4,3,"Bask in the glow of moonlight, letting gentle breezes of relaxation weave through, cradling your essence and nurturing your soul."
64,325,1,1,"Sip on chamomile, letting its calming embrace soothe weary souls like moonlight on waves, nurturing peace in every breath."
64,326,1,1,"Sip on chamomile, letting its soothing fragrance calm the mind, much like stars guide lost travelers to safety, nurturing tranquility within."
64,327,1,1,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, gently coaxing calm and clarity, nurturing the inner garden of your soul."
64,328,1,1,"Savor the calm of chamomile, letting its gentle embrace soothe your spirit like moonlight on a lake, nurturing peace in every breath."
64,329,1,2,"Sip on chamomile, letting its soothing embrace calm your soul like stars guiding post-dusk wanderers, igniting inner peace."
65,313,16,5,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, gently embracing your spirit and soothe your soul."
65,323,5,2,"Crafting wellness with wildflower tea, let the gentle breeze of nature's tranquility whisper through, cradling your spirit and calming your soul."
65,324,2,1,"Bask in the glow of moonlight, letting gentle breezes of relaxation weave through, cradling your essence and nurturing your soul."
65,325,42,19,"Sip on chamomile, letting its calming embrace soothe weary souls like moonlight on waves, nurturing peace in every breath."
65,326,1,1,"Sip on chamomile, letting its soothing fragrance calm the mind, much like stars guide lost travelers to safety, nurturing tranquility within."
65,327,30,13,"Crafting wellness with wildflower tea, let serenity weave through like vine tendrils, gently coaxing calm and clarity, nurturing the inner garden of your soul."
65,329,4,0,"Sip on chamomile, letting its soothing embrace calm your soul like stars guiding post-dusk wanderers, igniting inner peace."
65,330,1,2,"Sip on chamomile, letting its calming embrace soothe weary souls like moonlight over waves, nurturing peace in the nooks of the mind."
65,331,1,2,"Craft your well-being with herbal vine tea, letting tranquility wrap around you like a cozy blanket, gently nurturing your soul and calming your mind."
