Step,ID,Count,InPromptCount,Statement
26,132,17,8,"Elevate your well-being with a vibrant mix of fruits and veggies in every meal. Boost your immunity and energize your life naturally! 🌟🥗✨"
26,133,25,7,"Elevate your well-being with a vibrant blend of fruits and veggies in every meal. Boost immunity and energize your life—nature's perfect prescription! 🌟✅"
26,134,44,21,"Elevate your well-being with every meal: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
26,135,1,1,"Elevate your well-being with a vibrant mix of fruits and veggies in every meal! Boost immunity and energize your life—nature's perfect prescription! 🌟✅"
26,136,1,1,"Elevate your well-being with a vibrant mix of fruits and veggies in every meal. Boost your immunity and energize your life naturally! 🌍🍎🥦🥗🌈✨"
26,137,1,1,"Elevate your well-being with nature's perfect blend: a vibrant mix of fruits and veggies in every meal. Boost immunity and energize your life! 🌱🍎🥗"
26,138,1,3,"Elevate your well-being with every meal: a vibrant blend of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
26,139,1,1,"Elevate your well-being with a vibrant blend of fruits and veggies in every meal. Boost immunity and energize your life—nature's perfect prescription! 🌱🍎🥦🥗✨"
27,111,2,1,"Elevate your well-being with a vibrant mix of fruits and veggies in every meal. Boost immunity and energize your life—nature's perfect prescription! 🌱🍎🥦🥗✨"
27,134,3,2,"Elevate your well-being with every meal: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
27,138,95,42,"Elevate your well-being with every meal: a vibrant blend of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
27,140,1,1,"Elevate your well-being with every bite: a colorful mix of fruits and veggies. Boost your immunity and energize your life! 🌍🍎🥦🥗✨"
27,141,1,1,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍇🍎🥦🥗✨"
27,142,1,1,"Elevate your well-being with a vibrant mix of fruits and veggies in every meal! Boost your immune and energize your life—nature's perfect prescription! 🌟✅"
27,143,1,1,"Elevate your well-being with a colorful burst of fruits and veggies in every meal. Boost immunity and energize your life—nature's perfect prescription! 🌟✅"
27,144,1,1,"Elevate your well-being with each meal: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
28,138,100,45,"Elevate your well-being with every meal: a vibrant blend of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
28,145,1,1,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
28,146,1,1,"Elevate your well-being with every bite: a vibrant blend of fruits and veggies. Boost immunity and energize your life! 🍼🍇🌱💪"
28,147,1,1,"Elevate your life with every bite: a vibrant blend of fruits and veggies. Boost your immunity and fill your spirit! 🌱🍎🥦🥗💥"
28,148,1,1,"Elevate your life with every bite: a vibrant mix of fruits and veggies. Boost energy and immunity today! 🌼🍎🥗✨"
28,149,1,1,"Elevate your health with every meal: a vibrant mix of fruits and veggies! Boost immunity and energize your life! 🌱🍎🥦🥗✨"
29,138,66,34,"Elevate your well-being with every meal: a vibrant blend of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
29,145,34,11,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
29,150,1,1,"Elevate your well-being with each meal: a vibrant blend of fruits and veggies. Boost immunity and energize your life! 🍃🍎🥦💪✨"
29,151,1,1,"Elevate your well-being with every bite: a vibrant blend of fruits and veggies. Boost immunity, energize life! 🌱🍎🥦🥗✨"
29,152,1,1,"Elevate your well-being with every bite: a vibrant blend of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
29,153,1,1,"Elevate your well-being with every bite: indulge in a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥗✨"
29,154,1,1,"Elevate your life with each meal: a vibrant blend of fruits and veggies. Boost immunity and thrive! 🌱🍎🥦🥗✨"
30,145,100,39,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
30,155,1,2,"Nourish your body with a vibrant palette of fruits and veggies. Elevate your well-being and energize your life! 🌱🍎🥦🥗✨"
30,156,1,1,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies for a healthier you! 🌱🍎🥦🥗✨"
30,157,1,4,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies 🌱🍎🥦🥗. Boost immunity and energize your life! 💪✨"
30,158,1,2,"Elevate your life with every bite: supercharge immunity and vitality with a vibrant mix of fruits and veggies! 🌱🍎🥦💪✨"
30,159,1,2,"Elevate your life with every bite: a vibrant mix of fruits and veggies. Boost your immunity and energize your day! 🌿🍎🥦🥗✨"
31,145,100,43,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
31,160,1,2,"Elevate your well-being with every bite: indulge in a vibrant mix of fruits and veggies. Boost your immunity and energize your life! 🌱🍎🥗✨"
31,161,1,1,"Fuel your vitality with each meal: a vibrant blend of fruits and veggies. Boost your immune and energize your life! 🌱🍎🥦🥗✨"
31,162,1,1,"Elevate your well-being with each bite: a burst of fresh fruits and veggies 🌱🍎🥦🥗. Boost immunity and add vibrant energy to your life! 💥✨"
31,163,1,2,"Elevate your life with every bite: a vibrant mix of fruits and veggies! Boost immunity and energize your day! 🌱🍎🥦🥗✨"
31,164,1,1,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Fuel your life with nature's energy boost! 🌱🍎🥦🥗✨"
32,145,78,35,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
32,163,22,9,"Elevate your life with every bite: a vibrant mix of fruits and veggies! Boost immunity and energize your day! 🌱🍎🥦🥗✨"
32,165,1,1,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Fuel your life with nature's energy! 🌱🍎🥗✨"
32,166,1,1,"Elevate your well-being with each bite: a vibrant blend of fruits and veggies. Boost your immunity and energize your life! 🌍🍎🥦💪✨"
32,167,1,1,"Elevate your life with every bite: a vibrant blend of fruits and veggies. Boost your immunity and energize your day! 🌱🍎🥗✨"
32,168,1,2,"Elevate your well-being with every bite! Dive into a vibrant mix of fruits and veggies 🌱🍎🥗 and boost your immunity. Transform your life today! 💪✨"
32,169,1,1,"Elevate your vitality with every meal: a vibrant mix of fruits and veggies. Boost your immune and energize your life! 🌱🍎🥦🥗✨"
33,145,100,43,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
33,170,1,1,"Elevate your life with every bite: a burst of fruits & veggies for a healthier you! 💯🍎🥦🥗💬"
33,171,1,2,"Elevate your well-being with every bite: indulge in a vibrant mix of fruits and veggies. Boost your immunity and energize your life! 🌱🍎🥦🥗✨"
33,172,1,2,"Elevate your life with every bite: a burst of fresh fruits & veggies for vibrant health! 🥗🍎🍇✨"
33,173,1,1,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost your immunity and energize your life! 🌍🍎🥦🥗✨"
33,174,1,1,"Elevate your life with every bite: a burst of fruits & veggies for vibrant health! 🌱🍎🥦💪✨"
34,145,49,21,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
34,171,36,16,"Elevate your well-being with every bite: indulge in a vibrant mix of fruits and veggies. Boost your immunity and energize your life! 🌱🍎🥦🥗✨"
34,173,15,7,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost your immunity and energize your life! 🌍🍎🥦🥗✨"
34,175,1,1,"Elevate your well-being with每一口都是水果和蔬菜的活力组合，让免疫更强，生活充满能量！🌱🍉🥦🍇✨"
34,176,1,1,"Elevate your life with every bite: a burst of fruits & veggies for a healthier you! 💥🍎🥦🥗💬 Taste the difference today! 🌟🔥"
34,177,1,1,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost your immunity and energize your life! 🌱🍎🥦🥗✨"
34,178,1,2,"Elevate your well-being with every bite: a burst of fresh fruits and veggies 🌱🍎GREEN Beans aren't just for snails! 💪✨"
34,179,1,1,"Elevate your life with every bite: a burst of fresh fruits and veggies 🌱🍎🥦🥗 Boost immunity and energize your day! 💥✨"
35,145,99,NA,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost immunity and energize your life! 🌱🍎🥦🥗✨"
35,173,1,NA,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost your immunity and energize your life! 🌍🍎🥦🥗✨"
35,180,1,NA," Elevate your well-being with every bite of our vibrant fruit and veg blend. Boost your immunity and fill your life with energy! 🌱🍉 beğen/Common

Elevate your well-being with each bite of our vibrant fruit and vegetable blend."
35,181,1,NA,"Elevate your well-being with every bite! Dive into a vibrant mix of fruits and veggies. Boost your immunity and energize your life today! 🌱🍎🥦🥗✨"
35,182,1,NA,"Elevate your well-being with every bite: a vibrant mix of fruits and veggies. Boost your immunity and energize your life! 🌱🍎🥗✨"
35,183,1,NA,"Elevate your well-being with every bite: a vibrant mix of fruits & veggies 🌱🍎🥦🥗✨ Boost immunity and energize your life! 💪🚀"
35,184,1,NA,"Elevate your well-being with every bite: indulge in a burst of fresh fruits and veggies 🌱/Branch into healthier choices like GREEN Beans! 💪✨"
