Step,ID,Count,InPromptCount,Statement
52,267,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
52,268,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
52,269,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
53,236,97,39,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
53,263,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
53,265,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
53,270,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
53,271,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
53,272,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
53,273,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
53,274,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
54,236,75,34,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
54,273,18,10,"Eating a balanced diet and staying active can greatly enhance your well-being."
54,274,7,0,"Eating a balanced diet and staying active can significantly boost well-being."
54,275,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
54,276,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
54,277,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
54,278,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
54,279,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
55,236,99,42,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
55,276,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
55,280,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
55,281,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
55,282,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
55,283,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
55,284,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
56,236,100,43,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
56,285,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
56,286,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
56,287,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
56,288,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
56,289,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
57,236,30,19,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
57,287,70,22,"Eating a balanced diet and staying active can significantly boost well-being."
57,290,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
57,291,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
57,292,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
57,293,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
57,294,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
58,236,99,42,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
58,287,1,0,"Eating a balanced diet and staying active can significantly boost well-being."
58,295,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
58,296,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
58,297,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,298,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
58,299,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
59,236,1,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
59,297,84,36,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,298,15,6,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,300,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,301,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
59,302,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
59,303,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
59,304,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
60,297,100,40,"Eating a balanced diet and staying active can greatly enhance your well-being."
60,305,1,2,"Choose foods that boost your mood and well-being."
60,306,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
60,307,1,3,"Choose foods that nourish your body and soul for true well-being."
60,308,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
60,309,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
61,297,32,9,"Eating a balanced diet and staying active can greatly enhance your well-being."
61,305,3,1,"Choose foods that boost your mood and well-being."
61,307,64,31,"Choose foods that nourish your body and soul for true well-being."
61,309,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
61,310,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
61,311,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
61,312,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
61,313,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
61,314,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,297,4,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,307,96,43,"Choose foods that nourish your body and soul for true well-being."
62,315,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,316,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
62,317,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,318,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
62,319,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,307,100,40,"Choose foods that nourish your body and soul for true well-being."
63,320,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
63,321,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,322,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,323,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
63,324,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
64,307,84,39,"Choose foods that nourish your body and soul for true well-being."
64,321,16,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
64,325,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
64,326,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
64,327,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
64,328,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
64,329,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
65,307,100,43,"Choose foods that nourish your body and soul for true well-being."
65,330,1,1,"Choose foods that nourish your body and soul for true well-being."
65,331,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
65,332,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
65,333,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
65,334,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
66,307,69,29,"Choose foods that nourish your body and soul for true well-being."
66,333,31,12,"Eating a balanced diet and staying active can greatly enhance your well-being."
66,335,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
66,336,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
66,337,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
66,338,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
66,339,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
67,307,2,2,"Choose foods that nourish your body and soul for true well-being."
67,333,33,17,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,335,56,21,"Eating a balanced diet and staying active can significantly enhance your well-being."
67,338,9,4,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
67,340,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,341,1,1,"Eating a balanced diet and staying hydrated are key to good health."
67,342,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
67,343,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
67,344,1,1,"Eating a balanced diet can significantly boost your well-being and overall health."
68,335,100,41,"Eating a balanced diet and staying active can significantly enhance your well-being."
68,345,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,346,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
68,347,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
68,348,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
68,349,1,3,"Eating a balanced diet and staying active can significantly improve well-being."
69,349,100,43,"Eating a balanced diet and staying active can significantly improve well-being."
69,350,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
69,351,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
69,352,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
69,353,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
69,354,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
70,354,100,42,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
70,355,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
70,356,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
70,357,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
70,358,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
70,359,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
71,354,100,42,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
71,360,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
71,361,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
71,362,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
71,363,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
71,364,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
72,354,12,8,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
72,362,31,10,"Eating a balanced diet and staying active can significantly enhance well-being."
72,364,57,25,"Eating a balanced diet and staying active can greatly enhance well-being."
72,365,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,366,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,367,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
72,368,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
72,369,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
73,354,23,11,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
73,364,74,33,"Eating a balanced diet and staying active can greatly enhance well-being."
73,367,3,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,370,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
73,371,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
73,372,1,2,"Choose fruits over desserts for a better day ahead."
73,373,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
73,374,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
74,354,84,36,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
74,371,3,1,"Eating a balanced diet and staying active can significantly boost well-being."
74,372,2,2,"Choose fruits over desserts for a better day ahead."
74,374,11,3,"Eating a balanced diet and staying active can significantly enhance well-being."
74,375,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
74,376,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
74,377,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,378,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
74,379,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
75,354,84,31,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
75,378,12,6,"Eating a balanced diet and staying active can greatly enhance your well-being."
75,379,4,4,"Eating a balanced diet and staying active can significantly enhance your well-being."
75,380,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
75,381,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
75,382,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
75,383,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
75,384,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
76,354,40,21,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
76,378,8,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
76,384,52,20,"Eating a balanced diet and staying active can significantly boost well-being."
76,385,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
76,386,1,3,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
76,387,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
76,388,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
76,389,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
77,354,50,23,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
77,384,50,19,"Eating a balanced diet and staying active can significantly boost well-being."
77,390,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
77,391,1,3,"Choose foods that boost your mood and energy naturally."
77,392,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
77,393,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being."
77,394,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
78,354,91,40,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
78,384,9,2,"Eating a balanced diet and staying active can significantly boost well-being."
78,395,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
78,396,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
78,397,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
78,398,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
78,399,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,354,53,22,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
79,396,7,4,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
79,398,38,14,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
79,399,2,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,400,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,401,1,2,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
79,402,1,2,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
79,403,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
79,404,1,2,"Eating a balanced diet and staying hydrated are key to good health and well-being."
80,354,15,6,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
80,398,85,36,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
80,405,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
80,406,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
80,407,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,408,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
80,409,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
81,354,2,0,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
81,398,93,38,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
81,407,3,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,408,2,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
81,410,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
81,411,1,3,"Choose foods that nourish your body and soul."
81,412,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
81,413,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
81,414,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
82,407,36,20,"Eating a balanced diet and staying active can greatly enhance your well-being."
82,410,27,7,"Eating a balanced diet and staying active can significantly enhance well-being."
82,411,36,16,"Choose foods that nourish your body and soul."
82,413,1,0,"Eating a balanced diet and staying active can significantly boost well-being."
82,415,1,1,"Choose foods that boost your mood and energy naturally."
82,416,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
82,417,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
82,418,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
82,419,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
83,411,100,41,"Choose foods that nourish your body and soul."
83,420,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
83,421,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
83,422,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
83,423,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
83,424,1,3,"Eating a balanced diet improves well-being and overall health."
84,411,99,42,"Choose foods that nourish your body and soul."
84,420,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
84,425,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
84,426,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
84,427,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
84,428,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
84,429,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
85,411,14,3,"Choose foods that nourish your body and soul."
85,427,4,3,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
85,428,82,35,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
85,430,1,2,"Choose foods that nourish your body and soul for true well-being."
85,431,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,432,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
85,433,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
85,434,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
86,428,100,45,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
86,435,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
86,436,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
86,437,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
86,438,1,1,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
86,439,1,1,"Eating a balanced diet fosters well-being and good health."
87,435,8,4,"Eating a balanced diet and staying active can significantly enhance well-being."
87,436,2,1,"Eating a balanced diet and staying active can greatly enhance well-being."
87,438,90,40,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
87,440,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
87,441,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
87,442,1,1,"Eating a balanced diet improves well-being and overall health."
87,443,1,1,"Eating a balanced diet and staying hydrated are key to good health."
87,444,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
88,438,100,40,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
88,445,1,1,"Choosing a balanced diet can significantly boost your well-being."
88,446,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
88,447,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
88,448,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
88,449,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
89,438,98,40,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
89,446,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,447,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,450,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,451,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
89,452,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
89,453,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
89,454,1,1,"Choosing a balanced diet can significantly boost your well-being."
90,438,12,3,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
90,453,88,37,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,455,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
90,456,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
90,457,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
90,458,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
90,459,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
91,453,97,41,"Eating a balanced diet and staying active can greatly enhance your well-being."
91,457,3,2,"Eating a balanced diet and staying active can significantly boost well-being."
91,460,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
91,461,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
91,462,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
91,463,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
91,464,1,1,"Choose foods that nourish your body and soul, starting with a simple salad."
92,453,76,30,"Eating a balanced diet and staying active can greatly enhance your well-being."
92,457,24,14,"Eating a balanced diet and staying active can significantly boost well-being."
92,465,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
92,466,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
92,467,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
92,468,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
92,469,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
93,457,100,43,"Eating a balanced diet and staying active can significantly boost well-being."
93,470,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
93,471,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
93,472,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
93,473,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
93,474,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
94,457,7,5,"Eating a balanced diet and staying active can significantly boost well-being."
94,471,22,8,"Eating a balanced diet and staying active can greatly enhance well-being."
94,472,71,29,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
94,475,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,476,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,477,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,478,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
94,479,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
95,472,100,42,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
95,480,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
95,481,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
95,482,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
95,483,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
95,484,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
96,472,64,24,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
96,480,33,14,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
96,484,3,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
96,485,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
96,486,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
96,487,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
96,488,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
96,489,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,480,99,43,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
97,489,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,490,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
97,491,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
97,492,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
97,493,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
97,494,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,493,27,11,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
98,494,73,34,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,495,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
98,496,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
98,497,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
98,498,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
98,499,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
99,494,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,495,95,44,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
99,496,3,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,500,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
99,501,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
99,502,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,503,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
99,504,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
100,502,98,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,504,2,NA,"Eating a balanced diet and staying active can significantly enhance your well-being."
100,505,1,NA,"Eating a balanced diet and staying active can greatly enhance well-being."
100,506,1,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,507,1,NA,"Eating a balanced diet and staying active can significantly enhance well-being."
100,508,1,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
100,509,1,NA,"Eating a balanced diet and staying active can greatly enhance your well-being."
